2.455347929399999790e+06,1.540600000000000058e+01,3.000000000000000062e-03
2.455359916269999929e+06,1.542099999999999937e+01,3.000000000000000062e-03
2.455364932260000147e+06,1.539600000000000080e+01,3.000000000000000062e-03
2.455377875839999877e+06,1.540099999999999980e+01,3.000000000000000062e-03
2.455379884269999806e+06,1.541300000000000026e+01,3.000000000000000062e-03
2.455380928780000191e+06,1.539899999999999913e+01,3.000000000000000062e-03
2.455381937870000023e+06,1.541200000000000081e+01,4.000000000000000083e-03
2.455384903669999912e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455385950619999785e+06,1.540399999999999991e+01,3.000000000000000062e-03
2.455387877290000208e+06,1.541200000000000081e+01,3.000000000000000062e-03
2.455388893620000221e+06,1.540199999999999925e+01,3.000000000000000062e-03
2.455389904010000173e+06,1.541200000000000081e+01,3.000000000000000062e-03
2.455390906630000100e+06,1.540900000000000070e+01,3.000000000000000062e-03
2.455392889169999864e+06,1.540099999999999980e+01,3.000000000000000062e-03
2.455393919759999961e+06,1.541900000000000048e+01,3.000000000000000062e-03
2.455395905840000138e+06,1.541799999999999926e+01,3.000000000000000062e-03
2.455399844560000114e+06,1.541799999999999926e+01,3.000000000000000062e-03
2.455400899360000156e+06,1.539000000000000057e+01,3.000000000000000062e-03
2.455401888640000019e+06,1.541099999999999959e+01,4.000000000000000083e-03
2.455403885170000140e+06,1.540700000000000003e+01,3.000000000000000062e-03
2.455404866969999857e+06,1.539000000000000057e+01,3.000000000000000062e-03
2.455405872779999860e+06,1.540900000000000070e+01,3.000000000000000062e-03
2.455407906080000103e+06,1.541099999999999959e+01,4.000000000000000083e-03
2.455408895690000150e+06,1.539499999999999957e+01,3.000000000000000062e-03
2.455409864719999954e+06,1.541600000000000037e+01,3.000000000000000062e-03
2.455410866200000048e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455412847440000158e+06,1.538700000000000045e+01,3.000000000000000062e-03
2.455414846890000161e+06,1.538799999999999990e+01,3.000000000000000062e-03
2.455421822540000081e+06,1.541399999999999970e+01,3.000000000000000062e-03
2.455425912779999897e+06,1.541099999999999959e+01,3.000000000000000062e-03
2.455426867269999813e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455427900179999880e+06,1.537800000000000011e+01,3.000000000000000062e-03
2.455428802949999925e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455430784150000196e+06,1.539600000000000080e+01,3.000000000000000062e-03
2.455432856000000145e+06,1.540499999999999936e+01,3.000000000000000062e-03
2.455433832539999858e+06,1.540199999999999925e+01,3.000000000000000062e-03
2.455434803330000024e+06,1.540600000000000058e+01,3.000000000000000062e-03
2.455435799790000077e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455436809239999857e+06,1.539899999999999913e+01,3.000000000000000062e-03
2.455437851460000034e+06,1.536500000000000021e+01,3.000000000000000062e-03
2.455438786590000149e+06,1.539499999999999957e+01,3.000000000000000062e-03
2.455439773819999769e+06,1.540000000000000036e+01,3.000000000000000062e-03
2.455443766040000133e+06,1.540000000000000036e+01,3.000000000000000062e-03
2.455444774509999901e+06,1.539700000000000024e+01,3.000000000000000062e-03
2.455445732510000002e+06,1.537899999999999956e+01,3.000000000000000062e-03
2.455447718900000211e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455448776250000112e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455449678890000097e+06,1.540399999999999991e+01,3.000000000000000062e-03
2.455450723319999874e+06,1.539300000000000068e+01,3.000000000000000062e-03
2.455451715129999910e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455453743360000197e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455454761799999978e+06,1.538899999999999935e+01,3.000000000000000062e-03
2.455455727649999782e+06,1.539899999999999913e+01,3.000000000000000062e-03
2.455456794530000072e+06,1.540300000000000047e+01,3.000000000000000062e-03
2.455457651360000018e+06,1.539600000000000080e+01,3.000000000000000062e-03
2.455458687609999906e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455459686369999778e+06,1.539600000000000080e+01,3.000000000000000062e-03
2.455462700749999844e+06,1.536800000000000033e+01,3.000000000000000062e-03
2.455463701270000078e+06,1.539700000000000024e+01,3.000000000000000062e-03
2.455464704349999782e+06,1.538199999999999967e+01,3.000000000000000062e-03
2.455465801649999805e+06,1.540000000000000036e+01,3.000000000000000062e-03
2.455467738750000019e+06,1.538799999999999990e+01,3.000000000000000062e-03
2.455468641749999952e+06,1.538700000000000045e+01,3.000000000000000062e-03
2.455469745310000144e+06,1.538700000000000045e+01,3.000000000000000062e-03
2.455470710849999916e+06,1.538599999999999923e+01,3.000000000000000062e-03
2.455471693870000076e+06,1.540000000000000036e+01,3.000000000000000062e-03
2.455472701119999867e+06,1.538599999999999923e+01,3.000000000000000062e-03
2.455473636189999990e+06,1.540600000000000058e+01,3.000000000000000062e-03
2.455475828809999861e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455476719299999997e+06,1.537800000000000011e+01,3.000000000000000062e-03
2.455477687419999857e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455478646240000147e+06,1.538499999999999979e+01,3.000000000000000062e-03
2.455480653419999871e+06,1.538799999999999990e+01,3.000000000000000062e-03
2.455481630239999853e+06,1.541200000000000081e+01,3.000000000000000062e-03
2.455482645459999796e+06,1.537800000000000011e+01,3.000000000000000062e-03
2.455483620990000200e+06,1.540600000000000058e+01,3.000000000000000062e-03
2.455484647919999901e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455485647880000062e+06,1.539700000000000024e+01,3.000000000000000062e-03
2.455486610890000127e+06,1.538700000000000045e+01,3.000000000000000062e-03
2.455488610510000028e+06,1.537400000000000055e+01,3.000000000000000062e-03
2.455489633059999906e+06,1.539499999999999957e+01,3.000000000000000062e-03
2.455490630009999964e+06,1.538799999999999990e+01,3.000000000000000062e-03
2.455491611450000200e+06,1.539899999999999913e+01,3.000000000000000062e-03
2.455492629660000093e+06,1.539000000000000057e+01,3.000000000000000062e-03
2.455493619580000173e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455494573849999812e+06,1.538700000000000045e+01,3.000000000000000062e-03
2.455496628810000140e+06,1.539199999999999946e+01,4.000000000000000083e-03
2.455497602620000020e+06,1.538899999999999935e+01,3.000000000000000062e-03
2.455498610439999960e+06,1.540099999999999980e+01,3.000000000000000062e-03
2.455499620959999971e+06,1.539899999999999913e+01,3.000000000000000062e-03
2.455502557690000162e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455503603420000058e+06,1.539700000000000024e+01,3.000000000000000062e-03
2.455504655350000132e+06,1.540399999999999991e+01,3.000000000000000062e-03
2.455505603560000192e+06,1.541000000000000014e+01,3.000000000000000062e-03
2.455506544840000104e+06,1.538299999999999912e+01,3.000000000000000062e-03
2.455507590160000138e+06,1.540600000000000058e+01,3.000000000000000062e-03
2.455508572989999782e+06,1.538000000000000078e+01,3.000000000000000062e-03
2.455509566529999953e+06,1.540300000000000047e+01,3.000000000000000062e-03
2.455510610359999817e+06,1.539700000000000024e+01,3.000000000000000062e-03
2.455511595060000196e+06,1.540099999999999980e+01,3.000000000000000062e-03
2.455512598989999853e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455513583370000124e+06,1.540199999999999925e+01,3.000000000000000062e-03
2.455514643939999864e+06,1.539400000000000013e+01,3.000000000000000062e-03
2.455515585620000027e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455516591880000196e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455517571210000198e+06,1.539199999999999946e+01,3.000000000000000062e-03
2.455518582979999948e+06,1.540099999999999980e+01,3.000000000000000062e-03
2.455519580389999785e+06,1.540700000000000003e+01,3.000000000000000062e-03
2.455521585200000089e+06,1.539799999999999969e+01,4.000000000000000083e-03
2.455522625849999953e+06,1.538899999999999935e+01,3.000000000000000062e-03
2.455524560990000144e+06,1.539799999999999969e+01,3.000000000000000062e-03
2.455526526469999924e+06,1.540099999999999980e+01,3.000000000000000062e-03
