2.452085909140000120e+06,1.633399999999999963e+01,8.000000000000000167e-03
2.452086888429999817e+06,1.632999999999999829e+01,7.000000000000000146e-03
2.452103895250000060e+06,1.634199999999999875e+01,5.000000000000000104e-03
2.452105923150000162e+06,1.633699999999999974e+01,6.000000000000000125e-03
2.452106890980000142e+06,1.635699999999999932e+01,7.000000000000000146e-03
2.452112843359999824e+06,1.634799999999999898e+01,6.000000000000000125e-03
2.452114825129999779e+06,1.638100000000000023e+01,8.000000000000000167e-03
2.452116871110000182e+06,1.635800000000000054e+01,6.000000000000000125e-03
2.452122810430000070e+06,1.634499999999999886e+01,1.000000000000000021e-02
2.452123818030000199e+06,1.632600000000000051e+01,6.000000000000000125e-03
2.452124838469999842e+06,1.630000000000000071e+01,8.999999999999999320e-03
2.452128825530000031e+06,1.634199999999999875e+01,7.000000000000000146e-03
2.452129857499999925e+06,1.633800000000000097e+01,6.000000000000000125e-03
2.452130843869999982e+06,1.635399999999999920e+01,7.000000000000000146e-03
2.452131837480000220e+06,1.635300000000000153e+01,7.000000000000000146e-03
2.452132806270000059e+06,1.636299999999999955e+01,7.000000000000000146e-03
2.452133894600000232e+06,1.634600000000000009e+01,8.000000000000000167e-03
2.452134810000000056e+06,1.633699999999999974e+01,8.000000000000000167e-03
2.452135844080000184e+06,1.635200000000000031e+01,7.000000000000000146e-03
2.452137892080000136e+06,1.635300000000000153e+01,8.000000000000000167e-03
2.452140811340000015e+06,1.634299999999999997e+01,7.000000000000000146e-03
2.452141848629999906e+06,1.632199999999999918e+01,8.999999999999999320e-03
2.452142752049999777e+06,1.634499999999999886e+01,6.000000000000000125e-03
2.452143817549999803e+06,1.634299999999999997e+01,6.000000000000000125e-03
2.452144824250000063e+06,1.633999999999999986e+01,6.000000000000000125e-03
2.452155878630000167e+06,1.636100000000000065e+01,8.000000000000000167e-03
2.452156825209999923e+06,1.637000000000000099e+01,7.000000000000000146e-03
2.452160754600000102e+06,1.633299999999999841e+01,7.000000000000000146e-03
2.452162761390000116e+06,1.633599999999999852e+01,6.000000000000000125e-03
2.452165743710000068e+06,1.632799999999999940e+01,8.000000000000000167e-03
2.452166756000000052e+06,1.632199999999999918e+01,6.000000000000000125e-03
2.452167764460000210e+06,1.633699999999999974e+01,6.000000000000000125e-03
2.452168713630000129e+06,1.632100000000000151e+01,6.000000000000000125e-03
2.452169719240000006e+06,1.635699999999999932e+01,8.000000000000000167e-03
2.452171739550000057e+06,1.634799999999999898e+01,5.000000000000000104e-03
2.452172746170000173e+06,1.636799999999999855e+01,6.000000000000000125e-03
2.452177639659999870e+06,1.633999999999999986e+01,7.000000000000000146e-03
2.452178676969999913e+06,1.636400000000000077e+01,8.000000000000000167e-03
2.452184701299999841e+06,1.632600000000000051e+01,7.000000000000000146e-03
2.452185664799999911e+06,1.630900000000000105e+01,7.000000000000000146e-03
2.452186689650000073e+06,1.633599999999999852e+01,8.000000000000000167e-03
2.452187684830000158e+06,1.631800000000000139e+01,7.000000000000000146e-03
2.452188731989999767e+06,1.631599999999999895e+01,7.000000000000000146e-03
2.452190691360000055e+06,1.632600000000000051e+01,6.000000000000000125e-03
2.452191664739999920e+06,1.634499999999999886e+01,6.000000000000000125e-03
2.452192663250000216e+06,1.632100000000000151e+01,5.000000000000000104e-03
2.452193684320000000e+06,1.632799999999999940e+01,5.000000000000000104e-03
2.452194654420000035e+06,1.632100000000000151e+01,6.000000000000000125e-03
2.452203550890000071e+06,1.632100000000000151e+01,7.000000000000000146e-03
2.452206607210000046e+06,1.631899999999999906e+01,8.000000000000000167e-03
2.452211641299999785e+06,1.630399999999999849e+01,6.000000000000000125e-03
2.452212645130000077e+06,1.632799999999999940e+01,6.000000000000000125e-03
2.452213650950000156e+06,1.630199999999999960e+01,7.000000000000000146e-03
2.452214642140000127e+06,1.632900000000000063e+01,8.000000000000000167e-03
2.452215649120000191e+06,1.631099999999999994e+01,6.000000000000000125e-03
2.452217635819999967e+06,1.631299999999999883e+01,7.000000000000000146e-03
2.452219678679999895e+06,1.633200000000000074e+01,6.000000000000000125e-03
2.452222727260000072e+06,1.631800000000000139e+01,8.000000000000000167e-03
2.452224713560000062e+06,1.632499999999999929e+01,6.000000000000000125e-03
2.452226636429999955e+06,1.633800000000000097e+01,8.000000000000000167e-03
2.452228558329999913e+06,1.632300000000000040e+01,7.000000000000000146e-03
2.452229616590000223e+06,1.631700000000000017e+01,7.000000000000000146e-03
2.452231643259999808e+06,1.632900000000000063e+01,7.000000000000000146e-03
2.452232509990000166e+06,1.634499999999999886e+01,8.000000000000000167e-03
2.452233613410000224e+06,1.633200000000000074e+01,6.000000000000000125e-03
2.452235663530000020e+06,1.633200000000000074e+01,6.000000000000000125e-03
2.452238547069999855e+06,1.632900000000000063e+01,7.000000000000000146e-03
2.452240651380000170e+06,1.629100000000000037e+01,6.000000000000000125e-03
2.452242618890000042e+06,1.629200000000000159e+01,7.000000000000000146e-03
