2452104.86893 13.942 0.001 4.64 510.0
2452112.90925 14.009 0.001 4.89 656.0
2452114.86864 14.027 0.001 6.12 592.0
2452115.88530 14.032 0.002 5.46 640.0
2452116.90965 14.030 0.002 5.76 497.0
2452117.87158 14.031 0.001 4.76 519.0
2452122.85009 14.031 0.001 4.86 2019.0
2452123.86163 13.997 0.001 4.10 1116.0
2452124.91902 14.017 0.002 6.16 2624.0
2452127.89331 13.964 0.002 7.28 1189.0
2452128.86705 13.963 0.002 5.51 1059.0
2452130.80588 13.912 0.001 3.98 953.0
2452131.79887 13.921 0.001 4.79 683.0
2452132.84364 13.894 0.002 6.24 668.0
2452133.85465 13.911 0.002 6.12 738.0
2452134.84925 13.890 0.002 6.82 789.0
2452135.88360 13.879 0.001 4.42 878.0
2452136.88995 13.883 0.002 6.35 828.0
2452138.72845 13.862 0.002 1.61 394.0
2452140.85269 13.874 0.002 6.66 562.0
2452141.76288 13.860 0.002 6.53 796.0
2452142.85738 13.875 0.001 4.37 1082.0
2452143.86078 13.862 0.001 4.02 868.0
2452144.78859 13.872 0.001 4.52 443.0
2452156.71325 13.983 0.002 5.82 693.0
2452160.79248 13.976 0.002 7.03 466.0
2452162.80283 13.943 0.001 5.63 410.0
2452165.79026 13.917 0.002 6.35 437.0
2452166.79366 13.887 0.001 5.16 448.0
2452167.72690 13.869 0.001 5.24 564.0
2452168.75147 13.849 0.001 5.88 436.0
2452172.78359 13.848 0.001 5.56 578.0
2452173.74576 13.829 0.001 4.58 545.0
2452174.72951 13.834 0.001 4.17 457.0
2452177.67763 13.817 0.001 5.84 613.0
2452183.73675 13.881 0.002 2.95 831.0
2452184.73896 13.900 0.002 6.35 835.0
2452185.70239 13.905 0.002 6.56 855.0
2452186.72719 13.927 0.002 7.38 777.0
2452187.64725 13.913 0.002 5.57 929.0
2452189.72882 13.944 0.002 6.84 881.0
2452190.72891 13.937 0.001 4.93 699.0
2452191.63918 13.959 0.002 6.30 539.0
2452192.69813 13.917 0.001 3.70 449.0
2452193.71907 13.940 0.001 4.09 560.0
2452194.69015 13.917 0.001 5.03 542.0
