 673.80718 15.739 0.009
 685.84109 15.684 0.005
 686.82821 15.714 0.012
 689.82396 15.661 0.006
 697.79096 15.640 0.006
 700.83258 15.626 0.005
 701.77584 15.662 0.008
 712.80403 15.643 0.007
 722.71661 15.655 0.006
 746.70390 15.654 0.006
 749.74376 15.642 0.007
 750.70569 15.658 0.005
 752.70587 15.654 0.006
 765.72318 15.634 0.007
 770.70940 15.720 0.006
 777.69162 15.719 0.010
 783.78427 15.656 0.012
 788.73833 15.630 0.009
 797.60482 15.718 0.013
 799.57517 15.652 0.006
 821.56716 15.654 0.006
 825.59375 15.640 0.005
 826.57392 15.676 0.007
 834.61567 15.640 0.007
 837.56796 15.677 0.007
 842.61026 15.709 0.006
 857.56237 15.649 0.006
1088.78554 15.650 0.005
1165.58137 15.683 0.009
1493.58540 15.672 0.006
1504.55845 15.652 0.007
1510.60938 15.615 0.016
3326.61986 15.661 0.005
3339.62490 15.676 0.005
3354.59519 15.642 0.005
3362.66198 15.620 0.005
3366.61150 15.631 0.005
3370.63028 15.652 0.005
3374.63678 15.678 0.005
3379.57311 15.634 0.005
3654.70412 15.604 0.005
3656.73007 15.646 0.005
3663.71263 15.643 0.005
3672.70722 15.658 0.005
3684.74239 15.681 0.005
3688.69146 15.653 0.005
3696.61442 15.624 0.005
3703.69520 15.674 0.005
3712.64508 15.632 0.005
3725.64507 15.636 0.005
3731.59208 15.645 0.005
3980.86398 15.670 0.004
4020.75154 15.666 0.005
4027.70886 15.652 0.004
4031.68540 15.637 0.004
4038.62314 15.641 0.005
4042.61217 15.633 0.005
4048.59566 15.637 0.004
4052.61065 15.626 0.004
4059.58278 15.674 0.004
4068.57430 15.618 0.004
4074.63197 15.637 0.005
4082.59707 15.679 0.005
4108.56194 15.659 0.004
4115.56164 15.662 0.004
4369.70778 15.651 0.006
4377.71066 15.670 0.005
4394.62559 15.641 0.005
4398.61484 15.641 0.006
4408.67191 15.689 0.005
4417.64487 15.629 0.005
4423.62121 15.636 0.006
4426.64756 15.622 0.006
4428.66844 15.668 0.006
4436.65124 15.650 0.005
4443.58240 15.622 0.005
4454.57763 15.685 0.006
4459.58794 15.629 0.006
4460.56890 15.702 0.006
4465.58190 15.643 0.005
4698.80292 15.703 0.005
4722.70855 15.686 0.005
4738.76367 15.640 0.005
4740.65934 15.642 0.005
4741.66752 15.689 0.005
4743.73538 15.675 0.005
4747.58606 15.639 0.006
4748.63509 15.692 0.005
4749.66426 15.638 0.006
4750.68621 15.675 0.006
4753.62905 15.642 0.006
4754.58933 15.667 0.005
4755.62242 15.663 0.006
4755.70611 15.634 0.006
4756.60309 15.626 0.005
4757.61129 15.691 0.005
4759.62449 15.629 0.005
4759.70531 15.671 0.005
4760.57016 15.678 0.005
4767.66640 15.669 0.005
4774.62766 15.664 0.005
4780.59798 15.706 0.006
4793.61040 15.661 0.005
4801.55723 15.644 0.005
4853.63900 15.663 0.005
4854.54622 15.667 0.005
4855.63365 15.691 0.005
4856.52897 15.678 0.005
4859.53162 15.681 0.005
4862.53501 15.664 0.005
4862.58113 15.693 0.005
4863.54347 15.689 0.004
4864.53886 15.634 0.005
4864.56588 15.636 0.005
4865.52128 15.639 0.006
4866.54785 15.706 0.006
4866.57058 15.703 0.005
4867.58614 15.625 0.005
4868.54890 15.648 0.005
4868.58944 15.669 0.005
4870.52886 15.654 0.006
4873.54148 15.659 0.006
4874.52365 15.650 0.005
4876.54732 15.674 0.005
4947.92428 15.681 0.005
4953.92041 15.654 0.005
4954.92914 15.723 0.006
