 665.91338 14.860 0.004
 670.91691 14.862 0.005
 685.81965 14.858 0.005
 686.80681 14.856 0.011
 689.80253 14.858 0.008
 697.76955 14.864 0.006
 700.81117 14.855 0.004
 701.75439 14.854 0.007
 712.78262 14.853 0.006
 722.69517 14.846 0.005
 746.68243 14.838 0.006
 749.72226 14.833 0.006
 750.68422 14.842 0.003
 752.68441 14.824 0.013
 765.70170 14.821 0.006
 769.74559 14.811 0.004
 777.67015 14.823 0.005
 781.71566 14.826 0.006
 783.76281 14.819 0.010
 784.73881 14.813 0.006
 788.71682 14.818 0.008
 795.71390 14.810 0.003
 797.58332 14.806 0.007
 799.55371 14.805 0.005
 821.54564 14.800 0.005
 825.57227 14.806 0.005
 826.55241 14.797 0.013
 834.59420 14.794 0.007
 837.54648 14.802 0.004
 842.58076 14.795 0.004
 846.60170 14.823 0.007
1088.76411 14.749 0.007
1165.55986 14.752 0.007
1493.56391 14.819 0.009
1504.53700 14.814 0.006
1510.58792 14.799 0.009
3326.59553 14.717 0.004
3339.60295 14.722 0.004
3356.59728 14.717 0.004
3362.64462 14.715 0.004
3366.59003 14.716 0.004
3370.60866 14.721 0.004
3374.61557 14.715 0.004
3379.55177 14.718 0.004
3652.75641 14.691 0.004
3656.67826 14.703 0.004
3663.66912 14.690 0.004
3665.69738 14.689 0.004
3672.72856 14.692 0.004
3683.67923 14.687 0.004
3688.65773 14.695 0.004
3695.67159 14.696 0.004
3704.64499 14.691 0.004
3712.62408 14.680 0.004
3718.58807 14.693 0.004
3728.59222 14.686 0.004
3980.84337 14.696 0.004
4020.77892 14.695 0.004
4027.68799 14.698 0.004
4031.66458 14.700 0.004
4038.60244 14.697 0.004
4042.59138 14.700 0.004
4047.56267 14.703 0.004
4052.58994 14.696 0.004
4059.56194 14.697 0.004
4068.55333 14.702 0.004
4074.61101 14.711 0.004
4082.57613 14.705 0.004
4105.60693 14.689 0.004
4369.66899 14.769 0.004
4373.69873 14.747 0.004
4382.73600 14.747 0.004
4393.71397 14.740 0.004
4397.65110 14.744 0.004
4415.66025 14.733 0.004
4418.64533 14.725 0.004
4426.58485 14.729 0.004
4428.64709 14.727 0.004
4435.66689 14.733 0.004
4443.56126 14.712 0.004
4454.55680 14.719 0.004
4708.77357 14.708 0.004
4724.73512 14.708 0.004
4755.72753 14.700 0.004
4759.72600 14.698 0.004
4767.62752 14.694 0.004
4774.58853 14.690 0.004
4780.55081 14.696 0.004
4795.60048 14.688 0.004
4808.58254 14.694 0.004
4808.62853 14.689 0.004
4809.54634 14.690 0.004
4809.64261 14.693 0.004
4810.54691 14.691 0.004
4811.57227 14.688 0.004
4812.64028 14.695 0.004
4813.57278 14.694 0.004
4844.53557 14.700 0.004
4847.59467 14.693 0.004
4849.54548 14.690 0.004
4849.64851 14.689 0.004
4850.58024 14.688 0.004
4850.64324 14.693 0.004
4948.91736 14.725 0.004
4954.92152 14.714 0.004
