 670.90503 14.703 0.006
 684.91594 14.679 0.011
 686.88223 14.703 0.005
 688.83973 14.701 0.005
 697.84451 14.711 0.004
 708.84331 14.718 0.003
 727.80617 14.703 0.004
 746.76170 14.679 0.008
 750.67215 14.703 0.004
 752.61400 14.691 0.004
 765.77693 14.709 0.005
 769.73193 14.686 0.006
 772.69792 14.676 0.006
 776.73327 14.681 0.007
 783.75176 14.680 0.007
 784.72394 14.676 0.009
 788.70554 14.692 0.009
 795.66961 14.703 0.004
 797.65815 14.688 0.009
 799.62888 14.681 0.009
 808.63707 14.669 0.004
 816.63630 14.675 0.005
 821.62055 14.678 0.008
 822.64024 14.689 0.006
 837.58982 14.681 0.009
 857.54165 14.681 0.006
1084.71702 14.683 0.007
1113.73929 14.680 0.007
1492.64895 14.697 0.005
1524.66966 14.670 0.008
3326.58311 14.639 0.004
3339.59055 14.652 0.004
3356.58491 14.667 0.004
3362.62314 14.642 0.004
3366.57763 14.656 0.004
3370.59625 14.645 0.004
3374.60321 14.658 0.004
3379.53940 14.662 0.004
3652.74404 14.685 0.004
3656.66589 14.682 0.004
3663.65678 14.685 0.004
3665.68503 14.674 0.004
3672.71621 14.684 0.004
3683.66691 14.685 0.004
3688.64540 14.677 0.004
3695.65929 14.681 0.004
3704.63267 14.677 0.004
3712.61176 14.683 0.004
3718.57579 14.685 0.004
3728.57993 14.680 0.004
3980.83120 14.627 0.004
4020.76065 14.637 0.004
4027.67580 14.629 0.004
4031.65236 14.638 0.004
4038.59021 14.636 0.004
4042.57919 14.637 0.004
4047.55043 14.636 0.004
4052.57776 14.643 0.004
4059.54981 14.644 0.004
4068.54116 14.637 0.004
4074.59884 14.639 0.004
4082.56396 14.650 0.004
4105.59477 14.659 0.004
4355.69959 14.729 0.004
4367.65054 14.743 0.004
4369.65680 14.739 0.004
4373.68654 14.731 0.004
4382.72377 14.736 0.004
4393.70174 14.745 0.004
4397.63893 14.734 0.004
4406.64378 14.760 0.004
4407.67085 14.742 0.004
4415.64802 14.732 0.004
4418.63317 14.741 0.004
4426.57265 14.735 0.004
4428.63490 14.740 0.004
4435.65470 14.741 0.004
4443.54903 14.737 0.004
4454.54464 14.744 0.004
4708.76137 14.694 0.004
4724.72291 14.700 0.004
4755.71534 14.690 0.004
4759.71385 14.692 0.004
4767.61535 14.681 0.004
4774.57632 14.682 0.004
4780.53864 14.693 0.004
4795.58832 14.693 0.004
