2993.66978 17.148 0.008
3025.71454 17.034 0.007
3326.72930 16.563 0.005
3336.73517 16.521 0.006
3341.83989 16.651 0.006
3351.70317 16.641 0.006
3356.66551 16.690 0.006
3361.63872 16.760 0.006
3369.82898 16.739 0.007
3390.67110 16.830 0.007
3409.63735 16.812 0.006
3714.75911 16.709 0.006
3721.78499 16.791 0.007
3730.71329 16.726 0.006
3739.74782 16.746 0.005
3747.65777 16.862 0.008
3754.62804 16.839 0.007
3763.59941 16.875 0.006
3773.65360 16.881 0.007
4058.72116 17.406 0.007
4072.76005 17.049 0.008
4078.79246 16.637 0.006
4098.67636 16.711 0.006
4105.72682 16.609 0.006
4112.73047 16.617 0.005
4372.85733 17.047 0.008
4394.79065 17.060 0.007
4407.80110 16.964 0.008
4420.79102 16.854 0.007
4427.82750 16.826 0.007
4441.69267 16.775 0.007
4464.74424 16.746 0.007
4472.62726 16.705 0.006
4481.71786 16.668 0.005
4485.76496 16.651 0.008
4511.58321 17.207 0.009
4781.77994 16.616 0.007
4895.63430 17.176 0.008
