670.405 15.587 0.006
684.416 15.586 0.016
686.383 15.576 0.004
688.34 15.584 0.005
697.345 15.612 0.006
708.344 15.655 0.006
727.307 15.590 0.004
746.262 15.598 0.009
750.173 15.594 0.005
752.114 15.555 0.007
765.277 15.570 0.005
769.232 15.561 0.006
772.198 15.578 0.006
776.234 15.592 0.007
783.252 15.580 0.008
784.224 15.596 0.012
788.206 15.581 0.015
795.17 15.612 0.006
797.159 15.574 0.006
799.129 15.561 0.007
808.137 15.718 0.008
816.137 15.577 0.007
821.121 15.575 0.009
822.141 15.573 0.008
837.09 15.552 0.011
857.042 15.571 0.005
1084.22 15.585 0.007
1113.24 15.552 0.006
3326.1 15.562 0.004
3339.1 15.573 0.004
3356.1 15.574 0.004
3362.14 15.581 0.004
3366.09 15.575 0.005
3370.11 15.584 0.004
3374.12 15.569 0.004
3379.05 15.577 0.005
3652.26 15.569 0.004
3656.18 15.579 0.004
3663.17 15.574 0.005
3665.2 15.566 0.004
3672.23 15.573 0.004
3683.18 15.574 0.004
3688.16 15.575 0.004
3695.17 15.567 0.004
3704.14 15.581 0.004
3712.12 15.573 0.004
3718.09 15.575 0.004
3728.09 15.560 0.004
3980.34 15.554 0.004
4020.28 15.563 0.004
4027.19 15.565 0.004
4031.16 15.569 0.004
4038.1 15.571 0.004
4042.09 15.564 0.004
4047.06 15.569 0.004
4052.09 15.567 0.004
4059.06 15.559 0.004
4068.05 15.578 0.004
4074.11 15.579 0.004
4082.08 15.577 0.004
4105.11 15.567 0.005
4369.17 15.565 0.005
4373.2 15.568 0.004
4382.24 15.568 0.005
4393.21 15.573 0.004
4397.15 15.556 0.005
4415.16 15.568 0.004
4418.15 15.568 0.004
4426.08 15.566 0.005
4428.15 15.565 0.005
4435.17 15.565 0.004
4443.06 15.566 0.005
4454.06 15.571 0.005
4708.27 15.571 0.004
4724.24 15.579 0.005
4755.23 15.567 0.005
4759.23 15.566 0.004
4767.13 15.562 0.004
4774.09 15.568 0.004
4780.05 15.572 0.004
4795.1 15.568 0.004
4808.08 15.566 0.004
4808.13 15.569 0.004
4809.05 15.575 0.004
4809.14 15.566 0.004
4810.05 15.573 0.004
4811.07 15.574 0.005
4812.14 15.577 0.006
4813.07 15.565 0.005
4844.04 15.567 0.004
4847.09 15.561 0.004
4849.05 15.568 0.004
4849.15 15.561 0.004
4850.08 15.564 0.004
4850.14 15.570 0.004
4948.42 15.589 0.004
4954.42 15.593 0.004
