 673.81606 15.736 0.005
 685.84991 15.763 0.005
 686.83707 15.767 0.006
 689.83279 15.773 0.005
 697.79981 15.757 0.004
 700.84145 15.791 0.005
 701.78468 15.761 0.005
 712.81288 15.754 0.008
 722.72543 15.752 0.005
 746.71274 15.765 0.007
 749.75261 15.777 0.005
 750.71455 15.753 0.004
 752.71472 15.780 0.005
 765.73205 15.733 0.006
 770.71826 15.768 0.008
 777.70050 15.757 0.007
 788.74721 15.752 0.009
 797.61370 15.745 0.007
 799.58404 15.761 0.005
 821.57605 15.763 0.009
 825.60265 15.759 0.006
 826.58285 15.764 0.006
 834.62456 15.747 0.005
 837.57689 15.759 0.010
 842.61914 15.737 0.005
 857.57127 15.745 0.006
1088.79437 15.734 0.006
1165.59026 15.752 0.006
1493.59427 15.761 0.008
1504.56731 15.744 0.004
1510.61825 15.743 0.010
3326.60731 15.809 0.005
3339.61238 15.852 0.005
3354.58262 15.836 0.005
3362.64942 15.822 0.005
3366.59899 15.837 0.005
3370.61775 15.843 0.005
3374.62428 15.839 0.005
3379.56061 15.840 0.005
