3326.56933 15.563 0.004
3337.66707 15.607 0.005
3355.59141 15.550 0.004
3362.61010 15.573 0.005
3366.56485 15.565 0.005
3370.58347 15.540 0.004
3374.58736 15.557 0.005
3653.75603 15.530 0.005
3657.67996 15.519 0.005
3663.61766 15.540 0.005
3675.69118 15.551 0.004
3688.63221 15.575 0.005
3694.63571 15.542 0.004
3704.66951 15.581 0.004
3714.60148 15.556 0.005
3726.55611 15.561 0.004
3980.81898 15.546 0.004
4021.71326 15.565 0.004
4029.67892 15.569 0.004
4037.69308 15.582 0.004
4041.64806 15.616 0.005
4047.51945 15.535 0.004
4051.56647 15.571 0.004
4058.60598 15.583 0.004
4064.54215 15.594 0.004
4073.62722 15.536 0.005
4078.62216 15.574 0.004
4085.59121 15.568 0.004
4111.59847 15.550 0.004
4354.76796 15.571 0.005
4372.72386 15.555 0.005
4393.67147 15.609 0.005
4397.62662 15.577 0.005
4403.68155 15.578 0.005
4415.63563 15.566 0.005
4418.66418 15.556 0.005
4421.64115 15.543 0.005
4427.58426 15.542 0.005
4433.64678 15.591 0.005
4442.66238 15.614 0.005
4457.56523 15.552 0.006
4466.58355 15.560 0.005
4708.74892 15.578 0.005
4724.75198 15.549 0.005
4756.72693 15.559 0.005
4760.67742 15.585 0.005
4766.63022 15.570 0.005
4773.70220 15.610 0.005
4779.65937 15.588 0.005
4791.59952 15.597 0.005
