3315.66051 15.500 0.004
3331.60177 15.500 0.004
3339.64208 15.507 0.004
3358.59079 15.502 0.004
3363.63109 15.508 0.004
3375.56217 15.499 0.004
3654.74709 15.490 0.004
3657.77218 15.494 0.004
3661.66072 15.498 0.004
3664.73082 15.498 0.004
3666.73375 15.498 0.004
3684.69649 15.488 0.004
3689.64702 15.480 0.004
3696.63120 15.494 0.004
3703.66937 15.495 0.004
3715.58141 15.489 0.004
3724.61283 15.491 0.004
3736.59494 15.494 0.004
3980.88030 15.490 0.004
4016.74032 15.494 0.004
4024.68197 15.496 0.004
4030.66602 15.492 0.004
4039.64096 15.504 0.004
4043.61781 15.496 0.004
4049.59223 15.498 0.004
4053.53748 15.503 0.004
4061.59088 15.499 0.004
4070.58781 15.493 0.004
4075.60965 15.480 0.004
4082.61365 15.481 0.004
4111.63715 15.487 0.004
4370.72215 15.486 0.005
4377.76326 15.484 0.004
4394.66010 15.493 0.004
4398.63145 15.494 0.005
4409.63193 15.494 0.004
4417.61825 15.500 0.004
4423.63811 15.501 0.004
4426.66426 15.494 0.004
4433.63413 15.488 0.004
4454.59423 15.483 0.004
4698.82754 15.503 0.004
4722.74308 15.490 0.004
4754.72986 15.495 0.004
4758.70686 15.500 0.004
4768.64770 15.495 0.004
4780.63392 15.501 0.004
4789.63142 15.509 0.004
4797.60949 15.488 0.004
