3326.56502 15.021 0.004
3326.59553 15.019 0.004
3337.66276 15.002 0.004
3339.60295 15.012 0.004
3356.59728 15.041 0.004
3362.60579 15.006 0.004
3362.64462 15.017 0.004
3366.59003 15.014 0.004
3370.57920 15.008 0.004
3370.60866 15.022 0.004
3374.58308 15.026 0.004
3374.61557 15.021 0.004
3652.75641 14.832 0.004
3653.75174 14.831 0.004
3656.67826 14.831 0.004
3657.67568 14.830 0.004
3663.66912 14.828 0.004
3665.69738 14.823 0.004
3672.72856 14.814 0.004
3675.68689 14.812 0.004
3683.67923 14.814 0.004
3686.68499 14.817 0.004
3688.65773 14.827 0.004
3694.63143 14.825 0.004
3695.67159 14.820 0.004
3704.64499 14.834 0.004
3704.66525 14.832 0.004
3712.62408 14.818 0.004
3714.59721 14.825 0.004
3718.58807 14.818 0.004
3726.55186 14.831 0.004
3728.59222 14.825 0.004
3980.81474 14.794 0.004
3980.84337 14.798 0.004
4020.77892 14.807 0.004
4021.70903 14.802 0.004
4027.68799 14.805 0.004
4029.67298 14.787 0.004
4031.66458 14.804 0.004
4037.68882 14.791 0.004
4038.60244 14.811 0.004
4041.64382 14.786 0.004
4042.59138 14.811 0.004
4047.51520 14.785 0.004
4047.56267 14.798 0.004
4051.56222 14.783 0.004
4052.58994 14.801 0.004
4058.60173 14.785 0.004
4059.56194 14.791 0.004
4064.53792 14.786 0.004
4068.55333 14.802 0.004
4073.62300 14.786 0.004
4074.61101 14.795 0.004
4078.61794 14.782 0.004
4082.57613 14.786 0.004
4085.58697 14.773 0.004
4105.60693 14.804 0.004
4111.59430 14.785 0.004
4354.76371 14.769 0.004
4369.66899 14.761 0.004
4372.71962 14.781 0.004
4373.69873 14.767 0.004
4382.73600 14.765 0.004
4393.66724 14.776 0.004
4393.71397 14.768 0.004
4397.62237 14.773 0.004
4397.65110 14.778 0.004
4403.67731 14.774 0.004
4415.63142 14.774 0.004
4415.66025 14.766 0.004
4418.64533 14.773 0.004
4418.65993 14.780 0.004
4421.63692 14.779 0.004
4426.58485 14.767 0.004
4427.58002 14.776 0.004
4428.64709 14.767 0.004
4432.66073 14.772 0.004
4435.66689 14.771 0.004
4442.65813 14.783 0.004
4454.55680 14.768 0.004
4457.56103 14.776 0.004
4465.59025 14.780 0.004
4466.57935 14.781 0.004
4468.59245 14.781 0.004
4470.55580 14.786 0.004
4471.56324 14.782 0.004
4472.53565 14.781 0.004
4708.74471 14.764 0.004
4708.77357 14.756 0.004
4724.73512 14.761 0.004
4724.74775 14.764 0.004
4730.70708 14.778 0.004
4731.72350 14.771 0.004
4731.78572 14.771 0.004
4733.71498 14.769 0.004
4733.78698 14.747 0.004
4734.66226 14.768 0.004
4734.76614 14.765 0.004
4738.75851 14.766 0.004
4755.72753 14.755 0.004
4756.72269 14.763 0.004
4760.67122 14.760 0.004
4766.62597 14.756 0.004
4767.62752 14.746 0.004
4773.56746 14.751 0.004
4773.69796 14.748 0.004
4774.53629 14.744 0.004
4774.58853 14.741 0.004
4774.65932 14.750 0.004
4775.53618 14.749 0.004
4776.54524 14.753 0.004
4777.55207 14.747 0.004
4779.65513 14.752 0.004
4780.55081 14.754 0.004
4791.59530 14.755 0.004
4795.60048 14.751 0.004
4808.56360 14.757 0.004
4808.58254 14.749 0.004
4808.62418 14.761 0.004
4808.62853 14.751 0.004
4809.54187 14.731 0.004
4809.54634 14.752 0.004
4809.63821 14.759 0.004
4809.64261 14.750 0.004
4810.54691 14.753 0.004
4810.55118 14.759 0.004
4811.56778 14.755 0.004
4812.63599 14.763 0.004
4812.64028 14.762 0.004
4813.57278 14.752 0.004
4821.62462 14.755 0.004
4822.56848 14.758 0.004
4823.54129 14.754 0.004
4824.53331 14.755 0.004
4824.63231 14.755 0.004
4825.56540 14.760 0.004
4826.58903 14.757 0.004
4844.53557 14.749 0.004
4849.54548 14.750 0.004
4849.64851 14.736 0.004
4850.58024 14.749 0.004
4850.64324 14.737 0.004
4935.92470 14.744 0.004
4937.92478 14.749 0.004
4940.92644 14.746 0.004
4948.91736 14.743 0.004
4953.89307 14.754 0.004
4954.92152 14.751 0.004
