670.416 15.577 0.005
686.305 15.600 0.011
689.301 15.583 0.009
697.268 15.593 0.005
700.31 15.583 0.005
701.253 15.607 0.008
712.281 15.586 0.006
722.194 15.576 0.006
749.221 15.616 0.006
750.183 15.584 0.004
752.183 15.586 0.004
765.2 15.589 0.006
769.244 15.619 0.006
777.169 15.600 0.006
781.214 15.603 0.005
783.261 15.599 0.012
784.237 15.603 0.007
788.215 15.631 0.010
795.212 15.618 0.006
799.052 15.591 0.010
821.044 15.578 0.007
825.071 15.582 0.008
826.051 15.584 0.011
834.093 15.600 0.007
837.045 15.598 0.005
842.079 15.595 0.005
846.1 15.605 0.008
1088.26 15.585 0.006
1493.06 15.597 0.019
1504.04 15.585 0.008
1510.09 15.584 0.012
3326.08 15.473 0.004
3339.09 15.466 0.004
3356.08 15.455 0.004
3362.12 15.453 0.004
3366.08 15.456 0.004
3370.1 15.450 0.004
3374.1 15.450 0.004
3379.04 15.458 0.005
3652.24 15.472 0.004
3656.17 15.462 0.004
3663.16 15.467 0.005
3665.19 15.467 0.004
3672.22 15.462 0.004
3683.17 15.459 0.004
3688.15 15.477 0.004
3695.16 15.465 0.004
3704.13 15.464 0.004
3712.11 15.465 0.004
3718.08 15.468 0.005
3728.08 15.477 0.004
3980.33 15.475 0.004
4020.26 15.485 0.004
4027.18 15.469 0.004
4031.15 15.478 0.004
4038.09 15.477 0.004
4042.08 15.488 0.004
4047.05 15.471 0.004
4052.08 15.469 0.004
4059.05 15.479 0.004
4068.04 15.486 0.004
4074.1 15.477 0.004
4082.06 15.489 0.004
4105.09 15.492 0.005
4355.2 15.496 0.005
4367.15 15.512 0.005
4369.16 15.505 0.006
4373.19 15.510 0.005
4382.22 15.507 0.005
4393.2 15.509 0.004
4397.14 15.507 0.005
4406.14 15.508 0.005
4407.17 15.510 0.005
4415.15 15.503 0.004
4418.13 15.510 0.005
4426.07 15.495 0.005
4428.13 15.503 0.005
4435.15 15.497 0.005
4443.05 15.510 0.005
4454.04 15.509 0.005
4708.26 15.508 0.004
4724.22 15.512 0.005
4755.22 15.518 0.005
4759.21 15.522 0.004
4767.12 15.528 0.005
4774.08 15.528 0.004
4780.04 15.525 0.005
4795.09 15.526 0.004
