 670.90526 15.282 0.007
 684.91617 15.275 0.016
 686.88246 15.278 0.004
 688.83996 15.275 0.005
 697.84474 15.287 0.004
 708.84354 15.285 0.004
 727.80641 15.289 0.004
 746.76194 15.322 0.009
 750.67238 15.302 0.004
 752.61424 15.309 0.004
 765.77716 15.308 0.005
 769.73217 15.294 0.006
 772.69816 15.313 0.008
 776.73350 15.310 0.007
 783.75199 15.302 0.008
 784.72418 15.299 0.013
 788.70578 15.313 0.014
 795.66984 15.298 0.004
 797.65839 15.300 0.007
 799.62911 15.289 0.008
 808.63730 15.309 0.005
 816.63653 15.311 0.008
 821.62079 15.314 0.011
 822.64048 15.311 0.007
 837.59006 15.331 0.011
 857.54188 15.297 0.006
1084.71725 15.327 0.007
1113.73953 15.368 0.006
1492.64919 15.409 0.005
1524.66989 15.413 0.006
3326.58311 15.329 0.004
3326.59553 15.311 0.004
3339.60295 15.318 0.004
3356.59728 15.318 0.004
3362.64462 15.318 0.004
3366.59003 15.330 0.004
3370.60866 15.320 0.004
3374.61557 15.320 0.004
3379.53940 15.350 0.005
3652.74404 15.380 0.004
3652.75641 15.364 0.004
3656.66589 15.367 0.004
3656.67826 15.358 0.004
3663.65678 15.372 0.005
3663.66912 15.358 0.004
3665.68503 15.366 0.004
3665.69738 15.371 0.004
3672.71621 15.384 0.004
3672.72856 15.376 0.004
3683.66691 15.391 0.004
3683.67923 15.381 0.005
3688.64540 15.396 0.004
3688.65773 15.371 0.004
3695.65929 15.379 0.004
3704.63267 15.392 0.004
3704.64499 15.380 0.004
3712.61176 15.382 0.004
3712.62408 15.375 0.004
3718.57579 15.401 0.005
3718.58807 15.383 0.004
3728.57993 15.390 0.004
3728.59222 15.373 0.004
3980.83120 15.392 0.004
3980.84337 15.400 0.004
4020.76065 15.416 0.004
4020.77892 15.414 0.004
4027.68799 15.404 0.005
4031.65236 15.420 0.004
4031.66458 15.421 0.004
4038.60244 15.436 0.004
4042.57919 15.421 0.004
4042.59138 15.423 0.004
4047.56267 15.440 0.004
4052.57776 15.429 0.004
4052.58994 15.436 0.004
4059.54981 15.426 0.004
4059.56194 15.423 0.004
4068.54116 15.428 0.004
4068.55333 15.441 0.004
4074.59884 15.419 0.004
4074.61101 15.432 0.004
4082.56396 15.416 0.004
4082.57613 15.425 0.004
4105.59477 15.440 0.005
4105.60693 15.441 0.004
4355.69959 15.488 0.005
4367.65054 15.489 0.005
4369.65680 15.498 0.005
4369.66899 15.471 0.007
4373.68654 15.486 0.004
4373.69873 15.486 0.004
4382.73600 15.491 0.005
4393.70174 15.494 0.004
4393.71397 15.487 0.004
4397.63893 15.483 0.005
4397.65110 15.479 0.005
4406.64378 15.485 0.005
4407.67085 15.495 0.005
4415.64802 15.513 0.004
4415.66025 15.515 0.004
4418.63317 15.486 0.004
4418.64533 15.482 0.004
4426.57265 15.482 0.005
4426.58485 15.488 0.005
4428.64709 15.493 0.005
4435.65470 15.482 0.004
4435.66689 15.487 0.004
4443.54903 15.488 0.005
4443.56126 15.489 0.005
4454.54464 15.507 0.005
4454.55680 15.512 0.005
4708.76137 15.589 0.004
4708.77357 15.602 0.005
4724.72291 15.571 0.005
4724.73512 15.611 0.005
4755.72753 15.604 0.005
4759.71385 15.620 0.004
4767.61535 15.634 0.005
4767.62752 15.636 0.005
4774.57632 15.583 0.005
4774.58853 15.608 0.004
4780.53864 15.610 0.005
4780.55081 15.616 0.005
4795.58832 15.613 0.004
4795.60048 15.603 0.004
4808.58254 15.608 0.005
4808.62853 15.611 0.005
4809.54634 15.606 0.005
4809.64261 15.616 0.004
4810.54691 15.618 0.005
4811.57227 15.599 0.005
4812.64028 15.621 0.006
4813.57278 15.598 0.005
4844.53557 15.607 0.005
4849.54548 15.640 0.005
4849.64851 15.626 0.004
4850.58024 15.621 0.005
4850.64324 15.620 0.004
4948.91736 15.557 0.004
4954.92152 15.538 0.004
