 466.59287 15.071 0.006
 466.62250 15.033 0.005
 467.56990 15.071 0.009
 467.59934 15.214 0.009
 467.62880 15.042 0.008
 469.57931 15.028 0.007
 469.61909 15.062 0.005
 469.64989 15.028 0.006
 649.91627 14.938 0.005
 686.91535 14.904 0.004
 687.86634 14.910 0.009
 698.83041 14.906 0.007
 700.80127 14.991 0.010
 708.79944 14.901 0.005
 727.69092 14.867 0.005
 746.67086 14.868 0.008
 749.78973 14.870 0.005
 752.65055 14.855 0.006
 765.69119 14.824 0.006
 766.76531 14.843 0.009
 772.73112 14.833 0.004
 777.65970 14.790 0.006
 779.68630 14.917 0.008
 781.70200 14.805 0.006
 783.70568 14.800 0.013
 787.74450 14.783 0.011
 790.65102 14.793 0.008
 795.70404 14.803 0.005
 798.55400 14.748 0.006
 800.67016 14.760 0.006
 806.66666 14.743 0.005
 818.68531 14.722 0.009
 821.65830 14.793 0.008
 990.90671 14.575 0.007
1089.70162 14.575 0.005
1113.77550 14.511 0.006
1408.90857 14.506 0.006
1471.80184 14.470 0.007
1475.72021 14.456 0.007
1493.66041 14.461 0.005
1501.61189 14.463 0.007
1543.64116 14.440 0.005
3326.56502 14.597 0.004
3337.66276 14.597 0.004
3355.58712 14.587 0.004
3362.60579 14.600 0.004
3366.56057 14.580 0.004
3370.57920 14.586 0.004
3374.58308 14.603 0.004
3653.75174 14.671 0.004
3657.67568 14.684 0.004
3663.60990 14.696 0.004
3675.68689 14.703 0.004
3686.68499 14.711 0.004
3694.63143 14.713 0.004
3704.66525 14.724 0.004
3714.59721 14.713 0.004
3726.55186 14.721 0.004
3980.81474 14.916 0.004
4021.70903 14.911 0.004
4029.67298 14.944 0.004
4037.68882 14.914 0.004
4041.64382 14.871 0.004
4047.51520 14.871 0.004
4051.56222 14.868 0.004
4058.60173 14.872 0.004
4073.62300 14.890 0.004
4078.61794 14.884 0.004
4085.58697 14.901 0.004
4111.59430 14.926 0.004
4354.76371 14.949 0.004
4372.71962 14.941 0.004
4393.66724 14.885 0.004
4397.62237 14.897 0.004
4403.67731 14.886 0.004
4415.63142 14.887 0.004
4418.65993 14.884 0.004
4421.63692 14.890 0.004
4427.58002 14.890 0.004
4432.66073 14.879 0.004
4442.65813 14.878 0.004
4457.56103 14.870 0.004
4465.59025 14.849 0.004
4466.57935 14.852 0.004
4468.59245 14.825 0.004
4470.55580 14.820 0.004
4471.56324 14.826 0.004
4472.53565 14.830 0.004
4708.74471 14.544 0.004
4724.74775 14.513 0.004
4730.70708 14.543 0.004
4731.72350 14.525 0.004
4731.78572 14.529 0.004
4733.71498 14.534 0.004
4733.78698 14.538 0.004
4733.79194 14.534 0.004
4734.66226 14.539 0.004
4734.76614 14.534 0.004
4738.75851 14.534 0.004
4756.72269 14.520 0.004
4760.67122 14.513 0.004
4766.62597 14.517 0.004
4773.56746 14.509 0.004
4773.69796 14.503 0.004
4774.53629 14.502 0.004
4774.65932 14.504 0.004
4775.53618 14.514 0.004
4776.54524 14.512 0.004
4777.55207 14.503 0.004
4779.65513 14.511 0.004
4791.59530 14.500 0.004
4808.56360 14.496 0.004
4808.62418 14.492 0.004
4809.54187 14.492 0.004
4809.63821 14.490 0.004
4810.55118 14.488 0.004
4811.56778 14.486 0.004
4812.63599 14.488 0.004
4821.62462 14.481 0.004
4822.56848 14.482 0.004
4823.54129 14.479 0.004
4824.53331 14.470 0.004
4824.63231 14.483 0.004
4825.56540 14.487 0.004
4826.58903 14.481 0.004
4935.92470 14.490 0.004
4937.92478 14.493 0.004
4940.92644 14.509 0.004
4952.91812 14.517 0.004
4953.89307 14.519 0.004
