3326.59553 15.625 0.005
3339.60295 15.637 0.005
3356.59728 15.680 0.005
3362.64462 15.699 0.005
3366.59003 15.686 0.005
3370.60866 15.702 0.005
3374.61557 15.662 0.005
3379.55177 15.624 0.005
3652.75641 15.687 0.005
3656.67826 15.704 0.006
3663.66912 15.672 0.005
3665.69738 15.695 0.005
3672.72856 15.694 0.005
3683.67923 15.718 0.005
3688.65773 15.708 0.007
3695.67159 15.717 0.005
3704.64499 15.680 0.005
3712.62408 15.704 0.005
3718.58807 15.694 0.006
3728.59222 15.704 0.005
3980.84337 15.722 0.005
4020.77892 15.708 0.005
4027.68799 15.720 0.005
4031.66458 15.684 0.004
4038.60244 15.718 0.005
4042.59138 15.730 0.005
4047.56267 15.704 0.005
4052.58994 15.701 0.004
4059.56194 15.738 0.006
4068.55333 15.716 0.005
4074.61101 15.719 0.006
4082.57613 15.725 0.005
4105.60693 15.750 0.006
4369.66899 15.662 0.006
4373.69873 15.674 0.006
4382.73600 15.659 0.006
4393.71397 15.684 0.006
4397.65110 15.666 0.006
4415.66025 15.662 0.005
4418.64533 15.664 0.005
4426.58485 15.664 0.006
4428.64709 15.657 0.006
4435.66689 15.648 0.005
4443.56126 15.655 0.006
4454.55680 15.652 0.007
4708.77357 15.652 0.005
4724.73512 15.673 0.006
4755.72753 15.690 0.006
4759.72600 15.681 0.005
4767.62752 15.689 0.005
4774.58853 15.678 0.005
4780.55081 15.689 0.006
4795.60048 15.700 0.005
4808.58254 15.694 0.005
4808.62853 15.698 0.005
4809.54634 15.700 0.006
4809.64261 15.698 0.005
4810.54691 15.694 0.006
4811.57227 15.667 0.006
4812.64028 15.693 0.007
4813.57278 15.708 0.006
4847.59467 15.698 0.005
4849.64851 15.713 0.005
4850.58024 15.703 0.005
4850.64324 15.713 0.005
4948.91736 15.670 0.006
4954.92152 15.681 0.005
