466.088 14.621 0.007
466.118 14.601 0.010
467.065 14.621 0.007
467.095 14.649 0.009
467.124 14.609 0.008
469.074 14.625 0.007
469.114 14.613 0.006
649.411 14.655 0.007
686.411 14.688 0.006
687.362 14.683 0.010
698.326 14.740 0.006
700.296 14.661 0.005
708.295 14.631 0.004
727.186 14.677 0.005
746.166 14.699 0.006
749.285 14.652 0.006
752.146 14.686 0.005
765.186 14.664 0.006
766.26 14.654 0.010
772.226 14.674 0.006
777.155 14.691 0.005
779.181 14.688 0.004
781.197 14.667 0.007
783.201 14.692 0.012
787.24 14.688 0.011
790.146 14.680 0.009
795.199 14.691 0.004
798.049 14.693 0.008
800.165 14.700 0.004
806.162 14.659 0.007
818.18 14.652 0.009
990.402 14.570 0.009
1089.2 14.586 0.005
1113.27 14.604 0.006
1408.4 14.641 0.006
1471.3 14.665 0.006
1475.22 14.664 0.008
1493.16 14.641 0.006
1501.11 14.645 0.006
1543.14 14.654 0.008
3326.06 14.871 0.004
3337.16 14.889 0.004
3355.08 14.875 0.004
3362.1 14.896 0.004
3366.06 14.913 0.004
3370.08 14.911 0.004
3374.08 14.910 0.004
3383.03 14.911 0.004
3653.25 14.695 0.004
3657.17 14.710 0.004
3663.11 14.709 0.004
3675.18 14.704 0.004
3686.18 14.710 0.004
3694.13 14.705 0.004
3704.16 14.700 0.004
3714.09 14.703 0.004
3726.05 14.711 0.004
3980.31 14.693 0.004
4021.2 14.680 0.004
4029.17 14.678 0.004
4037.18 14.682 0.004
4041.14 14.670 0.004
4047.01 14.673 0.004
4051.06 14.678 0.004
4058.1 14.679 0.004
4064.03 14.677 0.004
4073.12 14.682 0.004
4078.11 14.672 0.004
4085.08 14.665 0.004
4111.09 14.659 0.004
4354.26 14.611 0.004
4372.22 14.615 0.004
4393.16 14.618 0.004
4397.12 14.623 0.004
4403.17 14.621 0.004
4415.13 14.615 0.004
4418.16 14.620 0.004
4421.13 14.623 0.004
4427.08 14.621 0.004
4432.16 14.616 0.004
4442.15 14.619 0.004
4457.06 14.628 0.004
4466.08 14.619 0.004
4708.24 14.664 0.004
4724.24 14.683 0.004
4756.22 14.687 0.004
4760.16 14.686 0.004
4766.12 14.689 0.004
4773.19 14.681 0.004
4779.15 14.685 0.004
4791.09 14.694 0.004
4953.42 14.746 0.004
4954.39 14.744 0.004
