3326.58716 15.678 0.004
3339.59462 15.668 0.004
3356.58899 15.662 0.004
3362.62724 15.675 0.004
3366.58173 15.683 0.004
3370.60035 15.697 0.004
3374.60728 15.666 0.004
3379.54350 15.674 0.004
3652.74807 15.701 0.004
3656.66989 15.671 0.004
3663.66081 15.681 0.005
3665.68903 15.715 0.004
3672.72025 15.694 0.004
3683.67093 15.701 0.004
3688.64943 15.667 0.004
3695.66331 15.724 0.004
3704.63671 15.711 0.004
3712.61581 15.689 0.004
3718.57981 15.699 0.005
3728.58400 15.702 0.004
3980.83516 15.695 0.004
4020.77070 15.705 0.004
4027.67977 15.706 0.004
4031.65633 15.692 0.004
4038.59417 15.688 0.004
4042.58316 15.705 0.004
4047.55443 15.692 0.004
4052.58176 15.700 0.004
4059.55378 15.690 0.004
4068.54514 15.694 0.004
4074.60283 15.680 0.004
4082.56795 15.702 0.004
4105.59880 15.699 0.005
4367.65453 15.684 0.005
4369.66077 15.702 0.005
4373.69051 15.692 0.004
4382.72774 15.690 0.005
4393.70571 15.711 0.004
4397.64290 15.703 0.005
4406.64775 15.688 0.005
4407.67480 15.674 0.005
4415.65199 15.684 0.004
4418.63712 15.693 0.004
4426.57664 15.703 0.005
4428.63887 15.685 0.005
4435.65872 15.712 0.004
4443.55305 15.689 0.005
4454.54865 15.697 0.005
4708.76535 15.728 0.004
4724.72689 15.719 0.005
4741.67699 15.698 0.004
4743.75130 15.694 0.004
4755.71931 15.689 0.006
4759.71781 15.705 0.004
4767.61930 15.700 0.004
4774.58031 15.705 0.004
4780.54262 15.702 0.005
4795.59231 15.698 0.004
4836.64013 15.721 0.004
4837.62181 15.711 0.004
4838.61074 15.708 0.005
4839.58978 15.725 0.005
4842.53888 15.708 0.005
4843.53317 15.716 0.005
4843.63274 15.730 0.005
4844.53113 15.687 0.005
4844.61317 15.714 0.005
4935.91668 15.709 0.004
4937.91713 15.709 0.004
4940.91857 15.721 0.004
4954.91370 15.715 0.004
