3001.68952 17.422 0.008
3034.68926 17.551 0.008
3315.81976 17.553 0.008
3331.85399 17.444 0.008
3337.75484 17.332 0.009
3355.82392 17.372 0.007
3360.68760 17.346 0.008
3370.83021 17.573 0.011
3376.79358 17.465 0.008
3383.71346 17.535 0.007
3390.72675 17.524 0.009
3398.76189 17.468 0.012
3715.71340 17.565 0.009
3720.74625 17.630 0.012
3726.75315 17.488 0.009
3738.70223 17.376 0.007
3746.68127 17.455 0.009
3754.70190 17.375 0.009
3763.76192 17.594 0.007
3776.63783 17.275 0.010
4068.68484 16.998 0.007
4074.71165 17.014 0.009
4103.73638 16.911 0.008
4128.63543 17.538 0.009
4397.84438 17.414 0.010
4412.83265 17.364 0.008
4432.83249 17.482 0.009
4442.80632 17.443 0.008
4454.75194 17.417 0.009
4462.79468 16.895 0.007
4472.71930 16.886 0.006
4487.81115 16.828 0.010
4511.72414 16.922 0.007
4766.76526 16.882 0.007
4778.72560 16.639 0.007
4792.76202 16.528 0.006
4897.63109 17.844 0.013
