 665.92456 14.838 0.004
 670.92808 14.827 0.005
 685.83086 14.844 0.009
 686.81799 14.838 0.011
 689.81373 14.826 0.007
 697.78075 14.848 0.007
 700.82236 14.835 0.007
 701.76560 14.849 0.009
 712.79379 14.837 0.005
 722.70638 14.841 0.004
 746.69365 14.901 0.006
 749.73351 14.833 0.007
 750.69544 14.839 0.005
 752.69564 14.829 0.005
 765.71295 14.854 0.006
 769.75680 14.830 0.004
 777.68136 14.841 0.007
 783.77403 14.847 0.014
 788.72807 14.862 0.012
 797.59456 14.836 0.013
 799.56491 14.835 0.004
 821.55690 14.822 0.007
 825.58350 14.817 0.006
 826.56365 14.827 0.008
 834.60542 14.825 0.004
 837.55771 14.832 0.007
 842.60001 14.844 0.004
 857.55211 14.817 0.006
1088.77529 14.803 0.007
1165.57108 14.817 0.007
1493.57513 14.877 0.012
1504.54820 14.889 0.008
1510.59915 14.860 0.012
3326.61986 15.397 0.004
3339.62490 15.404 0.004
3354.59519 15.407 0.005
3362.66198 15.378 0.005
3366.61150 15.389 0.005
3370.63028 15.365 0.004
3374.63678 15.397 0.005
3379.57311 15.377 0.005
3654.70412 15.376 0.004
3688.69146 15.257 0.004
3703.69520 15.206 0.004
3712.64508 15.188 0.004
3725.64507 15.235 0.004
3731.59208 15.241 0.004
3980.86398 15.273 0.004
4020.75154 15.332 0.004
4068.57430 15.343 0.004
4074.63197 15.342 0.004
4082.59707 15.357 0.004
4108.56194 15.418 0.004
4115.56164 15.391 0.004
4377.71066 15.310 0.004
4417.64487 15.291 0.005
4423.62121 15.310 0.005
4759.62449 15.396 0.005
4862.53501 15.371 0.004
4862.58113 15.369 0.004
4953.92041 15.423 0.004
4954.92914 15.433 0.005
