 467.72420 14.454 0.010
 471.75474 14.441 0.007
 478.64691 14.472 0.011
 479.63607 14.467 0.011
 481.65169 14.474 0.006
 484.62636 14.466 0.007
 485.69886 14.478 0.009
 490.63174 14.457 0.008
 498.68606 14.455 0.009
 501.65105 14.458 0.007
 515.74992 14.483 0.004
 527.61342 14.469 0.004
 538.65519 14.486 0.006
 539.59547 14.509 0.009
 541.66400 14.478 0.005
 552.58735 14.492 0.007
 553.56431 14.454 0.008
 797.82320 14.446 0.008
 821.71554 14.441 0.007
 835.75355 14.443 0.010
 845.72007 14.449 0.008
 857.66766 14.469 0.004
 859.63163 14.454 0.006
 881.68797 14.488 0.009
 890.64171 14.453 0.005
 894.61144 14.462 0.008
1130.77026 14.477 0.009
1178.82297 14.462 0.007
1182.77482 14.461 0.012
1188.80995 14.485 0.007
1190.77989 14.467 0.007
1193.73326 14.476 0.008
1205.69222 14.432 0.005
1212.64883 14.449 0.009
1220.69344 14.471 0.009
1239.58878 14.458 0.009
1247.62973 14.489 0.007
1291.53550 14.474 0.014
1496.76637 14.437 0.007
1511.84258 14.451 0.010
1515.81640 14.463 0.005
1524.72538 14.433 0.006
1543.79839 14.448 0.005
1550.78822 14.445 0.011
1572.77396 14.438 0.008
1573.79617 14.464 0.009
1587.67217 14.470 0.007
1612.60751 14.484 0.006
1618.61459 14.444 0.007
1624.58198 14.436 0.006
1631.56383 14.452 0.013
2112.94236 14.449 0.004
2116.94096 14.472 0.004
2122.92512 14.467 0.004
2128.93121 14.477 0.004
2135.92855 14.443 0.004
2143.91908 14.479 0.004
2990.67416 14.463 0.004
3008.81308 14.482 0.004
3326.74263 14.469 0.004
3336.74835 14.456 0.004
3341.85401 14.476 0.004
3351.71602 14.475 0.004
3356.67912 14.444 0.004
3361.65237 14.463 0.004
3370.71876 14.471 0.004
3376.69909 14.466 0.004
3385.72082 14.455 0.004
3391.61622 14.471 0.004
3406.64153 14.455 0.004
3714.77274 14.482 0.004
3721.82336 14.467 0.004
3728.66638 14.470 0.004
3737.72063 14.480 0.004
3746.64782 14.470 0.004
3754.57556 14.488 0.004
3763.61386 14.485 0.004
3773.66643 14.474 0.004
4058.73381 14.480 0.004
4070.72897 14.479 0.004
4077.76399 14.474 0.004
4098.68871 14.486 0.004
4105.74054 14.476 0.004
4112.74342 14.467 0.004
4132.68740 14.475 0.004
4371.87119 14.482 0.004
4380.84810 14.465 0.004
4394.74173 14.489 0.004
4408.74330 14.464 0.004
4421.82268 14.476 0.004
4430.83501 14.459 0.004
4434.84596 14.464 0.004
4452.70781 14.474 0.004
4459.69270 14.461 0.004
4467.71687 14.475 0.004
4477.79373 14.463 0.004
4482.73267 14.459 0.004
4486.76670 14.474 0.004
4511.59596 14.462 0.004
4557.57715 14.467 0.004
4773.73028 14.458 0.004
4773.85838 14.454 0.004
4774.67256 14.463 0.004
4781.81778 14.477 0.004
4835.68668 14.478 0.004
4836.65729 14.478 0.004
4836.80524 14.480 0.004
4837.70117 14.481 0.004
4896.54222 14.463 0.004
4899.52705 14.483 0.004
4900.69739 14.489 0.004
4901.53614 14.483 0.004
