467.091 17.004 0.014
467.121 16.940 0.015
469.071 16.950 0.012
469.111 16.944 0.013
469.142 16.952 0.017
645.431 16.892 0.008
649.405 16.909 0.009
657.418 16.928 0.008
671.419 16.878 0.020
686.404 16.907 0.007
687.355 16.932 0.009
698.319 16.884 0.007
700.29 16.899 0.008
708.288 16.959 0.010
727.179 16.893 0.008
746.159 16.870 0.009
749.278 16.981 0.009
752.139 16.929 0.010
765.18 16.862 0.011
766.254 16.928 0.012
771.173 16.909 0.010
772.22 16.876 0.011
777.148 16.928 0.009
779.175 16.882 0.009
781.191 16.977 0.008
783.194 16.935 0.010
787.233 16.930 0.012
788.27 16.918 0.012
790.14 16.923 0.012
795.193 16.969 0.013
798.043 16.885 0.011
800.159 16.897 0.012
806.155 16.917 0.007
818.174 16.899 0.014
821.147 16.949 0.013
990.395 16.940 0.010
1089.19 16.955 0.012
1113.26 16.910 0.008
1408.4 16.890 0.008
1475.23 16.893 0.013
1493.15 16.859 0.006
1501.1 16.913 0.009
1543.13 16.869 0.012
3326.06 16.909 0.007
3326.07 16.922 0.006
3337.16 16.896 0.009
3337.16 16.897 0.007
3355.08 16.912 0.007
3355.09 16.911 0.006
3362.1 16.904 0.008
3362.11 16.908 0.007
3366.06 16.886 0.008
3366.06 16.883 0.007
3370.08 16.886 0.007
3370.08 16.895 0.006
3374.08 16.909 0.008
3374.08 16.913 0.007
3383.03 16.912 0.008
3653.25 16.888 0.007
3653.25 16.898 0.006
3657.17 16.870 0.008
3657.18 16.864 0.007
3663.11 16.889 0.008
3675.18 16.878 0.007
3675.19 16.888 0.006
3686.18 16.858 0.008
3686.18 16.878 0.007
3694.13 16.893 0.007
3694.13 16.885 0.006
3704.16 16.854 0.007
3704.17 16.854 0.006
3714.09 16.880 0.007
3714.1 16.869 0.007
3726.05 16.891 0.007
3726.05 16.880 0.006
3980.31 16.858 0.006
4021.2 16.866 0.007
4021.21 16.861 0.006
4029.17 16.860 0.007
4029.17 16.853 0.006
4037.18 16.855 0.007
4037.19 16.859 0.006
4041.14 16.869 0.008
4041.14 16.863 0.007
4047.01 16.869 0.007
4047.02 16.872 0.006
4051.06 16.870 0.007
4051.06 16.870 0.006
4058.1 16.871 0.006
4058.1 16.837 0.005
4064.03 16.855 0.007
4064.04 16.870 0.006
4073.12 16.867 0.008
4073.12 16.855 0.007
4078.11 16.862 0.007
4078.12 16.851 0.006
4085.08 16.854 0.007
4085.09 16.870 0.006
4111.09 16.861 0.007
4111.09 16.851 0.007
4354.26 16.883 0.007
4354.26 16.865 0.006
4372.22 16.880 0.007
4393.16 16.859 0.007
4393.17 16.866 0.007
4397.12 16.888 0.009
4397.12 16.865 0.007
4403.17 16.855 0.008
4403.18 16.887 0.007
4415.13 16.860 0.007
4415.13 16.883 0.007
4418.16 16.874 0.007
4418.16 16.886 0.006
4421.13 16.897 0.008
4421.14 16.887 0.007
4427.08 16.878 0.007
4432.16 16.898 0.008
4432.16 16.886 0.007
4442.16 16.879 0.007
4457.06 16.880 0.010
4457.06 16.861 0.008
4465.09 16.883 0.006
4466.08 16.892 0.007
4466.08 16.886 0.007
4468.09 16.883 0.006
4470.06 16.868 0.007
4471.06 16.873 0.007
4472.04 16.870 0.006
4708.24 16.878 0.007
4708.24 16.882 0.006
4724.24 16.860 0.009
4724.25 16.873 0.007
4730.21 16.891 0.006
4731.22 16.883 0.006
4731.29 16.910 0.007
4733.21 16.881 0.006
4733.29 16.902 0.006
4733.29 16.883 0.006
4734.16 16.895 0.006
4734.27 16.880 0.006
4738.26 16.866 0.006
4756.22 16.882 0.008
4756.22 16.867 0.007
4760.16 16.869 0.007
4760.17 16.891 0.006
4766.13 16.881 0.007
4773.07 16.848 0.006
4773.19 16.863 0.007
4773.2 16.870 0.006
4774.04 16.862 0.006
4774.16 16.863 0.006
4775.04 16.865 0.007
4776.05 16.875 0.007
4777.05 16.896 0.007
4779.15 16.855 0.007
4779.16 16.867 0.006
4791.09 16.892 0.007
4791.1 16.873 0.006
4808.06 16.857 0.007
4808.12 16.861 0.007
4809.04 16.864 0.009
4809.14 16.850 0.006
4810.05 16.860 0.007
4811.07 16.853 0.007
4812.14 16.901 0.010
4821.12 16.871 0.006
4822.07 16.861 0.007
4823.04 16.858 0.007
4824.03 16.855 0.008
4824.13 16.868 0.006
4825.07 16.881 0.006
4826.09 16.872 0.007
4940.43 16.869 0.007
4952.42 16.879 0.006
4953.39 16.894 0.008
4954.39 16.851 0.007
