 665.92479 15.744 0.005
 670.92831 15.723 0.004
 685.83109 15.743 0.010
 686.81821 15.747 0.009
 689.81395 15.744 0.005
 697.78098 15.768 0.006
 700.82259 15.740 0.007
 701.76583 15.736 0.008
 712.79402 15.724 0.004
 722.70660 15.747 0.005
 746.69387 15.747 0.006
 749.73374 15.730 0.008
 750.69566 15.742 0.007
 752.69587 15.742 0.006
 765.71318 15.736 0.008
 769.75703 15.732 0.007
 777.68159 15.727 0.006
 783.77426 15.752 0.012
 788.72830 15.737 0.009
 797.59479 15.752 0.013
 799.56514 15.728 0.005
 821.55713 15.729 0.009
 825.58373 15.723 0.009
 826.56387 15.735 0.008
 834.60565 15.741 0.005
 837.55794 15.724 0.010
 842.60024 15.723 0.006
 857.55234 15.768 0.008
1088.77552 15.750 0.008
1165.57131 15.751 0.007
1493.57536 15.721 0.011
1504.54843 15.729 0.007
1510.59938 15.737 0.011
3326.59553 15.751 0.005
3339.60295 15.758 0.005
3356.59728 15.742 0.005
3362.64462 15.752 0.005
3366.59003 15.745 0.005
3370.60866 15.745 0.005
3374.61557 15.747 0.005
3379.55177 15.758 0.005
3652.75641 15.768 0.005
3656.67826 15.768 0.005
3663.66912 15.762 0.005
3665.69738 15.766 0.005
3672.72856 15.750 0.005
3683.67923 15.772 0.005
3688.65773 15.757 0.005
3695.67159 15.757 0.005
3704.64499 15.749 0.005
3712.62408 15.749 0.005
3718.58807 15.747 0.006
3728.59222 15.761 0.005
3980.84337 15.752 0.004
4020.77892 15.753 0.005
4027.68799 15.761 0.004
4031.66458 15.756 0.004
4038.60244 15.767 0.005
4042.59138 15.755 0.005
4047.56267 15.764 0.004
4052.58994 15.760 0.004
4059.56194 15.766 0.005
4068.55333 15.761 0.005
4074.61101 15.755 0.005
4082.57613 15.757 0.004
4105.60693 15.760 0.005
4369.66899 15.757 0.006
4373.69873 15.764 0.005
4382.73600 15.757 0.006
4393.71397 15.763 0.005
4397.65110 15.764 0.006
4415.66025 15.749 0.005
4418.64533 15.760 0.005
4426.58485 15.750 0.006
4428.64709 15.762 0.006
4435.66689 15.763 0.005
4443.56126 15.758 0.006
4454.55680 15.767 0.006
4708.77357 15.751 0.005
4724.73512 15.759 0.006
4755.72753 15.765 0.006
4759.72600 15.754 0.005
4767.62752 15.764 0.005
4774.58853 15.760 0.005
4780.55081 15.767 0.006
4795.60048 15.742 0.005
4808.58254 15.750 0.005
4808.62853 15.762 0.005
4809.54634 15.752 0.006
4809.64261 15.753 0.005
4810.54691 15.761 0.006
4811.57227 15.756 0.006
4812.64028 15.777 0.007
4813.57278 15.765 0.006
4844.53557 15.760 0.005
4847.59467 15.749 0.005
4849.54548 15.759 0.005
4849.64851 15.772 0.005
4850.58024 15.764 0.005
4850.64324 15.755 0.005
4948.91736 15.748 0.005
4954.92152 15.757 0.005
