2452086.91788 15.019 0.003 5.28 823.0
2452104.84997 14.984 0.002 5.10 425.0
2452106.90981 14.999 0.003 5.80 635.0
2452113.83026 14.995 0.003 6.71 558.0
2452114.84456 15.009 0.003 7.12 669.0
2452115.90479 15.016 0.003 5.66 658.0
2452116.89092 15.033 0.003 5.20 468.0
2452117.89659 15.013 0.003 5.33 453.0
2452122.82915 15.001 0.003 5.38 1832.0
2452123.83959 15.009 0.003 4.46 1028.0
2452124.85891 15.006 0.003 5.26 3747.0
2452127.91376 14.994 0.004 9.49 1144.0
2452128.84414 15.012 0.003 5.18 1083.0
2452129.87626 15.017 0.003 4.08 988.0
2452130.82514 15.023 0.003 4.33 935.0
2452131.81866 15.042 0.003 5.30 688.0
2452132.82488 14.998 0.003 5.60 741.0
2452133.91343 15.026 0.003 7.01 870.0
2452134.82976 15.014 0.003 6.43 675.0
2452135.86420 15.013 0.002 4.89 838.0
2452136.86411 15.022 0.003 5.69 820.0
2452137.90908 15.005 0.003 6.66 903.0
2452140.83398 15.020 0.003 5.44 624.0
2452141.86736 15.045 0.003 7.09 849.0
2452142.88122 15.030 0.003 4.36 1030.0
2452143.83528 15.054 0.003 4.48 816.0
2452144.80679 15.039 0.002 4.45 430.0
2452155.89748 15.075 0.003 6.68 1116.0
2452156.84401 15.076 0.003 5.19 764.0
2452160.77372 15.048 0.003 6.37 485.0
2452162.78028 15.046 0.003 5.13 413.0
2452165.76406 15.055 0.003 7.41 468.0
2452166.77505 15.074 0.003 4.57 396.0
2452167.74587 15.060 0.003 4.77 544.0
2452168.73237 15.058 0.003 5.96 420.0
2452171.75844 15.083 0.002 4.84 503.0
2452172.76501 15.059 0.003 5.51 633.0
2452173.72710 15.054 0.003 4.40 588.0
2452177.65875 15.068 0.003 6.07 538.0
2452178.70044 15.053 0.003 7.07 590.0
2452183.71816 15.083 0.004 8.50 911.0
2452184.72010 15.108 0.003 5.75 867.0
2452185.68358 15.068 0.003 5.36 821.0
2452186.70851 15.112 0.004 7.97 870.0
2452187.66619 15.098 0.003 6.00 939.0
2452189.71026 15.089 0.004 2.64 919.0
2452190.71010 15.090 0.003 5.59 680.0
2452191.65193 15.110 0.003 6.26 575.0
2452192.68069 15.096 0.002 4.24 493.0
2452193.70166 15.111 0.003 3.97 587.0
2452194.67294 15.129 0.003 4.80 589.0
2452201.73902 15.128 0.003 4.79 426.0
2452206.62485 15.118 0.003 7.12 929.0
2452211.66350 15.125 0.003 4.48 806.0
2452212.66257 15.113 0.003 5.31 937.0
2452213.67355 15.128 0.003 6.00 1146.0
2452214.65992 15.128 0.003 5.61 1140.0
2452215.67521 15.115 0.003 5.13 1044.0
2452217.65287 15.108 0.003 5.50 1168.0
2452219.69602 15.133 0.003 6.39 786.0
2452222.74525 15.139 0.003 6.44 712.0
2452223.68499 15.148 0.003 5.43 929.0
2452225.61452 15.127 0.003 4.08 810.0
2452226.66086 15.149 0.003 6.53 770.0
2452228.57626 15.139 0.003 5.93 742.0
2452230.51353 15.150 0.004 6.19 1344.0
2452232.52733 15.175 0.003 5.67 865.0
2452234.56941 15.167 0.003 4.17 839.0
2452236.55890 15.166 0.003 4.92 837.0
2452238.56428 15.145 0.003 5.32 784.0
2452241.55111 15.151 0.003 5.80 934.0
2452243.58935 15.162 0.003 4.47 894.0
2452248.63379 15.179 0.003 4.78 711.0
2452250.59981 15.162 0.003 4.62 910.0
2452253.58770 15.148 0.003 5.05 646.0
2452256.56998 15.183 0.003 6.20 800.0
2452258.61041 15.190 0.003 4.59 610.0
2452263.60167 15.179 0.003 6.36 542.0
2452265.62769 15.178 0.003 4.04 676.0
2452270.58588 15.164 0.003 5.11 754.0
2452272.58395 15.171 0.003 4.92 1095.0
2452274.56780 15.192 0.003 5.56 1177.0
2452276.53139 15.208 0.004 5.83 1508.0
2452280.54787 15.199 0.004 6.41 1063.0
2452285.58638 15.192 0.003 5.60 638.0
2452289.58329 15.196 0.003 6.02 589.0
2452291.58400 15.226 0.003 6.85 580.0
2452293.58450 15.203 0.003 6.05 777.0
2452295.58081 15.209 0.003 6.14 724.0
2452297.58399 15.192 0.003 5.96 832.0
2452299.58047 15.214 0.003 5.11 907.0
2452301.57316 15.237 0.004 6.76 871.0
2452448.90478 15.250 0.004 5.40 2025.0
2452460.90484 15.279 0.004 6.41 993.0
2452463.93393 15.232 0.003 4.55 1030.0
2452466.85579 15.222 0.004 6.20 931.0
2452467.91966 15.225 0.003 5.82 525.0
2452469.91896 15.192 0.003 4.31 597.0
2452471.90850 15.181 0.003 5.11 635.0
2452472.89857 15.199 0.002 4.82 592.0
2452473.92476 15.159 0.002 4.25 706.0
2452481.88403 15.050 0.003 5.96 1168.0
2452483.90769 15.069 0.003 3.87 676.0
2452486.90780 15.034 0.003 6.42 888.0
2452488.90976 15.023 0.003 6.36 879.0
2452490.78532 15.036 0.003 7.21 741.0
2452492.92209 15.036 0.003 5.20 649.0
2452495.91725 14.998 0.001 4.73 668.0
2452496.92186 14.985 0.003 3.57 1197.0
2452498.79311 14.985 0.003 4.52 841.0
2452499.87810 14.971 0.003 4.51 642.0
2452500.88653 14.975 0.003 4.60 886.0
2452501.87328 14.939 0.003 3.77 791.0
2452502.85344 14.950 0.003 5.63 803.0
2452508.76406 14.913 0.003 6.30 1710.0
2452516.79550 14.833 0.003 5.76 1028.0
2452517.84227 14.836 0.003 4.68 910.0
2452518.81456 14.830 0.003 5.55 593.0
2452519.81284 14.813 0.002 4.01 805.0
2452520.81101 14.823 0.003 5.80 830.0
2452521.79929 14.807 0.002 4.94 610.0
2452524.80269 14.790 0.003 6.04 780.0
2452526.79652 14.776 0.002 4.31 430.0
2452529.79274 14.769 0.002 4.04 752.0
2452534.85334 14.753 0.003 5.51 782.0
2452535.79098 14.752 0.002 4.88 790.0
2452537.72106 14.748 0.003 6.37 973.0
2452538.82214 14.754 0.003 4.89 1146.0
2452539.71930 14.749 0.002 4.71 1008.0
2452540.76180 14.745 0.003 6.36 944.0
2452541.73118 14.731 0.002 4.67 801.0
2452542.70100 14.729 0.002 4.74 666.0
2452544.68093 14.729 0.002 5.03 491.0
2452545.69446 14.723 0.002 4.49 644.0
2452547.71245 14.717 0.002 5.12 639.0
2452548.73044 14.716 0.002 5.12 606.0
2452550.72571 14.708 0.002 5.35 524.0
2452551.71224 14.708 0.002 5.46 427.0
2452552.72825 14.708 0.002 4.70 498.0
2452553.66902 14.731 0.003 7.59 553.0
2452554.72135 14.710 0.002 4.45 568.0
2452555.72929 14.695 0.002 4.91 538.0
2452556.70836 14.691 0.002 4.47 553.0
2452557.72088 14.698 0.002 4.15 499.0
2452558.67736 14.694 0.002 4.28 885.0
2452559.63441 14.699 0.002 4.89 821.0
2452560.66734 14.704 0.002 3.79 663.0
2452561.71296 14.694 0.002 5.77 760.0
2452562.68572 14.690 0.002 4.84 825.0
2452563.69365 14.690 0.002 4.85 837.0
2452564.71001 14.679 0.002 5.21 860.0
2452565.70601 14.676 0.002 5.03 994.0
2452566.68095 14.674 0.002 4.25 950.0
2452568.75000 14.666 0.002 4.45 1527.0
2452571.66655 14.667 0.002 5.02 748.0
2452572.74181 14.663 0.002 5.82 778.0
2452573.67988 14.669 0.003 5.99 1031.0
2452574.65986 14.656 0.002 4.73 698.0
2452576.69460 14.659 0.002 6.76 622.0
2452577.65966 14.662 0.003 5.46 972.0
2452578.64716 14.672 0.002 4.98 921.0
2452579.65768 14.649 0.002 5.02 867.0
2452580.66582 14.649 0.002 3.85 876.0
2452583.63787 14.654 0.002 5.08 1014.0
2452584.64432 14.644 0.002 4.72 865.0
2452586.64552 14.637 0.002 4.03 776.0
2452587.62740 14.651 0.002 4.17 718.0
2452589.61831 14.641 0.002 4.03 967.0
2452590.63505 14.643 0.002 4.77 802.0
2452591.66123 14.638 0.002 4.66 1174.0
2452593.62450 14.646 0.002 3.91 1173.0
2452594.63052 14.644 0.003 5.54 976.0
2452596.60414 14.668 0.003 5.54 1074.0
2452597.59131 14.655 0.002 3.74 2501.0
2452598.67151 14.648 0.002 4.23 1449.0
2452599.62558 14.644 0.002 4.57 1975.0
2452607.64568 14.651 0.003 5.69 755.0
2452610.56701 14.627 0.002 5.33 927.0
2452613.56101 14.619 0.002 5.18 702.0
2452615.59140 14.620 0.002 4.50 525.0
2452619.57591 14.618 0.002 5.28 757.0
2452621.58490 14.611 0.002 6.14 918.0
2452625.56764 14.621 0.003 6.38 1016.0
2452627.53833 14.613 0.002 5.70 1110.0
2452630.55276 14.621 0.003 6.65 914.0
2452635.56647 14.605 0.002 4.23 641.0
2452637.56136 14.620 0.002 6.15 480.0
2452640.53168 14.589 0.002 4.02 2189.0
2452642.57143 14.598 0.002 5.28 922.0
2452646.58278 14.587 0.002 4.87 1077.0
2452651.55685 14.594 0.002 5.75 1020.0
2452654.57706 14.598 0.003 6.44 970.0
2452657.53693 14.584 0.003 6.29 1267.0
2452661.53346 14.578 0.002 3.81 779.0
2452664.57393 14.570 0.002 5.68 1071.0
2452667.53274 14.598 0.003 8.58 909.0
2452668.55154 14.590 0.003 7.91 855.0
2452672.55188 14.585 0.003 6.00 1598.0
2452676.54208 14.567 0.002 5.41 777.0
2452679.55678 14.564 0.002 4.11 876.0
2452683.53515 14.574 0.003 7.25 1097.0
2452777.92190 14.521 0.002 5.09 1319.0
2452804.85045 14.503 0.003 5.16 2543.0
2452805.86773 14.523 0.003 7.15 1506.0
2452811.92285 14.510 0.002 5.57 1376.0
2452815.89647 14.508 0.002 4.58 806.0
2452817.94510 14.495 0.002 4.94 1723.0
2452825.92837 14.495 0.001 6.11 866.0
2452830.83565 14.498 0.002 5.01 949.0
2452831.80530 14.499 0.002 4.90 1802.0
2452832.76599 14.501 0.002 4.88 1234.0
2452832.94386 14.496 0.002 4.00 1424.0
2452833.88382 14.505 0.002 5.62 1303.0
2452834.93447 14.503 0.002 4.34 1285.0
2452836.87829 14.491 0.002 4.56 2731.0
2452838.83584 14.493 0.002 5.11 1279.0
2452840.84353 14.491 0.002 4.59 865.0
2452843.84485 14.481 0.002 4.80 881.0
2452844.89057 14.487 0.002 3.76 722.0
2452845.93760 14.494 0.002 6.34 633.0
2452849.87410 14.481 0.002 5.07 904.0
2452850.90685 14.481 0.002 5.84 834.0
