2455346.91893 14.716 0.003 5.54 1083.0
2455353.92913 14.754 0.003 3.71 679.0
2455362.93745 14.759 0.003 5.43 654.0
2455365.92021 14.766 0.003 5.63 586.0
2455376.92478 14.778 0.003 5.19 885.0
2455378.92596 14.775 0.003 5.02 527.0
2455380.89935 14.769 0.003 6.37 499.0
2455381.90824 14.762 0.003 6.06 723.0
2455382.93076 14.770 0.003 7.66 590.0
2455384.92933 14.762 0.003 6.70 584.0
2455385.92120 14.755 0.003 4.54 296.0
2455386.89157 14.762 0.003 4.18 328.0
2455387.90322 14.762 0.003 4.46 386.0
2455389.87445 14.750 0.003 4.69 336.0
2455390.87695 14.723 0.003 5.91 243.0
2455391.92902 14.718 0.003 4.24 283.0
2455393.89033 14.737 0.003 7.06 372.0
2455395.87629 14.743 0.003 6.89 485.0
2455399.81508 14.757 0.003 5.10 510.0
2455400.86958 14.753 0.003 4.96 691.0
2455401.85919 14.755 0.003 6.66 755.0
2455403.85583 14.752 0.003 4.60 910.0
2455404.83741 14.760 0.003 4.78 697.0
2455405.84303 14.767 0.003 4.03 551.0
2455407.87652 14.765 0.003 5.90 489.0
2455408.83370 14.764 0.003 4.75 585.0
2455409.83519 14.762 0.003 4.21 362.0
2455410.83676 14.764 0.003 4.71 445.0
2455411.82396 14.760 0.003 5.91 428.0
2455412.81790 14.757 0.003 6.08 368.0
2455414.81739 14.761 0.003 4.19 223.0
2455421.79276 14.768 0.003 5.26 280.0
2455422.88356 14.775 0.003 4.42 404.0
2455425.86830 14.780 0.003 5.84 269.0
2455426.83445 14.769 0.003 4.21 311.0
2455427.87000 14.766 0.003 3.69 515.0
2455428.77329 14.763 0.003 5.16 472.0
2455430.75457 14.762 0.003 5.73 627.0
2455432.80970 14.765 0.003 6.95 825.0
2455433.80308 14.760 0.003 4.87 737.0
2455434.77383 14.749 0.003 3.84 562.0
2455435.77040 14.742 0.003 4.27 491.0
2455436.77976 14.731 0.003 3.63 390.0
2455437.82210 14.738 0.003 3.83 465.0
2455438.75713 14.741 0.003 4.29 344.0
2455439.73646 14.750 0.003 5.39 389.0
2455443.73661 14.774 0.003 5.77 275.0
2455444.74508 14.772 0.003 6.50 349.0
2455445.76253 14.770 0.003 3.99 331.0
2455447.75022 14.764 0.003 4.76 361.0
2455448.71385 14.755 0.003 4.28 266.0
2455449.70872 14.767 0.003 4.97 249.0
2455450.75320 14.770 0.003 5.07 303.0
2455451.68578 14.777 0.003 4.16 322.0
2455453.78071 14.779 0.003 3.77 399.0
2455454.73075 14.773 0.003 3.93 421.0
2455455.77167 14.778 0.003 3.91 351.0
2455457.68221 14.772 0.003 3.78 387.0
2455458.71744 14.772 0.003 4.01 485.0
2455459.71732 14.763 0.003 3.60 565.0
2455462.67081 14.778 0.003 5.71 691.0
2455463.73196 14.781 0.003 5.23 649.0
2455464.76383 14.781 0.003 6.39 508.0
2455465.77126 14.787 0.003 6.72 543.0
2455467.69175 14.783 0.003 4.36 406.0
2455468.67162 14.785 0.003 6.32 327.0
2455469.71585 14.773 0.003 4.24 393.0
2455470.66618 14.778 0.003 4.53 284.0
2455471.66389 14.781 0.003 5.82 273.0
2455472.67155 14.781 0.003 5.71 338.0
2455473.69354 14.770 0.003 5.01 244.0
2455475.78724 14.759 0.003 4.58 343.0
2455476.68845 14.757 0.003 4.11 388.0
2455477.65445 14.762 0.003 3.87 335.0
2455478.61430 14.756 0.003 4.59 346.0
2455479.78561 14.762 0.003 5.27 281.0
2455480.62418 14.743 0.003 5.95 389.0
2455481.60100 14.750 0.003 6.77 384.0
2455482.61589 14.765 0.003 7.51 428.0
2455483.59171 14.763 0.003 5.93 431.0
2455484.61702 14.765 0.003 5.63 549.0
2455485.58773 14.762 0.003 5.96 520.0
2455487.63500 14.780 0.003 3.75 436.0
2455488.58106 14.774 0.003 4.04 710.0
2455489.60286 14.781 0.003 4.56 632.0
2455490.59989 14.776 0.003 4.95 676.0
2455491.58166 14.773 0.003 5.75 942.0
2455492.59282 14.765 0.003 4.87 728.0
2455493.56301 14.779 0.003 6.71 726.0
2455494.60382 14.776 0.003 4.98 661.0
2455495.59355 14.786 0.003 4.85 487.0
2455497.57299 14.790 0.003 5.75 506.0
2455498.58091 14.785 0.003 6.43 464.0
2455499.59139 14.797 0.003 5.65 396.0
2455502.59184 14.786 0.003 4.23 351.0
2455503.56238 14.793 0.003 5.11 394.0
2455504.57283 14.781 0.003 4.91 502.0
2455505.57404 14.788 0.003 5.32 517.0
2455506.57603 14.789 0.003 4.04 426.0
2455507.56063 14.790 0.003 5.22 436.0
2455508.54332 14.794 0.003 6.09 447.0
2455509.53652 14.795 0.003 4.63 505.0
2455510.57959 14.797 0.003 5.49 433.0
2455511.56539 14.794 0.003 5.89 438.0
2455512.55313 14.795 0.003 4.94 436.0
