2452086.91788 14.702 0.002 5.45 854.0
2452104.84997 14.701 0.002 5.41 442.0
2452106.90981 14.715 0.002 6.09 659.0
2452113.83026 14.696 0.003 6.97 582.0
2452114.84456 14.707 0.003 7.31 696.0
2452115.90479 14.714 0.002 5.56 685.0
2452116.89092 14.696 0.002 5.31 484.0
2452117.89659 14.703 0.002 5.70 473.0
2452122.82915 14.708 0.002 5.67 1881.0
2452123.83959 14.698 0.002 4.44 1060.0
2452124.85891 14.708 0.003 5.40 3809.0
2452128.84414 14.706 0.002 5.43 1118.0
2452129.87626 14.701 0.002 4.14 1017.0
2452130.82514 14.694 0.002 4.65 963.0
2452131.81866 14.708 0.002 5.47 711.0
2452132.82488 14.702 0.002 5.56 768.0
2452133.91343 14.704 0.003 6.75 904.0
2452134.82976 14.705 0.003 6.48 702.0
2452135.86420 14.705 0.002 4.73 870.0
2452136.86411 14.695 0.002 5.72 849.0
2452137.90908 14.706 0.003 6.53 936.0
2452140.83398 14.697 0.002 5.42 649.0
2452141.86736 14.707 0.003 7.44 882.0
2452142.88122 14.693 0.002 4.53 1074.0
2452143.83528 14.695 0.002 4.42 844.0
2452155.89748 14.701 0.003 6.50 1149.0
2452156.84401 14.695 0.002 4.97 783.0
2452160.77372 14.699 0.002 6.38 501.0
2452162.78028 14.691 0.002 4.90 428.0
2452165.76406 14.701 0.003 7.55 487.0
2452166.77505 14.694 0.002 4.77 410.0
2452167.74587 14.699 0.002 4.77 566.0
2452168.73237 14.690 0.002 6.04 435.0
2452171.75844 14.689 0.002 5.07 526.0
2452172.76501 14.692 0.002 5.05 656.0
2452173.72710 14.695 0.002 4.56 610.0
2452177.65875 14.692 0.002 6.13 555.0
2452178.70044 14.702 0.003 7.17 611.0
2452183.71816 14.699 0.003 8.68 938.0
2452184.72010 14.691 0.002 5.66 883.0
2452185.68358 14.693 0.002 5.20 836.0
2452186.70851 14.699 0.003 8.33 890.0
2452187.66619 14.701 0.002 6.12 966.0
2452189.71026 14.710 0.003 1.85 952.0
2452190.71010 14.691 0.002 5.62 702.0
2452191.65193 14.690 0.002 6.01 592.0
2452192.68069 14.695 0.002 4.33 509.0
2452193.70166 14.699 0.002 3.60 606.0
2452194.67294 14.691 0.002 4.53 609.0
2452201.73902 14.693 0.002 4.56 437.0
2452206.62485 14.703 0.003 6.97 953.0
2452211.66350 14.694 0.002 4.33 821.0
2452212.66257 14.698 0.002 5.56 954.0
2452213.67355 14.703 0.003 5.71 1171.0
2452214.65992 14.692 0.002 4.95 1159.0
2452215.67521 14.704 0.002 4.78 1065.0
2452217.65287 14.693 0.002 5.19 1196.0
