2455260.64719 14.701 0.003 4.79 443.0
2455261.65051 14.688 0.003 3.92 399.0
2455262.64427 14.694 0.003 6.39 366.0
2455264.61167 14.692 0.003 5.66 378.0
2455265.61299 14.689 0.003 5.29 430.0
2455266.60550 14.687 0.003 5.70 309.0
2455267.61877 14.698 0.003 5.27 530.0
2455268.60135 14.696 0.003 5.62 475.0
2455269.57065 14.689 0.003 4.63 473.0
2455270.55723 14.690 0.003 4.44 306.0
2455271.58002 14.697 0.003 3.83 367.0
2455273.56846 14.696 0.003 5.57 303.0
2455274.59963 14.694 0.003 6.29 441.0
2455275.58285 14.693 0.003 5.54 334.0
2455276.57887 14.697 0.003 4.16 308.0
2455279.56701 14.686 0.003 6.05 482.0
2455281.54240 14.695 0.003 4.29 555.0
2455282.56186 14.693 0.003 4.96 650.0
2455284.56547 14.700 0.003 4.43 813.0
2455286.54816 14.715 0.003 4.22 950.0
2455288.56180 14.693 0.003 4.05 673.0
2455291.55593 14.690 0.003 5.57 428.0
2455293.54727 14.690 0.003 5.63 502.0
2455295.50341 14.695 0.003 5.98 551.0
2455297.52910 14.696 0.003 4.43 348.0
2455298.57416 14.715 0.003 5.53 587.0
2455301.53492 14.704 0.003 5.27 466.0
2455306.53138 14.689 0.003 3.86 674.0
2455308.53910 14.692 0.003 6.35 553.0
2455309.55978 14.691 0.003 5.61 593.0
2455310.55963 14.693 0.003 6.34 709.0
2455311.52600 14.706 0.003 6.04 658.0
2455313.50865 14.697 0.003 5.89 885.0
2455314.52346 14.690 0.003 6.84 1205.0
2455322.47090 14.694 0.003 5.79 840.0
2455325.48519 14.699 0.003 6.27 738.0
2455327.48751 14.698 0.003 5.39 516.0
2455335.47816 14.686 0.003 6.07 584.0
2455341.49966 14.686 0.003 6.05 1415.0
2455343.50226 14.689 0.003 6.13 1510.0
2455430.92055 14.692 0.003 6.32 411.0
2455443.85422 14.685 0.003 5.24 334.0
2455444.90024 14.684 0.003 4.91 398.0
2455448.91916 14.684 0.003 3.78 2323.0
2455449.81771 14.690 0.003 5.81 259.0
2455451.83257 14.678 0.003 6.62 447.0
2455454.91157 14.690 0.003 5.28 1364.0
2455457.77549 14.674 0.003 4.04 347.0
2455459.88744 14.691 0.003 5.06 363.0
2455462.88576 14.685 0.003 4.99 589.0
2455467.85635 14.669 0.003 4.69 433.0
2455468.84528 14.673 0.003 5.59 418.0
2455471.86797 14.661 0.003 4.69 366.0
2455473.80282 14.664 0.003 5.33 240.0
2455477.80483 14.669 0.003 4.12 287.0
2455478.81230 14.670 0.003 4.57 293.0
2455481.75165 14.673 0.003 5.99 234.0
2455483.78493 14.671 0.003 6.72 329.0
2455484.79702 14.674 0.003 5.26 265.0
2455485.82383 14.660 0.003 5.14 406.0
2455487.74557 14.668 0.003 4.53 383.0
2455488.74771 14.661 0.003 4.70 466.0
2455489.83998 14.650 0.003 4.25 353.0
2455490.74886 14.662 0.003 4.87 654.0
2455491.86227 14.660 0.003 6.98 496.0
2455492.78429 14.668 0.003 4.61 727.0
2455493.80658 14.660 0.003 5.06 553.0
2455494.85137 14.656 0.003 4.30 671.0
2455495.80853 14.652 0.003 4.46 466.0
2455496.80636 14.660 0.003 6.43 593.0
2455497.83651 14.654 0.003 5.73 364.0
2455499.74354 14.646 0.003 5.26 286.0
2455502.81368 14.643 0.003 3.76 342.0
2455503.76894 14.649 0.003 4.01 319.0
2455505.73864 14.649 0.003 5.33 460.0
2455506.75613 14.657 0.003 4.22 278.0
2455507.77426 14.646 0.003 4.53 237.0
2455509.68262 14.646 0.003 4.53 360.0
2455510.73853 14.649 0.003 4.90 269.0
2455511.71478 14.656 0.003 5.04 300.0
2455512.75785 14.651 0.003 4.39 284.0
2455513.72814 14.649 0.003 4.47 294.0
2455514.76068 14.652 0.003 3.99 294.0
2455515.67794 14.661 0.003 4.70 419.0
2455516.76351 14.657 0.003 3.80 299.0
2455517.67663 14.661 0.003 5.35 460.0
2455518.77308 14.667 0.003 6.96 592.0
2455519.69949 14.665 0.003 7.80 586.0
2455521.71631 14.659 0.003 4.56 668.0
2455522.74144 14.650 0.003 4.77 626.0
2455523.70614 14.642 0.003 4.22 521.0
2455524.71462 14.646 0.003 3.84 600.0
2455525.74765 14.654 0.003 3.42 411.0
2455526.69973 14.651 0.003 3.11 505.0
2455527.78043 14.661 0.003 3.66 308.0
2455528.72155 14.668 0.003 4.66 476.0
2455529.70184 14.669 0.003 4.94 297.0
2455530.70904 14.675 0.003 6.33 326.0
2455531.79226 14.663 0.003 3.75 280.0
2455532.70042 14.672 0.003 3.57 262.0
2455533.72376 14.681 0.003 5.74 242.0
2455534.75522 14.673 0.003 4.25 280.0
2455535.73210 14.685 0.003 5.11 274.0
2455536.73476 14.693 0.003 4.30 250.0
2455539.74499 14.682 0.003 4.46 294.0
2455540.82916 14.683 0.003 5.47 278.0
2455541.69535 14.673 0.003 5.80 283.0
2455542.75449 14.691 0.003 4.54 235.0
2455543.78529 14.714 0.003 6.77 253.0
2455544.77274 14.702 0.003 4.69 278.0
2455545.76203 14.701 0.003 5.89 299.0
2455546.71172 14.708 0.003 5.84 361.0
2455547.77150 14.708 0.003 5.19 326.0
2455548.73939 14.704 0.003 4.06 410.0
2455549.69929 14.710 0.003 4.81 497.0
2455550.75151 14.715 0.003 4.41 636.0
2455551.70901 14.713 0.003 4.98 821.0
2455553.75501 14.708 0.003 5.49 469.0
2455556.70300 14.722 0.003 5.60 426.0
2455557.68413 14.717 0.003 4.58 356.0
2455558.68504 14.707 0.003 6.68 225.0
2455559.72822 14.713 0.003 5.15 328.0
2455560.66693 14.709 0.003 4.46 253.0
2455561.70071 14.732 0.003 5.95 324.0
2455562.72007 14.728 0.003 4.33 337.0
2455563.65402 14.734 0.003 5.92 339.0
2455565.68592 14.726 0.003 4.61 228.0
2455566.71262 14.731 0.003 4.47 451.0
2455568.73291 14.740 0.003 5.61 413.0
2455569.72749 14.744 0.003 6.33 275.0
2455570.76698 14.732 0.003 6.02 290.0
2455571.69859 14.742 0.003 5.58 249.0
2455572.81520 14.734 0.003 5.87 299.0
2455575.71953 14.734 0.003 4.68 351.0
2455576.69369 14.728 0.003 4.70 289.0
2455577.69598 14.718 0.003 5.44 461.0
2455578.70333 14.721 0.003 4.53 505.0
2455579.75321 14.735 0.003 5.58 910.0
2455580.69724 14.717 0.003 4.18 476.0
2455581.69937 14.721 0.003 4.24 730.0
2455582.70633 14.719 0.003 5.31 549.0
2455583.71429 14.712 0.003 4.47 481.0
2455584.69907 14.732 0.003 5.18 377.0
2455585.69898 14.720 0.003 4.83 454.0
2455586.66274 14.721 0.003 5.74 342.0
2455587.64495 14.736 0.003 8.02 300.0
2455588.74885 14.725 0.003 6.99 434.0
