2457782.82562 13.354 0.003 5.37 58.0
2457785.74813 13.387 0.003 3.23 39.0
2457786.79364 13.381 0.003 3.83 77.0
2457787.77789 13.403 0.003 4.41 45.0
2457788.81574 13.356 0.003 7.06 68.0
2457790.75861 13.326 0.003 3.61 60.0
2457791.76845 13.374 0.003 4.56 59.0
2457793.71323 13.393 0.003 3.50 96.0
2457794.71480 13.405 0.003 4.54 99.0
2457795.70794 13.392 0.003 4.57 135.0
2457796.78480 13.402 0.003 3.91 102.0
2457797.67472 13.352 0.003 4.89 90.0
2457798.69888 13.382 0.003 4.08 88.0
2457799.70874 13.334 0.003 4.48 57.0
2457801.69212 13.359 0.003 3.81 72.0
2457802.68028 13.398 0.003 4.41 54.0
2457803.67212 13.407 0.003 5.22 49.0
2457807.66192 13.372 0.003 4.78 41.0
2457809.68572 13.386 0.003 5.09 52.0
2457810.68895 13.354 0.003 4.82 53.0
2457811.70804 13.394 0.003 4.22 51.0
2457812.64008 13.400 0.003 7.86 64.0
2457815.68547 13.365 0.003 3.55 43.0
2457816.70132 13.372 0.003 4.15 44.0
2457817.65804 13.335 0.003 4.68 46.0
2457818.62924 13.367 0.003 3.52 58.0
2457819.69372 13.353 0.003 3.78 61.0
2457820.67350 13.396 0.003 4.38 68.0
2457821.66502 13.395 0.003 4.19 83.0
2457822.70028 13.404 0.003 4.41 102.0
2457823.65454 13.401 0.003 5.91 115.0
2457824.63995 13.376 0.003 5.14 115.0
2457825.62259 13.371 0.003 4.87 118.0
2457826.65462 13.344 0.003 4.00 102.0
2457827.67704 13.374 0.003 4.53 78.0
2457828.65064 13.367 0.003 4.41 86.0
2457829.70182 13.396 0.003 4.18 71.0
2457830.66532 13.392 0.003 4.10 59.0
2457834.65099 13.376 0.003 4.48 49.0
2457835.61433 13.354 0.003 5.93 50.0
2457836.60720 13.384 0.003 7.36 58.0
2457837.63357 13.365 0.003 5.28 54.0
2457838.56537 13.410 0.003 4.98 69.0
2457840.60258 13.419 0.003 4.68 71.0
2457841.58385 13.387 0.003 5.71 54.0
2457842.58073 13.374 0.003 6.73 45.0
2457843.59472 13.369 0.003 4.73 67.0
