2452086.89212 14.810 0.003 6.55 892.0
2452103.89894 14.796 0.002 4.19 567.0
2452105.92907 14.787 0.003 5.65 589.0
2452106.89468 14.785 0.002 5.49 661.0
2452112.84706 14.771 0.002 5.98 513.0
2452114.82886 14.755 0.003 1.74 652.0
2452116.87482 14.768 0.002 5.78 448.0
2452122.81416 14.790 0.003 1.72 3299.0
2452123.82175 14.788 0.002 4.78 991.0
2452124.84219 14.782 0.003 5.66 1347.0
2452127.83834 14.807 0.003 1.75 1201.0
2452128.82925 14.786 0.003 5.46 1063.0
2452129.86123 14.798 0.002 5.05 919.0
2452130.84761 14.799 0.002 4.91 993.0
2452131.84169 14.804 0.003 5.63 713.0
2452132.81000 14.804 0.003 6.17 678.0
2452133.89832 14.804 0.003 6.50 900.0
2452134.81376 14.813 0.003 2.79 663.0
2452135.84783 14.799 0.002 2.28 926.0
2452137.89546 14.803 0.003 5.81 917.0
2452140.81508 14.802 0.003 6.12 571.0
2452141.85237 14.812 0.003 1.49 960.0
2452142.75544 14.809 0.002 5.30 629.0
2452143.82093 14.808 0.002 4.58 753.0
2452144.82762 14.800 0.002 3.78 603.0
2452155.88236 14.804 0.003 1.59 1121.0
2452156.82895 14.782 0.003 5.81 749.0
2452160.75833 14.765 0.003 9.99 0.0
2452162.76516 14.775 0.003 5.89 399.0
2452165.74749 14.790 0.003 1.61 451.0
2452166.75976 14.781 0.002 5.28 411.0
2452167.76821 14.788 0.002 5.49 540.0
2452168.71739 14.797 0.003 2.01 399.0
2452169.72368 14.803 0.003 7.96 553.0
2452171.74329 14.779 0.002 5.34 528.0
2452172.74992 14.795 0.002 4.79 688.0
2452177.64342 14.794 0.003 2.07 577.0
2452178.68076 14.817 0.003 1.53 530.0
2452183.70285 14.818 0.003 1.59 928.0
2452184.70505 14.800 0.003 5.80 845.0
2452185.66858 14.801 0.003 5.62 855.0
2452186.69341 14.798 0.003 6.86 867.0
2452187.68858 14.803 0.003 6.00 901.0
2452190.69514 14.802 0.002 5.42 665.0
2452192.66667 14.796 0.002 4.47 466.0
2452193.68773 14.797 0.002 4.02 555.0
2452194.65785 14.796 0.002 4.73 551.0
2452203.55431 14.760 0.002 6.22 678.0
2452206.61061 14.775 0.003 1.75 926.0
2452211.64470 14.776 0.002 5.13 829.0
2452212.64853 14.777 0.003 5.19 964.0
2452213.65435 14.785 0.003 4.87 1079.0
2452214.64555 14.788 0.003 5.23 1073.0
2452215.65251 14.794 0.002 4.03 1048.0
2452217.63922 14.785 0.003 5.35 1156.0
2452219.68209 14.797 0.003 5.67 795.0
2452222.73065 14.800 0.003 6.47 640.0
2452224.71696 14.797 0.002 4.92 733.0
2452226.63985 14.812 0.003 9.99 0.0
2452228.56173 14.800 0.003 6.00 686.0
2452229.62000 14.802 0.003 7.34 780.0
2452231.64666 14.808 0.003 5.38 757.0
2452232.51339 14.811 0.003 6.20 1148.0
2452233.61680 14.803 0.002 4.43 883.0
2452235.66692 14.805 0.002 4.81 680.0
2452238.55046 14.792 0.003 6.08 752.0
2452240.65476 14.788 0.002 4.80 898.0
2452242.62229 14.780 0.003 6.18 1042.0
2452248.61159 14.760 0.002 4.42 590.0
2452250.58026 14.763 0.002 4.40 839.0
2452253.57389 14.783 0.002 4.66 656.0
2452255.61054 14.789 0.003 5.87 670.0
2452258.57683 14.785 0.002 4.74 782.0
2452263.58757 14.796 0.002 5.26 520.0
2452266.56354 14.796 0.003 5.07 1109.0
2452271.56792 14.796 0.002 4.41 1030.0
2452273.56725 14.803 0.003 5.74 1215.0
2452275.60218 14.807 0.003 4.40 976.0
2452276.56174 14.818 0.003 6.22 951.0
2452278.59433 14.807 0.003 4.93 835.0
2452280.59016 14.799 0.003 5.57 857.0
2452284.59304 14.775 0.002 5.14 778.0
2452290.60701 14.778 0.002 5.03 867.0
2452293.56930 14.754 0.003 6.08 799.0
2452295.56208 14.758 0.002 5.52 737.0
2452297.56538 14.780 0.003 6.13 878.0
2452299.56448 14.784 0.003 6.27 901.0
2452301.55676 14.778 0.003 6.08 869.0
2452304.55566 14.798 0.004 2.52 1238.0
2452445.91531 14.785 0.003 5.45 1135.0
2452460.88253 14.776 0.003 7.21 971.0
2452463.91886 14.770 0.003 4.65 1059.0
2452465.93162 14.770 0.002 4.89 682.0
2452467.90462 14.792 0.003 5.87 516.0
2452469.90399 14.772 0.002 4.12 693.0
2452471.89345 14.739 0.003 5.67 684.0
2452472.92292 14.731 0.002 4.82 638.0
2452473.89484 14.742 0.002 5.00 675.0
2452481.90712 14.776 0.003 5.57 1153.0
