2452085.90914 15.627 0.005 5.80 1339.0
2452086.88843 15.606 0.005 5.76 935.0
2452103.89525 15.624 0.004 3.97 623.0
2452105.92315 15.639 0.004 5.38 640.0
2452106.89098 15.641 0.005 5.56 710.0
2452112.84336 15.628 0.004 5.28 551.0
2452114.82513 15.631 0.005 7.65 728.0
2452116.87111 15.620 0.004 5.69 513.0
2452122.81043 15.595 0.005 5.53 2818.0
2452123.81803 15.666 0.004 4.54 1011.0
2452124.83847 15.625 0.006 5.05 3242.0
2452127.83277 15.627 0.006 7.45 1283.0
2452128.82553 15.630 0.004 5.05 1120.0
2452129.85750 15.668 0.004 4.66 938.0
2452130.84387 15.658 0.005 4.84 1073.0
2452131.83748 15.618 0.004 5.35 758.0
2452132.80627 15.646 0.005 6.25 765.0
2452133.89460 15.654 0.005 6.56 932.0
2452134.81000 15.628 0.005 6.56 728.0
2452135.84408 15.649 0.004 5.84 959.0
2452137.89208 15.619 0.005 5.81 991.0
2452140.81134 15.634 0.004 5.33 651.0
2452141.84863 15.690 0.006 7.32 1036.0
2452142.75205 15.643 0.004 5.47 696.0
2452143.81755 15.624 0.004 4.53 791.0
2452144.82425 15.660 0.004 3.94 635.0
2452155.87863 15.638 0.005 6.30 1162.0
2452156.82521 15.639 0.005 5.75 806.0
2452160.75460 15.649 0.005 7.00 532.0
2452162.76139 15.636 0.004 5.79 444.0
2452165.74371 15.661 0.005 7.95 490.0
2452166.75600 15.646 0.004 5.32 475.0
2452167.76446 15.616 0.004 4.84 586.0
2452168.71363 15.630 0.004 6.09 454.0
2452169.71924 15.646 0.005 7.57 602.0
2452171.73955 15.653 0.003 4.95 583.0
2452172.74617 15.643 0.004 4.50 744.0
2452177.63966 15.646 0.004 5.74 693.0
2452178.67697 15.626 0.005 7.92 592.0
2452183.66961 15.572 0.006 8.79 1023.0
2452184.70130 15.632 0.005 5.98 889.0
2452185.66480 15.603 0.004 5.49 918.0
2452186.68965 15.615 0.005 6.81 900.0
2452187.68483 15.634 0.005 5.81 944.0
2452188.73199 15.608 0.004 5.63 758.0
2452190.69136 15.633 0.004 5.10 707.0
2452191.66474 15.623 0.004 5.70 569.0
2452192.66325 15.613 0.004 4.38 516.0
2452193.68432 15.631 0.004 3.73 596.0
2452194.65442 15.601 0.004 4.53 611.0
2452203.55089 15.606 0.004 5.92 719.0
2452206.60721 15.606 0.005 6.69 1006.0
2452211.64130 15.645 0.004 4.83 888.0
2452212.64513 15.614 0.004 4.63 1021.0
2452213.65095 15.618 0.005 5.36 1092.0
2452214.64214 15.622 0.005 5.38 1123.0
2452215.64912 15.613 0.004 4.20 1094.0
2452217.63582 15.634 0.005 4.86 1203.0
2452219.67868 15.592 0.004 4.78 847.0
2452222.72726 15.622 0.005 7.37 672.0
2452224.71356 15.620 0.004 4.78 781.0
2452226.63643 15.646 0.006 7.19 790.0
2452228.55833 15.609 0.004 5.82 738.0
2452229.61659 15.631 0.004 5.39 787.0
2452231.64326 15.610 0.005 5.35 807.0
2452232.50999 15.619 0.005 5.36 1597.0
2452233.61341 15.616 0.004 4.48 934.0
2452235.66353 15.655 0.004 4.17 752.0
2452238.54707 15.638 0.004 5.35 824.0
2452240.65138 15.622 0.004 4.82 950.0
2452242.61889 15.622 0.005 5.15 1072.0
2452248.60354 15.618 0.004 4.02 618.0
2452250.57686 15.646 0.004 3.92 869.0
2452253.57050 15.668 0.004 3.85 703.0
2452255.60716 15.641 0.004 5.69 681.0
2452258.57346 15.702 0.003 4.83 823.0
2452263.58419 15.702 0.004 5.49 567.0
2452266.55498 15.682 0.004 4.89 1115.0
2452271.56456 15.707 0.004 4.48 1070.0
2452273.56390 15.662 0.005 6.18 1194.0
2452275.59883 15.681 0.005 4.92 948.0
2452276.55838 15.669 0.005 6.50 949.0
2452278.59096 15.667 0.004 4.78 898.0
2452280.58682 15.682 0.005 5.15 915.0
2452284.58970 15.687 0.005 4.65 825.0
2452290.60368 15.680 0.004 4.48 923.0
2452293.56596 15.680 0.004 5.07 836.0
2452295.55870 15.647 0.004 5.33 761.0
2452297.56199 15.646 0.005 5.74 965.0
2452299.56109 15.684 0.005 5.41 968.0
2452301.55335 15.657 0.005 5.82 965.0
2452304.55227 15.675 0.007 8.02 1280.0
2452445.91192 15.634 0.005 5.65 1205.0
2452460.87884 15.664 0.006 7.09 1047.0
2452463.91518 15.640 0.004 4.72 1089.0
2452465.92794 15.652 0.004 5.12 727.0
2452467.90093 15.650 0.005 5.63 571.0
2452469.90031 15.654 0.004 4.81 710.0
2452471.88975 15.647 0.004 4.63 785.0
2452472.91922 15.656 0.003 4.77 665.0
2452473.89113 15.662 0.004 5.00 713.0
2452481.90282 15.632 0.005 5.71 1192.0
2452483.88864 15.685 0.004 4.21 724.0
2452486.88565 15.735 0.005 5.72 821.0
2452488.87656 15.690 0.006 7.26 809.0
2452489.92299 15.700 0.005 5.95 748.0
2452492.90335 15.709 0.005 4.70 729.0
2452495.89338 15.683 0.005 5.65 781.0
2452496.90310 15.701 0.004 3.63 1156.0
2452497.92651 15.710 0.004 3.79 1173.0
2452498.77378 15.708 0.005 5.12 856.0
2452499.85936 15.697 0.004 4.43 727.0
2452500.86493 15.686 0.004 3.48 1012.0
2452501.85389 15.681 0.004 3.89 843.0
2452502.83412 15.719 0.005 5.02 861.0
2452508.74536 15.692 0.006 6.39 1484.0
2452516.77666 15.717 0.005 6.05 942.0
2452517.82340 15.689 0.005 4.83 952.0
2452518.79484 15.672 0.005 6.10 589.0
2452519.83174 15.669 0.004 3.96 905.0
2452520.79113 15.683 0.004 4.78 797.0
2452521.82327 15.671 0.004 4.37 615.0
2452524.82152 15.665 0.006 6.77 841.0
2452526.77770 15.688 0.004 4.83 416.0
2452534.83408 15.690 0.005 5.64 893.0
2452535.81429 15.685 0.004 4.13 891.0
2452537.70207 15.719 0.006 6.72 984.0
2452538.79803 15.700 0.005 4.34 1119.0
2452539.70185 15.679 0.005 4.96 1082.0
2452540.74273 15.712 0.006 6.95 920.0
2452541.71375 15.674 0.004 4.45 834.0
2452542.68354 15.697 0.004 4.91 701.0
2452544.66208 15.686 0.005 5.24 506.0
2452545.67711 15.669 0.004 4.27 631.0
2452547.69512 15.684 0.005 5.37 615.0
2452548.71156 15.709 0.004 4.47 604.0
2452550.70669 15.712 0.005 5.78 539.0
2452551.69333 15.689 0.004 5.30 483.0
2452553.64905 15.728 0.006 6.95 672.0
2452554.70257 15.704 0.005 5.09 631.0
2452555.71050 15.703 0.005 5.70 528.0
2452556.68952 15.722 0.005 4.93 640.0
2452557.70206 15.699 0.004 4.04 520.0
2452558.65854 15.721 0.005 4.72 924.0
2452559.61544 15.700 0.005 5.26 949.0
2452560.64850 15.687 0.004 4.36 775.0
2452561.67405 15.712 0.006 7.11 1166.0
2452562.66694 15.717 0.005 4.91 964.0
2452563.67487 15.689 0.005 4.93 929.0
2452564.69026 15.708 0.005 4.56 891.0
2452565.68116 15.700 0.005 4.75 877.0
2452566.66144 15.684 0.004 4.14 972.0
2452568.69242 15.712 0.005 4.99 2011.0
2452571.64511 15.725 0.006 6.49 976.0
2452573.65854 15.698 0.005 5.70 1230.0
