2452112.93166 14.362 0.002 6.74 829.0
2452112.93702 14.368 0.002 6.10 967.0
2452113.93258 14.363 0.003 7.68 866.0
2452115.93631 14.387 0.003 6.85 981.0
2452116.93721 14.393 0.003 6.56 812.0
2452122.92136 14.392 0.002 5.50 931.0
2452128.92746 14.399 0.003 6.62 1208.0
2452130.91232 14.398 0.002 5.82 1004.0
2452131.91416 14.394 0.002 5.93 1142.0
2452132.90885 14.372 0.002 5.94 826.0
2452134.91389 14.364 0.002 5.79 965.0
2452135.92482 14.343 0.002 5.13 838.0
2452140.91357 14.387 0.002 5.61 881.0
2452142.90189 14.394 0.003 6.90 1143.0
2452143.90948 14.396 0.002 5.50 787.0
2452144.91230 14.401 0.002 4.79 872.0
2452156.88489 14.386 0.002 5.88 859.0
2452161.84991 14.344 0.002 6.68 856.0
2452173.86441 14.405 0.002 4.85 627.0
2452186.80215 14.368 0.003 8.02 1178.0
2452190.80163 14.375 0.002 5.26 715.0
2452192.83588 14.399 0.002 5.08 806.0
2452201.82236 14.402 0.002 4.55 543.0
2452214.80394 14.390 0.002 4.69 1161.0
2452221.74683 14.386 0.002 5.68 892.0
2452224.75954 14.401 0.003 6.73 696.0
2452227.66215 14.398 0.002 6.10 748.0
2452229.67561 14.374 0.002 5.24 882.0
2452230.81981 14.361 0.002 4.62 874.0
2452232.83934 14.349 0.002 4.74 988.0
2452234.83415 14.357 0.002 3.90 688.0
2452237.75457 14.381 0.002 4.86 797.0
2452241.67984 14.391 0.002 5.80 830.0
2452243.73371 14.402 0.002 4.81 1116.0
2452248.81430 14.398 0.002 3.49 806.0
2452250.80101 14.388 0.002 4.19 810.0
2452252.66525 14.402 0.002 5.01 773.0
2452254.65634 14.370 0.002 5.10 792.0
2452257.66301 14.355 0.002 4.99 600.0
2452260.66970 14.372 0.002 5.52 499.0
2452264.67509 14.383 0.002 4.67 938.0
2452266.66121 14.379 0.002 4.86 934.0
2452270.65907 14.387 0.002 4.51 804.0
2452271.80926 14.403 0.002 3.55 706.0
2452272.81721 14.408 0.002 4.14 1435.0
2452274.64733 14.405 0.002 4.97 1105.0
2452276.76481 14.392 0.002 4.29 964.0
2452277.81814 14.378 0.002 3.53 828.0
2452279.83576 14.362 0.002 5.29 577.0
2452280.80929 14.352 0.002 3.93 623.0
2452282.69479 14.361 0.002 3.85 828.0
2452283.86006 14.364 0.002 4.61 748.0
2452288.76751 14.390 0.002 4.62 791.0
2452290.80371 14.389 0.002 4.74 900.0
2452292.77783 14.393 0.002 5.63 989.0
2452294.75414 14.413 0.003 6.26 1551.0
2452296.76981 14.399 0.002 5.74 1204.0
2452298.72650 14.397 0.002 4.67 948.0
2452300.73701 14.413 0.002 4.42 1013.0
2452302.71364 14.376 0.002 5.07 1085.0
2452304.75784 14.366 0.002 4.92 1501.0
2452315.64475 14.405 0.002 4.25 794.0
2452323.58860 14.414 0.002 4.44 808.0
2452327.57405 14.380 0.003 5.20 888.0
2452333.58404 14.382 0.003 4.63 1398.0
2452339.56040 14.421 0.002 4.84 759.0
2452345.52147 14.419 0.003 5.27 836.0
2452351.49958 14.390 0.002 3.68 1273.0
2452369.49709 14.414 0.003 5.57 1176.0
2452385.48276 14.409 0.003 6.13 1015.0
2452529.82839 14.400 0.002 5.71 961.0
2452539.83086 14.405 0.003 5.60 1009.0
2452545.80153 14.405 0.002 5.57 997.0
2452552.85406 14.400 0.002 5.66 903.0
2452556.84544 14.395 0.002 5.09 705.0
2452560.75386 14.396 0.002 4.83 756.0
2452564.86210 14.402 0.002 3.69 1106.0
2452573.85995 14.358 0.002 4.67 931.0
2452578.78433 14.407 0.002 4.98 774.0
2452583.83871 14.398 0.003 5.71 852.0
2452590.74381 14.411 0.002 4.25 897.0
2452596.75643 14.373 0.002 5.09 1038.0
2452605.78368 14.411 0.002 4.40 705.0
2452609.75581 14.403 0.003 5.70 772.0
2452614.71785 14.409 0.003 5.77 720.0
2452618.77304 14.396 0.002 4.81 780.0
2452621.69576 14.383 0.002 3.26 776.0
2452624.60386 14.393 0.002 4.37 1026.0
2452627.69980 14.398 0.003 5.72 1165.0
2452629.72274 14.403 0.002 5.30 958.0
2452635.69591 14.410 0.002 4.31 729.0
2452638.66690 14.417 0.002 4.26 950.0
2452640.76380 14.403 0.002 3.77 1051.0
2452642.72260 14.394 0.003 5.36 1105.0
2452644.72530 14.391 0.002 3.95 977.0
2452646.70083 14.364 0.002 4.59 771.0
2452650.73508 14.407 0.003 5.79 657.0
2452652.78900 14.387 0.002 3.73 931.0
2452654.75142 14.408 0.002 4.24 1137.0
2452656.66072 14.405 0.002 4.64 1183.0
2452658.62247 14.407 0.003 5.42 1163.0
2452660.64079 14.415 0.002 4.70 993.0
2452662.65173 14.388 0.002 5.16 963.0
2452664.63042 14.397 0.002 5.17 924.0
2452666.69516 14.396 0.002 4.05 741.0
2452668.68128 14.380 0.002 4.87 853.0
2452670.64338 14.389 0.003 5.83 933.0
2452672.78217 14.374 0.002 3.95 933.0
2452674.68293 14.386 0.002 4.82 769.0
2452676.67201 14.408 0.002 4.99 827.0
2452678.72530 14.404 0.002 4.96 692.0
2452680.63604 14.411 0.002 5.32 676.0
2452682.68467 14.412 0.002 5.02 1014.0
2452687.56098 14.402 0.003 5.47 1101.0
2452693.52022 14.378 0.002 5.68 712.0
2452696.55689 14.385 0.002 5.28 860.0
2452701.53850 14.399 0.002 5.21 952.0
2452707.54029 14.405 0.003 6.32 728.0
2452714.53240 14.394 0.002 5.87 1095.0
2452839.90897 14.393 0.002 5.08 1024.0
