2455346.92112 15.171 0.003 5.38 993.0
2455353.93132 15.167 0.003 3.76 629.0
2455362.93963 15.174 0.003 5.60 626.0
2455365.92238 15.170 0.003 6.00 579.0
2455376.92693 15.157 0.003 4.76 819.0
2455378.92811 15.163 0.003 4.84 495.0
2455380.90150 15.165 0.003 6.63 465.0
2455381.91038 15.170 0.003 6.23 665.0
2455384.93147 15.174 0.003 6.72 607.0
2455385.92333 15.174 0.003 3.99 284.0
2455386.89369 15.173 0.003 4.08 320.0
2455387.90534 15.179 0.003 3.68 356.0
2455389.87659 15.165 0.003 4.67 332.0
2455390.87906 15.173 0.003 5.20 243.0
2455391.93114 15.171 0.003 4.58 277.0
2455393.89246 15.174 0.003 7.87 369.0
2455395.87838 15.175 0.003 6.99 436.0
2455399.81719 15.159 0.003 4.99 480.0
2455400.87168 15.172 0.003 4.46 641.0
2455401.86129 15.180 0.003 6.68 700.0
2455403.85792 15.194 0.003 4.56 832.0
2455404.83949 15.165 0.003 4.40 648.0
2455405.84511 15.162 0.003 3.84 515.0
2455407.87860 15.157 0.003 6.25 474.0
2455408.83578 15.163 0.003 4.34 521.0
2455409.83729 15.155 0.003 4.21 342.0
2455410.83884 15.158 0.003 4.65 413.0
2455411.82602 15.158 0.003 5.23 402.0
2455412.81996 15.161 0.003 5.64 345.0
2455414.81944 15.168 0.003 3.88 223.0
2455421.79484 15.159 0.003 5.09 271.0
2455422.88560 15.155 0.003 4.55 382.0
2455425.87034 15.160 0.003 6.09 267.0
2455426.83649 15.154 0.003 3.86 295.0
2455427.87205 15.155 0.003 3.42 482.0
2455428.77533 15.156 0.003 5.57 448.0
2455430.75661 15.153 0.003 5.33 588.0
2455432.81173 15.151 0.003 7.25 784.0
2455433.80511 15.153 0.003 4.74 685.0
2455434.77586 15.149 0.003 3.85 532.0
2455435.77242 15.140 0.003 4.29 463.0
2455436.78179 15.133 0.003 3.58 370.0
2455437.82412 15.130 0.003 3.44 436.0
2455438.75915 15.135 0.003 3.89 325.0
2455439.73847 15.128 0.003 5.48 352.0
2455443.73863 15.116 0.003 5.31 265.0
2455444.74710 15.126 0.003 6.06 346.0
2455445.76454 15.134 0.003 4.66 316.0
2455447.75223 15.143 0.003 4.55 344.0
2455448.71584 15.149 0.003 4.53 252.0
2455449.71072 15.153 0.003 4.64 244.0
2455450.75522 15.152 0.003 4.91 293.0
2455451.68777 15.145 0.003 4.06 287.0
2455453.78271 15.137 0.003 3.53 361.0
2455454.73275 15.128 0.003 3.66 385.0
2455457.68420 15.137 0.003 3.68 357.0
2455458.71945 15.132 0.003 4.07 452.0
2455459.71932 15.134 0.003 3.61 525.0
2455462.67283 15.141 0.003 5.63 640.0
2455463.73395 15.149 0.003 5.02 612.0
2455464.76581 15.150 0.003 6.65 485.0
2455465.77324 15.152 0.003 6.61 506.0
2455467.69373 15.149 0.003 4.34 381.0
2455468.67360 15.147 0.003 5.93 313.0
2455469.71781 15.136 0.003 3.94 374.0
2455470.66816 15.148 0.003 4.74 277.0
2455471.66585 15.154 0.003 5.52 260.0
2455472.67353 15.149 0.003 5.77 321.0
2455473.69552 15.141 0.003 4.91 238.0
2455475.78922 15.143 0.003 4.45 332.0
2455476.69043 15.152 0.003 4.51 360.0
2455477.65644 15.145 0.003 3.80 317.0
2455478.61626 15.147 0.003 4.65 331.0
2455479.78757 15.158 0.003 5.36 269.0
2455481.60297 15.156 0.003 6.68 361.0
2455482.61786 15.149 0.003 6.70 404.0
2455483.59368 15.150 0.003 5.77 405.0
2455484.61899 15.148 0.003 5.12 520.0
2455485.58969 15.151 0.003 5.68 484.0
2455487.63698 15.178 0.003 3.52 401.0
2455488.58302 15.171 0.003 3.59 656.0
2455489.60484 15.173 0.003 4.99 592.0
2455490.60186 15.168 0.003 4.81 636.0
2455491.58362 15.158 0.003 5.60 864.0
2455492.59478 15.186 0.003 4.84 672.0
2455493.56497 15.173 0.003 6.52 684.0
2455494.60579 15.155 0.003 5.25 629.0
2455495.59550 15.158 0.003 4.62 460.0
2455497.57494 15.175 0.003 5.42 471.0
2455498.58287 15.163 0.003 6.21 440.0
2455499.59337 15.170 0.003 5.59 375.0
2455502.59381 15.186 0.003 4.17 328.0
2455503.56435 15.183 0.003 5.25 365.0
2455504.57480 15.179 0.003 4.96 471.0
2455505.57602 15.181 0.003 5.87 488.0
2455506.57802 15.179 0.003 3.80 386.0
2455507.56260 15.181 0.003 4.83 416.0
2455508.54529 15.175 0.003 5.85 425.0
2455509.53849 15.170 0.003 4.72 471.0
2455510.58157 15.169 0.003 5.98 404.0
2455511.56738 15.170 0.003 4.99 412.0
2455512.55510 15.178 0.003 5.21 414.0
2455513.55559 15.182 0.003 5.37 418.0
2455514.61607 15.168 0.003 3.99 480.0
2455515.55768 15.179 0.003 7.25 463.0
2455516.54683 15.186 0.003 4.79 430.0
2455517.54364 15.178 0.003 5.14 465.0
2455518.55531 15.176 0.003 6.10 482.0
2455519.55276 15.163 0.003 6.65 554.0
2455521.55741 15.166 0.003 6.37 720.0
2455522.56463 15.168 0.003 3.62 1125.0
2455523.58879 15.170 0.003 5.61 554.0
2455525.52899 15.198 0.003 5.20 454.0
2455526.55814 15.178 0.003 4.67 390.0
2455527.56078 15.169 0.003 3.95 329.0
2455529.52940 15.166 0.003 5.65 391.0
2455530.57299 15.180 0.003 4.22 486.0
2455533.53699 15.168 0.003 5.24 342.0
2455534.57726 15.166 0.003 4.96 383.0
2455535.58055 15.162 0.003 4.78 413.0
2455539.56467 15.174 0.003 4.58 311.0
2455540.56991 15.163 0.003 4.92 397.0
2455542.53999 15.171 0.003 4.87 423.0
2455544.59652 15.161 0.003 4.63 420.0
2455546.53959 15.156 0.003 6.51 622.0
2455547.57803 15.165 0.003 4.80 460.0
2455550.58845 15.138 0.003 7.09 732.0
2455551.58170 15.140 0.003 5.58 890.0
2455554.57587 15.145 0.003 6.51 439.0
2455556.58525 15.146 0.003 5.33 328.0
2455558.56494 15.149 0.003 6.11 326.0
2455561.55188 15.147 0.003 6.35 398.0
2455563.55711 15.146 0.003 6.34 464.0
2455567.56045 15.138 0.003 4.97 267.0
2455570.61792 15.143 0.003 6.92 442.0
2455573.54832 15.160 0.003 5.36 353.0
2455578.54784 15.157 0.003 5.53 599.0
2455581.55078 15.151 0.003 6.04 810.0
2455583.54652 15.134 0.003 4.62 473.0
2455592.54023 15.162 0.003 4.72 299.0
2455699.87963 15.268 0.003 5.81 1020.0
2455700.93103 15.274 0.003 6.35 1555.0
2455724.85921 15.247 0.003 4.84 463.0
2455725.90398 15.251 0.003 4.36 517.0
2455727.94337 15.256 0.003 6.23 1733.0
2455729.91571 15.240 0.003 7.08 873.0
2455734.94037 15.231 0.003 4.87 572.0
2455737.91760 15.232 0.003 5.12 393.0
2455740.90720 15.245 0.003 4.74 437.0
2455740.93708 15.249 0.003 5.84 494.0
2455743.89599 15.235 0.003 5.85 459.0
2455744.91833 15.235 0.003 6.44 573.0
