2452167.84574 16.554 0.007 5.27 649.0
2452173.85310 16.384 0.006 4.82 589.0
2452185.88444 16.309 0.010 7.91 1206.0
2452190.79086 16.314 0.006 4.86 651.0
2452192.82504 16.435 0.006 4.97 708.0
2452214.79237 16.375 0.007 4.46 1091.0
2452224.74915 16.374 0.006 4.61 642.0
2452226.85328 16.380 0.008 5.44 918.0
2452229.66520 16.499 0.008 5.54 797.0
2452230.80394 16.504 0.007 4.36 847.0
2452232.82377 16.535 0.008 4.90 937.0
2452234.81821 16.509 0.006 4.13 640.0
2452239.60316 16.570 0.009 5.47 924.0
2452241.66469 16.595 0.008 5.28 766.0
2452243.72326 16.503 0.007 4.56 1092.0
2452248.80370 16.416 0.006 3.80 740.0
2452250.84955 16.560 0.007 4.40 754.0
2452252.65492 16.505 0.007 4.79 701.0
2452257.64974 16.532 0.006 4.49 524.0
2452259.70261 16.479 0.005 4.63 653.0
2452261.76405 16.462 0.007 5.91 550.0
2452261.76977 16.517 0.005 4.42 542.0
2452264.75892 16.527 0.006 3.64 689.0
2452266.64738 16.525 0.008 5.83 833.0
2452270.64348 16.572 0.007 4.86 728.0
2452271.79429 16.481 0.006 3.79 695.0
2452273.74415 16.569 0.008 4.12 1083.0
2452275.83120 16.512 0.007 4.05 1195.0
2452277.65284 16.524 0.006 3.71 663.0
2452279.82518 16.582 0.007 5.31 516.0
2452281.81203 16.513 0.006 4.43 491.0
2452283.84625 16.516 0.006 3.92 538.0
2452288.75237 16.513 0.007 4.41 658.0
2452290.79075 16.530 0.007 3.84 834.0
2452292.76729 16.550 0.008 5.22 901.0
2452294.74233 16.532 0.009 5.03 1609.0
2452296.75272 16.532 0.009 5.38 1153.0
2452298.77215 16.579 0.009 5.31 924.0
2452300.72515 16.507 0.008 4.61 958.0
2452302.70297 16.594 0.009 4.94 980.0
2452304.74731 16.554 0.010 5.24 1382.0
2452321.67593 16.560 0.008 4.85 697.0
2452327.56249 16.546 0.008 4.94 775.0
2452333.57172 16.537 0.009 4.00 1291.0
2452339.54816 16.521 0.009 6.01 721.0
2452357.51941 16.545 0.012 6.42 1377.0
2452395.52044 17.014 0.014 5.49 1051.0
2452526.91254 17.244 0.013 4.64 913.0
2452542.89090 17.145 0.011 4.28 718.0
2452552.84252 16.443 0.007 5.08 794.0
2452556.83406 16.351 0.006 5.01 627.0
2452559.88462 16.461 0.007 3.80 1126.0
2452564.85053 16.313 0.006 4.20 1014.0
2452573.84940 16.274 0.007 4.91 846.0
2452578.77372 16.391 0.008 6.02 718.0
2452583.82819 16.367 0.007 4.89 761.0
2452589.86137 16.354 0.006 3.46 1182.0
2452596.74472 16.346 0.007 4.96 991.0
2452605.74771 16.256 0.006 3.94 615.0
2452609.74396 16.327 0.007 5.09 762.0
2452610.63255 16.388 0.007 5.14 882.0
2452610.73803 16.405 0.008 4.90 1037.0
2452610.84445 16.397 0.008 5.50 995.0
2452611.64466 16.492 0.009 6.26 772.0
2452611.71499 16.471 0.011 8.33 748.0
2452613.62585 16.509 0.009 5.98 815.0
2452613.70368 16.504 0.009 6.11 764.0
2452614.67385 16.533 0.009 6.36 653.0
2452614.75720 16.523 0.008 5.58 625.0
2452614.84881 16.516 0.007 5.36 473.0
2452615.65789 16.527 0.008 5.69 586.0
2452615.78000 16.532 0.007 5.44 443.0
2452615.83773 16.483 0.008 6.15 580.0
2452617.64659 16.477 0.009 6.06 797.0
2452617.74099 16.463 0.008 5.11 748.0
2452617.84945 16.521 0.008 5.39 788.0
2452618.66304 16.520 0.007 4.55 761.0
2452618.75661 16.543 0.007 4.74 676.0
2452619.61985 16.466 0.007 4.40 679.0
2452619.72661 16.450 0.006 3.81 530.0
2452619.85098 16.492 0.007 4.25 815.0
2452620.64977 16.514 0.007 4.05 766.0
2452620.73495 16.500 0.006 3.84 611.0
2452620.85168 16.514 0.007 4.25 844.0
2452621.68384 16.452 0.006 3.18 713.0
2452621.75947 16.432 0.006 4.33 626.0
2452621.85267 16.424 0.006 3.52 784.0
2452622.64975 16.456 0.008 5.19 753.0
2452622.73115 16.442 0.007 5.00 726.0
2452622.85203 16.439 0.006 4.01 774.0
2452623.64846 16.482 0.008 4.53 1030.0
2452623.73653 16.531 0.007 3.47 997.0
2452623.84787 16.522 0.007 3.90 626.0
