2455346.93180 15.385 0.003 5.33 1136.0
2455347.91257 15.395 0.003 5.77 1401.0
2455358.90324 15.434 0.003 6.51 572.0
2455364.91546 15.407 0.003 7.38 290.0
2455376.93746 15.399 0.003 5.11 925.0
2455378.93888 15.372 0.003 4.30 584.0
2455380.91206 15.433 0.003 6.90 472.0
2455381.92117 15.383 0.003 5.15 717.0
2455384.88694 15.416 0.003 6.79 630.0
2455385.93390 15.391 0.003 4.33 328.0
2455387.86059 15.410 0.003 4.01 328.0
2455388.87690 15.381 0.003 5.74 275.0
2455389.88732 15.390 0.003 4.79 348.0
2455390.88992 15.420 0.003 5.94 270.0
2455392.87245 15.394 0.003 6.86 358.0
2455393.90306 15.423 0.004 7.59 410.0
2455395.88915 15.395 0.003 7.36 451.0
2455399.82792 15.417 0.003 5.42 499.0
2455400.88273 15.380 0.003 4.19 640.0
2455401.87199 15.379 0.003 6.08 740.0
2455403.86852 15.418 0.003 4.50 873.0
2455404.85030 15.384 0.003 4.66 729.0
2455405.85615 15.388 0.003 3.81 539.0
2455407.88938 15.375 0.003 7.09 503.0
2455408.87462 15.413 0.003 6.71 438.0
2455409.84804 15.419 0.003 4.91 339.0
2455410.84955 15.384 0.003 4.76 446.0
2455411.83684 15.390 0.003 5.16 489.0
2455412.83075 15.386 0.003 5.47 409.0
2455414.82987 15.379 0.003 4.28 237.0
2455421.80534 15.389 0.003 5.41 276.0
2455422.89609 15.400 0.003 4.52 412.0
2455425.88083 15.414 0.003 6.82 284.0
2455426.84698 15.391 0.003 4.67 294.0
2455427.88253 15.395 0.003 3.62 521.0
2455428.78581 15.388 0.003 4.63 477.0
2455430.76710 15.394 0.003 5.36 633.0
2455432.83897 15.409 0.004 6.80 846.0
2455433.81563 15.376 0.003 5.37 758.0
2455434.78644 15.412 0.003 4.46 598.0
2455435.78294 15.422 0.003 3.97 495.0
2455436.79234 15.383 0.003 3.73 400.0
2455437.83464 15.404 0.003 3.11 501.0
2455438.76969 15.393 0.003 4.10 337.0
2455439.74903 15.408 0.003 5.82 415.0
2455443.74920 15.392 0.003 5.48 258.0
2455444.75772 15.412 0.003 5.28 368.0
2455445.77515 15.400 0.003 4.18 341.0
2455447.76286 15.399 0.003 4.22 382.0
2455448.72640 15.405 0.003 4.34 226.0
2455449.72138 15.402 0.003 4.67 248.0
2455450.76580 15.388 0.003 4.96 289.0
2455451.69838 15.399 0.003 4.61 315.0
2455453.79329 15.391 0.003 3.65 373.0
2455454.74342 15.404 0.003 4.57 399.0
2455457.69483 15.384 0.003 3.74 381.0
2455458.73017 15.416 0.003 4.70 494.0
2455459.73004 15.367 0.003 3.71 583.0
2455462.68364 15.383 0.003 5.36 698.0
2455463.74457 15.400 0.003 4.84 648.0
2455464.77646 15.398 0.003 5.94 522.0
2455465.78387 15.389 0.003 6.37 551.0
2455467.70440 15.407 0.003 3.53 404.0
2455468.68427 15.432 0.003 6.62 325.0
2455469.72844 15.384 0.003 4.21 434.0
2455470.67880 15.414 0.003 4.67 275.0
2455471.67653 15.417 0.003 5.66 264.0
2455472.68421 15.389 0.003 6.18 320.0
2455473.70620 15.401 0.003 4.17 248.0
2455475.79986 15.392 0.003 4.60 344.0
2455476.70112 15.374 0.003 4.57 403.0
2455477.66710 15.407 0.003 4.70 306.0
2455478.62692 15.412 0.003 4.28 361.0
2455480.63683 15.401 0.003 5.08 389.0
2455481.61367 15.416 0.003 6.38 358.0
2455482.62852 15.385 0.003 6.74 431.0
2455483.60436 15.386 0.003 5.42 453.0
2455484.63033 15.417 0.003 4.99 556.0
2455485.60037 15.396 0.003 5.03 502.0
2455487.64768 15.408 0.003 3.67 413.0
2455488.59371 15.386 0.003 4.20 766.0
2455489.61556 15.389 0.003 5.23 655.0
2455490.61257 15.390 0.003 4.97 653.0
2455491.59436 15.413 0.003 5.16 851.0
2455492.60551 15.374 0.003 5.07 711.0
2455493.57569 15.388 0.003 6.04 706.0
2455494.61647 15.428 0.003 4.49 667.0
2455495.60621 15.375 0.003 4.42 468.0
2455497.58566 15.423 0.003 5.18 482.0
2455498.59358 15.369 0.003 6.76 403.0
2455499.60412 15.402 0.003 5.45 374.0
2455502.60454 15.387 0.003 3.91 315.0
2455503.57506 15.399 0.003 4.85 354.0
2455504.58550 15.398 0.003 4.57 470.0
2455505.58672 15.382 0.003 5.03 508.0
2455506.59011 15.417 0.003 3.70 403.0
2455507.57332 15.389 0.003 4.74 389.0
2455508.55602 15.399 0.003 5.62 390.0
2455509.54923 15.383 0.003 4.98 476.0
2455510.59234 15.404 0.003 5.29 384.0
2455511.57811 15.389 0.003 5.63 401.0
2455512.56581 15.389 0.003 5.13 395.0
2455513.56635 15.402 0.003 5.43 417.0
2455514.62681 15.376 0.003 4.36 487.0
2455515.56840 15.368 0.003 6.29 453.0
2455516.55759 15.416 0.004 7.68 425.0
2455517.55435 15.416 0.003 6.41 476.0
2455518.56606 15.373 0.003 5.35 465.0
2455519.56352 15.414 0.003 6.28 574.0
2455521.56813 15.374 0.003 6.18 749.0
2455522.57536 15.421 0.003 4.00 1179.0
2455523.59954 15.383 0.003 4.83 542.0
2455525.53975 15.409 0.003 5.48 427.0
2455526.56888 15.391 0.003 5.21 393.0
2455527.57154 15.387 0.003 3.56 287.0
2455529.54015 15.417 0.003 5.69 323.0
2455530.58374 15.366 0.003 4.33 469.0
2455533.54770 15.395 0.003 5.28 326.0
2455534.58798 15.370 0.003 4.78 379.0
2455535.59130 15.407 0.003 4.96 401.0
2455539.57540 15.409 0.003 4.35 315.0
2455540.58064 15.372 0.003 4.34 383.0
2455542.55069 15.428 0.003 4.40 387.0
2455544.60721 15.429 0.003 4.42 416.0
2455546.55031 15.393 0.003 6.08 575.0
2455547.58875 15.405 0.003 5.40 520.0
2455550.59914 15.392 0.003 6.87 733.0
2455551.59239 15.409 0.003 4.68 922.0
2455554.58655 15.418 0.004 7.41 510.0
2455556.59591 15.382 0.003 5.70 325.0
2455558.57562 15.413 0.003 5.85 317.0
2455561.56251 15.383 0.003 5.52 377.0
2455563.56774 15.402 0.003 5.93 465.0
2455567.57109 15.434 0.003 4.75 238.0
2455570.62855 15.389 0.003 6.91 457.0
2455573.55941 15.402 0.003 5.42 305.0
2455578.55871 15.385 0.003 6.22 606.0
2455581.56198 15.377 0.003 5.95 828.0
2455583.55782 15.430 0.003 4.86 489.0
2455592.55077 15.422 0.003 5.72 291.0
2455699.88995 15.392 0.003 6.12 1083.0
2455702.94029 15.384 0.005 6.36 3735.0
2455724.86948 15.421 0.003 4.80 486.0
2455725.91422 15.381 0.003 4.44 498.0
2455729.92603 15.374 0.003 6.35 917.0
2455734.95067 15.382 0.003 5.08 1247.0
2455737.92794 15.386 0.003 5.19 428.0
2455740.91748 15.410 0.003 5.02 448.0
2455740.94741 15.409 0.003 5.34 992.0
2455743.90635 15.429 0.003 5.78 494.0
2455744.92865 15.380 0.003 4.90 589.0
2455746.89759 15.430 0.003 5.57 435.0
2455753.93198 15.391 0.003 6.37 383.0
2455765.84432 15.393 0.003 5.44 474.0
2455766.85846 15.412 0.003 5.57 386.0
2455767.89105 15.378 0.003 5.17 437.0
2455768.88934 15.426 0.003 4.36 441.0
2455770.89027 15.392 0.003 4.68 224.0
2455776.88554 15.393 0.003 6.01 361.0
2455777.91594 15.400 0.003 5.47 318.0
2455782.87797 15.403 0.003 5.02 268.0
2455783.69409 15.438 0.003 5.16 783.0
2455785.75929 15.424 0.003 4.85 531.0
2455786.80698 15.387 0.003 4.82 657.0
2455787.80225 15.388 0.003 4.42 601.0
2455790.92058 15.422 0.003 4.66 398.0
2455793.83098 15.386 0.003 6.54 320.0
2455794.82303 15.443 0.003 5.26 320.0
2455795.83774 15.424 0.003 6.86 186.0
2455796.77184 15.380 0.003 6.86 459.0
2455798.84486 15.384 0.003 6.07 245.0
2455801.78533 15.408 0.003 6.45 203.0
2455802.77365 15.406 0.003 5.99 318.0
2455803.75899 15.383 0.003 4.83 360.0
2455804.83727 15.430 0.003 4.52 457.0
2455805.76781 15.426 0.003 5.13 400.0
2455806.77799 15.393 0.003 5.48 378.0
2455807.79001 15.440 0.003 5.69 307.0
2455809.76685 15.397 0.003 4.38 286.0
2455810.68492 15.392 0.003 4.69 371.0
2455811.66872 15.406 0.003 5.30 489.0
2455812.73354 15.401 0.003 5.20 453.0
2455813.74044 15.392 0.003 3.56 454.0
2455814.74038 15.424 0.003 6.43 535.0
2455815.78683 15.392 0.003 4.61 603.0
2455816.71760 15.397 0.003 5.77 608.0
2455817.73331 15.410 0.003 4.90 612.0
2455818.68597 15.439 0.003 5.49 644.0
