2452168.86801 14.915 0.003 6.93 526.0
2452187.80969 14.927 0.003 5.30 1046.0
2452193.87506 14.937 0.002 3.79 597.0
2452194.76885 14.951 0.003 5.72 626.0
2452202.87513 14.975 0.003 4.12 737.0
2452206.78415 14.994 0.003 5.99 648.0
2452215.82802 15.003 0.003 4.37 959.0
2452222.82753 15.038 0.003 6.16 555.0
2452225.71038 15.024 0.003 4.64 703.0
2452227.78543 15.053 0.003 5.83 503.0
2452229.79127 15.056 0.003 4.95 948.0
2452231.75965 15.059 0.003 5.51 616.0
2452233.72796 15.088 0.003 3.74 885.0
2452237.64730 15.078 0.003 5.08 1055.0
2452239.70824 15.114 0.003 4.04 709.0
2452241.79999 15.105 0.003 3.88 764.0
2452244.67963 15.087 0.003 4.12 1254.0
2452249.78951 15.117 0.003 4.24 783.0
2452251.69780 15.096 0.003 3.79 795.0
2452254.78450 15.126 0.003 4.00 643.0
2452257.80799 15.134 0.003 3.53 439.0
2452262.83304 15.124 0.003 5.18 487.0
2452265.80764 15.156 0.003 5.06 575.0
2452269.75767 15.162 0.003 4.55 884.0
2452272.73797 15.193 0.003 3.61 1251.0
2452274.70640 15.191 0.003 4.03 912.0
2452276.72660 15.214 0.003 3.93 1015.0
2452278.84609 15.221 0.003 5.03 995.0
2452280.66883 15.240 0.003 4.50 850.0
2452282.83017 15.237 0.003 4.54 714.0
2452284.73785 15.238 0.003 4.38 674.0
2452288.81208 15.250 0.003 4.11 678.0
2452291.84560 15.287 0.003 5.56 617.0
2452293.84678 15.300 0.004 6.84 805.0
2452296.84069 15.284 0.004 6.14 1260.0
2452298.83368 15.306 0.003 4.54 1002.0
2452301.76443 15.309 0.004 6.57 802.0
2452303.76375 15.333 0.004 4.67 1239.0
2452321.73584 15.362 0.004 4.33 951.0
2452328.61301 15.375 0.004 5.37 754.0
2452335.52288 15.380 0.004 5.81 716.0
2452341.52024 15.356 0.004 5.29 732.0
2452358.51264 15.289 0.004 3.60 1230.0
2452391.53928 15.205 0.004 4.72 1794.0
2452548.85365 14.900 0.003 6.82 588.0
2452553.82108 14.884 0.003 6.45 695.0
2452557.88592 14.878 0.003 4.02 1204.0
2452561.88856 14.865 0.003 4.21 1683.0
2452566.79226 14.851 0.003 5.96 2343.0
2452574.86785 14.860 0.003 5.17 767.0
2452579.76772 14.847 0.003 5.43 678.0
2452586.80484 14.851 0.003 4.01 696.0
2452591.77377 14.850 0.003 4.79 681.0
2452598.75664 14.839 0.003 4.17 1189.0
2452606.78549 14.831 0.003 4.37 607.0
2452610.68339 14.838 0.003 5.26 955.0
2452615.81059 14.835 0.002 5.47 427.0
2452619.65403 14.834 0.003 4.35 590.0
2452622.76908 14.832 0.003 5.19 723.0
2452625.63437 14.823 0.003 4.60 1160.0
2452628.63198 14.823 0.003 4.58 1115.0
2452630.66893 14.825 0.003 3.87 928.0
2452632.79014 14.812 0.003 4.03 712.0
2452636.74010 14.827 0.003 4.43 771.0
2452638.85720 14.820 0.003 5.41 1174.0
2452641.83260 14.819 0.003 3.63 885.0
2452643.83285 14.814 0.003 4.97 644.0
2452645.83188 14.812 0.003 4.04 903.0
2452649.74304 14.808 0.003 4.25 495.0
2452651.78588 14.807 0.003 4.66 669.0
2452653.81310 14.810 0.003 5.34 761.0
2452655.83995 14.806 0.003 4.14 1105.0
2452657.83197 14.800 0.003 4.24 1663.0
2452658.82414 14.811 0.003 6.35 1259.0
2452660.77873 14.796 0.003 4.63 944.0
2452662.75220 14.811 0.003 4.33 965.0
2452664.76866 14.815 0.003 7.07 1046.0
2452669.62172 14.818 0.003 6.85 466.0
2452672.61963 14.811 0.003 4.12 1567.0
2452674.82185 14.793 0.003 4.84 987.0
2452676.79908 14.805 0.003 5.03 931.0
2452678.84083 14.800 0.002 4.02 830.0
2452680.74918 14.799 0.003 4.92 584.0
2452684.62629 14.791 0.002 4.27 747.0
2452688.60380 14.792 0.003 4.08 1209.0
2452693.56545 14.793 0.003 4.98 551.0
2452697.58152 14.802 0.003 5.11 611.0
2452702.58806 14.796 0.003 5.38 1084.0
2452709.53352 14.794 0.003 4.60 980.0
2452726.49971 14.800 0.003 5.22 772.0
2452875.91077 14.819 0.003 5.26 995.0
2452885.90137 14.825 0.003 5.56 457.0
2452893.88202 14.815 0.003 5.50 954.0
2452897.89865 14.825 0.003 4.53 788.0
2452908.81932 14.792 0.003 5.22 606.0
2452912.84250 14.816 0.003 5.31 424.0
2452917.85067 14.818 0.003 3.93 642.0
2452923.85340 14.837 0.003 3.73 1044.0
2452927.76178 14.840 0.003 6.08 1102.0
2452931.83992 14.818 0.003 4.21 825.0
2452934.87479 14.803 0.003 4.35 1101.0
2452935.73434 14.802 0.003 5.04 851.0
2452940.85484 14.801 0.003 3.62 557.0
2452943.85963 14.796 0.003 3.94 527.0
2452947.86803 14.815 0.003 4.13 832.0
2452951.74498 14.844 0.003 4.04 954.0
2452954.81212 14.797 0.003 5.01 1253.0
2452956.85552 14.827 0.003 3.77 1008.0
2452961.78683 14.819 0.003 5.24 501.0
2452963.83780 14.833 0.003 4.56 525.0
2452964.73518 14.832 0.003 5.87 630.0
2452966.81446 14.826 0.002 3.40 662.0
2452968.77532 14.827 0.003 3.81 798.0
2452971.77855 14.821 0.003 4.88 592.0
2452974.86092 14.842 0.003 3.73 1906.0
2452978.68756 14.849 0.003 4.33 940.0
2452980.78185 14.808 0.003 4.42 918.0
2452982.83090 14.819 0.003 3.35 1040.0
2452985.73357 14.842 0.003 3.64 695.0
2452987.78122 14.804 0.003 6.01 604.0
2452989.72222 14.824 0.003 3.92 533.0
2452991.79570 14.849 0.003 4.72 452.0
2452993.80911 14.815 0.003 4.73 596.0
2452996.77933 14.840 0.003 3.47 644.0
2452998.79211 14.838 0.003 4.55 659.0
2453000.80323 14.830 0.003 4.93 797.0
2453002.79355 14.851 0.003 3.78 872.0
2453004.81929 14.831 0.003 4.04 653.0
2453006.80584 14.805 0.003 3.66 654.0
2453008.76847 14.838 0.003 4.06 696.0
2453010.83915 14.842 0.003 3.94 1086.0
2453012.84637 14.850 0.004 8.53 1391.0
2453013.76489 14.797 0.003 4.04 1038.0
2453016.78919 14.854 0.003 6.07 671.0
2453020.62950 14.810 0.003 4.87 405.0
2453022.66179 14.834 0.002 4.27 478.0
2453023.76978 14.838 0.003 4.54 523.0
2453025.77292 14.839 0.002 3.30 454.0
2453027.79156 14.851 0.003 6.87 561.0
2453029.77622 14.834 0.003 4.54 662.0
2453032.62504 14.793 0.003 5.04 539.0
2453034.67308 14.841 0.002 2.94 478.0
2453036.70319 14.841 0.003 4.00 550.0
2453039.64515 14.791 0.003 4.89 754.0
2453041.73033 14.841 0.003 4.10 1215.0
2453042.75341 14.857 0.003 4.68 1404.0
2453044.69223 14.827 0.003 4.65 713.0
2453046.67836 14.818 0.003 5.85 784.0
2453048.71154 14.850 0.002 3.35 691.0
2453050.70851 14.848 0.002 3.21 661.0
2453052.70477 14.855 0.002 3.89 445.0
2453054.71087 14.865 0.003 5.24 603.0
2453056.69796 14.823 0.002 3.71 549.0
2453058.69128 14.801 0.002 4.09 487.0
2453059.63751 14.834 0.002 3.89 537.0
2453061.65454 14.854 0.003 6.94 656.0
2453066.62851 14.830 0.003 4.73 784.0
2453068.65672 14.841 0.003 4.35 1044.0
2453071.55514 14.813 0.003 4.25 1167.0
2453074.55998 14.843 0.003 4.42 969.0
2453076.67439 14.834 0.003 5.28 821.0
2453079.67399 14.868 0.003 4.62 486.0
2453083.54415 14.826 0.003 7.20 856.0
2453085.64238 14.835 0.003 4.34 604.0
2453088.59973 14.850 0.003 5.18 660.0
2453091.60325 14.835 0.003 4.35 683.0
2453097.52773 14.828 0.003 5.19 1019.0
2453100.56526 14.855 0.003 5.00 1604.0
