2452104.88015 15.269 0.003 5.25 499.0
2452112.92050 15.318 0.002 5.68 641.0
2452115.89654 15.301 0.003 6.06 646.0
2452116.92441 15.288 0.003 1.60 498.0
2452117.88280 15.269 0.003 5.88 484.0
2452122.86443 15.309 0.003 5.72 1270.0
2452123.87839 15.253 0.003 4.22 1168.0
2452124.93287 15.316 0.004 1.50 1742.0
2452127.90598 15.283 0.005 1.66 1136.0
2452128.87832 15.325 0.003 5.74 1017.0
2452130.81712 15.264 0.003 4.84 961.0
2452131.81013 15.292 0.003 1.87 679.0
2452132.85489 15.299 0.003 5.79 666.0
2452133.86739 15.279 0.003 1.85 740.0
2452134.86050 15.280 0.003 2.01 843.0
2452135.89742 15.295 0.003 4.09 784.0
2452136.90121 15.279 0.003 2.04 826.0
2452138.73971 15.306 0.004 1.66 416.0
2452140.86393 15.287 0.003 6.00 627.0
2452141.77415 15.310 0.003 6.21 757.0
2452142.87404 15.278 0.003 2.01 1029.0
2452143.88310 15.306 0.003 5.55 937.0
2452144.79872 15.273 0.003 4.84 429.0
2452156.72451 15.290 0.003 1.81 660.0
2452160.80374 15.287 0.003 6.20 473.0
2452162.81406 15.277 0.003 4.93 396.0
2452166.80491 15.283 0.003 4.88 472.0
2452167.73814 15.282 0.003 5.05 546.0
2452168.76273 15.331 0.003 5.88 456.0
2452172.80103 15.270 0.003 4.75 584.0
2452173.75706 15.270 0.003 4.40 523.0
2452174.74079 15.326 0.003 4.26 438.0
2452177.68892 15.271 0.003 1.79 594.0
2452183.74804 15.288 0.004 2.11 829.0
2452184.75021 15.325 0.003 6.35 820.0
2452185.71370 15.316 0.004 8.23 883.0
2452186.73851 15.297 0.004 2.18 736.0
2452187.65851 15.283 0.004 6.50 895.0
2452189.74013 15.269 0.003 6.10 840.0
2452190.74023 15.321 0.003 1.87 689.0
2452191.64436 15.320 0.003 5.27 544.0
2452192.70825 15.278 0.002 3.94 441.0
2452193.73545 15.302 0.003 4.02 517.0
2452194.70029 15.293 0.003 4.94 579.0
2452200.71467 15.327 0.003 4.81 622.0
2452203.60292 15.297 0.003 4.97 660.0
2452206.65263 15.281 0.003 5.71 821.0
2452208.69672 15.277 0.003 5.22 820.0
2452211.70464 15.300 0.003 5.21 766.0
2452212.69125 15.282 0.003 4.75 904.0
2452214.69127 15.298 0.003 6.12 1093.0
2452217.68642 15.331 0.003 4.99 1063.0
2452219.72340 15.332 0.003 6.51 870.0
2452222.77270 15.320 0.004 7.15 690.0
2452223.67776 15.344 0.003 5.18 1130.0
2452227.53608 15.320 0.004 7.27 963.0
2452228.60369 15.287 0.003 5.02 733.0
2452230.54177 15.317 0.003 5.91 810.0
2452232.55478 15.290 0.003 4.71 797.0
2452234.59680 15.328 0.003 4.66 776.0
2452236.58602 15.344 0.003 4.56 853.0
2452239.53357 15.281 0.003 5.23 880.0
2452241.57835 15.291 0.003 4.13 887.0
2452243.61670 15.321 0.003 4.32 999.0
2452249.57288 15.316 0.003 4.11 575.0
2452251.62684 15.299 0.003 5.05 652.0
2452254.58061 15.295 0.003 5.35 576.0
2452256.59795 15.334 0.004 6.42 799.0
2452259.61878 15.338 0.003 6.43 649.0
2452262.62526 15.352 0.003 6.42 664.0
2452264.61320 15.284 0.003 5.38 763.0
2452266.61713 15.294 0.003 5.38 1009.0
2452271.59206 15.311 0.003 4.56 1020.0
2452273.59129 15.302 0.003 5.39 1203.0
2452276.58597 15.297 0.003 4.76 1031.0
2452280.57988 15.291 0.003 5.21 853.0
2452285.57584 15.346 0.003 4.86 578.0
2452289.61168 15.293 0.003 5.35 496.0
2452291.61693 15.323 0.003 4.41 564.0
2452293.61336 15.305 0.003 4.66 683.0
2452295.61006 15.304 0.003 5.65 671.0
2452297.61462 15.337 0.003 5.04 572.0
2452299.60926 15.292 0.003 5.13 1037.0
2452301.60080 15.315 0.003 6.16 877.0
2452453.88795 15.289 0.004 6.53 1041.0
2452460.93465 15.325 0.004 6.38 957.0
2452464.89199 15.318 0.003 4.74 712.0
2452466.88549 15.278 0.003 5.71 1021.0
2452468.87974 15.285 0.003 4.90 829.0
2452470.87073 15.313 0.003 5.60 456.0
2452472.89082 15.276 0.002 5.62 598.0
2452481.87633 15.283 0.004 6.28 1104.0
2452483.93777 15.311 0.003 4.65 826.0
2452486.93850 15.316 0.004 6.17 885.0
2452489.82052 15.280 0.002 5.57 694.0
2452490.81676 15.330 0.004 6.97 735.0
2452496.80048 15.302 0.003 4.23 776.0
2452497.82277 15.317 0.003 4.96 997.0
2452498.82307 15.287 0.003 4.52 836.0
2452499.90810 15.311 0.003 4.56 554.0
2452500.91648 15.288 0.003 4.28 987.0
2452501.91118 15.283 0.003 4.32 891.0
2452502.88328 15.328 0.003 4.95 922.0
2452508.79388 15.278 0.004 5.42 2432.0
2452516.82627 15.303 0.003 4.76 1045.0
2452517.87328 15.272 0.003 4.64 826.0
2452518.84754 15.293 0.003 5.26 686.0
2452519.79884 15.320 0.003 3.97 753.0
2452520.84100 15.278 0.003 4.31 876.0
2452521.79160 15.273 0.003 5.18 556.0
2452524.79451 15.273 0.003 5.67 698.0
2452526.82647 15.294 0.003 3.89 438.0
2452529.78500 15.330 0.003 3.95 686.0
2452535.74461 15.317 0.003 4.89 775.0
2452537.75111 15.295 0.004 6.43 1007.0
2452538.85159 15.309 0.003 5.41 1123.0
2452539.74700 15.321 0.003 4.23 919.0
2452540.79179 15.269 0.004 6.68 957.0
2452541.75901 15.287 0.003 4.25 798.0
2452542.72867 15.310 0.003 4.65 615.0
2452544.71085 15.279 0.003 5.33 479.0
2452545.72215 15.306 0.003 4.64 582.0
2452547.74029 15.268 0.003 4.80 622.0
2452548.76046 15.320 0.003 6.01 507.0
2452550.75560 15.272 0.003 5.27 488.0
2452551.74273 15.298 0.003 5.62 456.0
2452552.75810 15.305 0.003 4.60 527.0
2452553.69890 15.303 0.004 6.92 522.0
2452554.75125 15.293 0.003 4.78 548.0
2452555.75922 15.310 0.003 5.24 533.0
2452556.73845 15.294 0.003 4.32 569.0
2452557.75078 15.269 0.003 4.47 574.0
2452558.70733 15.295 0.003 3.95 806.0
2452559.66429 15.312 0.003 4.28 817.0
2452560.69739 15.266 0.003 5.01 612.0
2452561.74295 15.307 0.004 6.56 702.0
2452562.71559 15.310 0.003 5.15 817.0
2452563.72363 15.258 0.003 4.62 847.0
2452564.74001 15.306 0.003 5.59 882.0
2452565.73491 15.311 0.003 4.49 975.0
2452566.71390 15.273 0.003 4.84 954.0
2452571.70216 15.306 0.003 5.26 1217.0
2452572.76963 15.284 0.004 6.29 943.0
2452573.70779 15.278 0.003 5.71 956.0
2452574.68749 15.306 0.003 4.57 667.0
2452576.73195 15.272 0.003 5.84 623.0
2452577.69019 15.299 0.003 4.75 881.0
2452578.67524 15.315 0.003 5.30 996.0
2452579.68541 15.285 0.003 5.11 832.0
2452580.69368 15.284 0.003 4.27 818.0
2452583.66992 15.278 0.003 5.25 815.0
2452584.67222 15.292 0.003 4.83 797.0
2452587.65751 15.299 0.003 5.01 698.0
2452588.66941 15.311 0.003 4.35 897.0
2452589.66249 15.284 0.003 4.37 977.0
2452590.67036 15.278 0.003 5.75 796.0
2452591.69812 15.329 0.003 4.71 904.0
2452593.65493 15.270 0.003 4.05 1129.0
2452594.66146 15.318 0.003 5.25 1030.0
2452596.63413 15.274 0.003 5.81 1004.0
2452597.62298 15.267 0.003 4.13 3403.0
2452598.70168 15.275 0.003 4.54 1431.0
2452599.66221 15.274 0.003 5.15 1792.0
2452608.56289 15.328 0.003 5.90 639.0
2452610.59948 15.291 0.003 4.58 986.0
2452613.59088 15.281 0.004 6.63 760.0
2452615.62649 15.269 0.003 6.11 650.0
2452620.59687 15.319 0.003 4.30 1017.0
2452622.54465 15.288 0.003 4.04 765.0
2452625.59803 15.254 0.004 6.25 1059.0
2452629.53785 15.260 0.003 5.05 1088.0
2452632.57591 15.274 0.003 4.38 666.0
2452636.57235 15.308 0.003 5.19 662.0
2452639.57162 15.286 0.003 4.82 542.0
2452643.54459 15.304 0.003 5.09 555.0
2452649.55003 15.297 0.003 4.94 789.0
2452651.58786 15.271 0.003 5.35 1122.0
2452655.54767 15.280 0.003 5.40 985.0
2452658.55950 15.281 0.004 6.74 1123.0
2452661.57617 15.283 0.003 3.71 552.0
2452665.53905 15.297 0.003 6.02 660.0
2452669.56520 15.315 0.003 5.62 577.0
2452674.54997 15.276 0.003 5.32 700.0
2452676.57011 15.292 0.003 3.84 713.0
2452677.53331 15.295 0.004 6.34 911.0
2452680.54056 15.286 0.004 5.63 830.0
2452683.56478 15.285 0.004 5.86 1194.0
2452804.84270 15.313 0.004 4.87 2349.0
2452805.89912 15.295 0.004 6.54 1705.0
2452811.95213 15.293 0.005 4.48 5168.0
2452815.92597 15.310 0.003 4.60 750.0
2452818.93855 15.319 0.003 4.00 837.0
2452829.87262 15.337 0.003 4.85 763.0
2452831.86515 15.294 0.003 4.24 1287.0
2452832.81614 15.301 0.003 4.34 1075.0
2452833.91475 15.285 0.003 4.42 1295.0
2452835.90349 15.324 0.003 3.79 1191.0
2452837.90922 15.301 0.004 7.03 1226.0
2452838.88740 15.323 0.004 7.06 1043.0
2452840.89262 15.281 0.003 4.33 890.0
2452843.87863 15.290 0.003 3.84 712.0
2452844.91992 15.302 0.003 4.18 684.0
2452848.82660 15.317 0.004 6.86 786.0
2452849.90464 15.282 0.003 3.90 886.0
2452850.93618 15.323 0.003 5.20 820.0
2452852.86483 15.290 0.004 5.66 934.0
2452854.87617 15.327 0.003 5.30 565.0
2452857.88348 15.319 0.003 5.36 676.0
2452859.87077 15.299 0.003 3.56 568.0
2452860.92313 15.308 0.003 4.01 562.0
2452861.79488 15.294 0.003 3.85 837.0
2452862.88097 15.289 0.003 4.12 1101.0
2452863.88287 15.291 0.004 5.53 1544.0
2452865.80530 15.333 0.003 3.62 1692.0
2452867.79478 15.283 0.003 4.10 668.0
2452868.83541 15.327 0.003 3.54 799.0
2452869.85601 15.286 0.003 3.94 896.0
2452870.86351 15.314 0.003 4.06 794.0
2452872.78757 15.320 0.003 4.02 576.0
2452875.85476 15.279 0.003 4.65 822.0
2452876.88074 15.316 0.004 5.88 702.0
2452877.85314 15.326 0.003 4.42 492.0
2452879.81793 15.280 0.003 4.44 431.0
2452884.76798 15.324 0.003 4.76 380.0
2452886.78076 15.303 0.003 6.50 402.0
2452890.73969 15.286 0.004 5.75 1004.0
2452893.79129 15.304 0.003 4.47 930.0
2452895.80215 15.294 0.003 3.47 777.0
2452897.74972 15.318 0.003 5.55 576.0
2452899.78203 15.296 0.003 3.69 617.0
2452903.80074 15.331 0.002 4.19 425.0
2452906.74949 15.283 0.003 4.42 373.0
2452908.72650 15.286 0.003 5.01 511.0
2452910.72139 15.328 0.003 4.75 530.0
2452912.72731 15.282 0.002 4.52 527.0
2452916.73996 15.301 0.003 3.63 504.0
2452918.71701 15.289 0.003 3.88 1070.0
2452922.71660 15.286 0.003 4.34 1123.0
2452924.71588 15.311 0.003 4.33 763.0
2452926.65153 15.293 0.003 4.47 1011.0
2452929.71289 15.300 0.003 5.17 581.0
2452931.68882 15.303 0.003 3.49 591.0
2452933.70097 15.327 0.003 3.59 522.0
2452935.66390 15.280 0.003 5.38 674.0
2452937.68902 15.321 0.003 5.07 779.0
2452939.66722 15.303 0.003 5.13 653.0
2452940.68149 15.339 0.003 3.65 561.0
2452941.65720 15.287 0.003 4.01 449.0
2452942.68480 15.324 0.003 4.61 604.0
2452943.65353 15.333 0.003 3.92 910.0
2452944.63726 15.308 0.004 5.53 1030.0
2452946.63586 15.310 0.003 4.45 813.0
2452947.66383 15.303 0.003 5.13 878.0
2452949.64469 15.275 0.003 3.45 1045.0
2452950.59619 15.329 0.003 3.46 1213.0
2452951.67708 15.285 0.003 4.05 1172.0
2452953.62491 15.339 0.003 3.86 1348.0
2452955.60987 15.314 0.003 5.54 1335.0
2452957.62355 15.311 0.003 3.61 604.0
2452960.64371 15.325 0.002 5.46 715.0
2452965.68043 15.314 0.003 4.71 577.0
2452968.64295 15.287 0.003 3.95 1236.0
2452971.65073 15.293 0.003 4.32 793.0
2452973.63924 15.289 0.003 3.85 854.0
2452975.53604 15.279 0.003 3.88 996.0
2452977.63169 15.312 0.004 6.39 805.0
2452979.61197 15.345 0.004 4.70 1196.0
2452982.56656 15.313 0.003 4.28 1014.0
2452986.60784 15.300 0.003 4.69 529.0
2452988.58030 15.311 0.003 4.58 602.0
2452990.59915 15.285 0.003 5.20 650.0
2452993.60193 15.300 0.003 3.82 534.0
2452997.54793 15.279 0.003 4.01 568.0
2453000.60514 15.292 0.003 5.29 513.0
2453003.58064 15.298 0.003 5.04 809.0
2453006.57024 15.307 0.003 3.47 666.0
2453009.56358 15.316 0.003 5.48 963.0
2453013.57023 15.283 0.003 5.11 829.0
2453017.56465 15.311 0.003 4.42 640.0
2453020.53981 15.307 0.003 4.12 785.0
2453022.56724 15.311 0.003 5.77 567.0
2453024.56644 15.310 0.003 4.74 781.0
2453026.53648 15.288 0.003 4.09 1026.0
2453028.53739 15.327 0.004 6.06 713.0
2453030.54048 15.288 0.003 3.96 874.0
2453032.55843 15.287 0.003 6.26 557.0
2453034.55795 15.326 0.003 4.05 537.0
2453038.54878 15.316 0.003 4.57 1127.0
2453179.94009 15.273 0.003 3.77 722.0
2453184.90394 15.321 0.003 5.27 791.0
2453193.92701 15.293 0.003 3.64 902.0
2453196.89901 15.289 0.003 4.36 706.0
2453202.89156 15.294 0.003 4.60 695.0
2453203.93144 15.296 0.002 3.39 623.0
2453206.87433 15.276 0.003 5.91 513.0
2453210.94082 15.305 0.003 3.75 774.0
2453211.85695 15.322 0.003 5.99 579.0
2453216.77663 15.280 0.003 4.57 1550.0
2453217.82652 15.311 0.003 5.44 951.0
2453224.82348 15.316 0.003 4.00 552.0
2453228.80135 15.294 0.003 6.10 531.0
2453230.77484 15.280 0.003 5.19 309.0
2453238.80595 15.283 0.003 5.40 487.0
2453239.84507 15.285 0.003 4.68 514.0
2453240.84224 15.328 0.004 7.09 525.0
2453241.78420 15.285 0.003 4.70 614.0
2453242.77484 15.275 0.003 6.63 599.0
2453243.89800 15.305 0.003 6.44 496.0
2453244.87669 15.284 0.003 6.36 695.0
2453245.82419 15.273 0.003 4.54 707.0
2453246.82106 15.311 0.003 5.11 772.0
2453247.82528 15.283 0.003 3.80 1002.0
2453249.77873 15.285 0.003 4.75 801.0
2453251.79130 15.271 0.003 3.70 499.0
2453254.77742 15.289 0.003 4.18 367.0
2453257.80449 15.269 0.003 4.19 410.0
2453261.75039 15.299 0.003 4.11 461.0
2453263.74738 15.300 0.003 3.16 446.0
2453265.77500 15.280 0.003 5.36 569.0
2453267.75544 15.303 0.003 4.84 577.0
2453270.70913 15.306 0.003 5.81 466.0
2453271.71183 15.289 0.003 4.69 586.0
2453273.67034 15.290 0.003 5.92 699.0
2453275.66513 15.302 0.003 5.67 884.0
2453276.75916 15.290 0.003 5.09 1084.0
2453277.79803 15.300 0.003 4.61 915.0
2453279.72955 15.299 0.003 4.38 584.0
2453281.69535 15.283 0.003 4.07 549.0
2453283.68978 15.324 0.002 3.74 411.0
2453287.65607 15.307 0.003 4.87 484.0
2453289.67090 15.295 0.003 5.05 362.0
2453291.60927 15.300 0.003 6.11 532.0
2453294.62585 15.303 0.003 6.43 396.0
