2452086.89212 14.774 0.003 6.58 890.0
2452103.89894 14.781 0.002 4.34 567.0
2452105.92907 14.773 0.002 5.68 593.0
2452106.89468 14.773 0.002 5.61 664.0
2452112.84706 14.772 0.002 6.22 518.0
2452114.82886 14.767 0.003 7.30 654.0
2452116.87482 14.775 0.002 5.86 453.0
2452122.81416 14.739 0.003 6.53 3277.0
2452123.82175 14.772 0.002 4.93 994.0
2452124.84219 14.772 0.003 5.63 1341.0
2452127.83834 14.809 0.004 8.11 1202.0
2452128.82925 14.783 0.003 5.71 1059.0
2452129.86123 14.786 0.002 5.03 918.0
2452130.84761 14.781 0.002 4.91 984.0
2452131.84169 14.791 0.003 5.76 716.0
2452132.81000 14.786 0.003 6.08 680.0
2452133.89832 14.790 0.003 6.46 896.0
2452134.81376 14.802 0.003 7.58 667.0
2452135.84783 14.786 0.002 5.58 918.0
2452137.89546 14.793 0.003 5.83 912.0
2452140.81508 14.790 0.003 6.04 573.0
2452141.85237 14.796 0.003 8.08 953.0
2452142.75544 14.783 0.002 5.56 632.0
2452143.82093 14.786 0.002 4.53 752.0
2452144.82762 14.790 0.002 3.81 601.0
2452155.88236 14.797 0.003 6.27 1126.0
2452156.82895 14.801 0.003 5.77 756.0
2452160.75833 14.800 0.003 7.30 484.0
2452162.76516 14.799 0.003 5.96 409.0
2452165.74749 14.804 0.003 7.71 463.0
2452166.75976 14.795 0.002 5.26 418.0
2452167.76821 14.796 0.002 5.55 543.0
2452168.71739 14.806 0.003 7.14 408.0
2452169.72368 14.820 0.003 7.80 559.0
2452171.74329 14.795 0.002 5.45 532.0
2452172.74992 14.796 0.002 4.64 691.0
2452177.64342 14.794 0.003 6.41 582.0
2452178.68076 14.846 0.003 9.32 541.0
2452183.70285 14.823 0.003 8.42 925.0
2452184.70505 14.788 0.003 5.90 847.0
2452185.66858 14.798 0.003 5.56 857.0
2452186.69341 14.804 0.003 7.05 868.0
2452187.68858 14.800 0.003 6.04 899.0
2452190.69514 14.798 0.002 5.30 668.0
2452192.66667 14.796 0.002 4.39 470.0
2452193.68773 14.806 0.002 3.89 559.0
