2452085.90914 15.380 0.004 6.08 1283.0
2452086.88843 15.333 0.004 5.87 904.0
2452103.89525 15.292 0.003 4.23 598.0
2452105.92315 15.338 0.003 5.72 614.0
2452106.89098 15.273 0.003 5.92 676.0
2452112.84336 15.352 0.003 5.66 526.0
2452114.82513 15.322 0.004 8.00 694.0
2452116.87111 15.292 0.003 6.07 487.0
2452122.81043 15.349 0.004 6.06 2756.0
2452123.81803 15.274 0.003 4.92 984.0
2452124.83847 15.350 0.004 5.27 3197.0
2452127.83277 15.336 0.005 7.44 1218.0
2452128.82553 15.275 0.003 5.50 1083.0
2452129.85750 15.371 0.004 5.07 905.0
2452130.84387 15.313 0.004 5.23 1035.0
2452131.83748 15.341 0.004 5.57 732.0
2452132.80627 15.353 0.004 6.50 732.0
2452133.89460 15.309 0.004 6.53 894.0
2452134.81000 15.358 0.004 6.82 697.0
2452135.84408 15.284 0.003 6.08 923.0
2452137.89208 15.288 0.004 5.82 945.0
2452140.81134 15.287 0.003 5.76 623.0
2452141.84863 15.348 0.005 7.59 988.0
2452142.75205 15.346 0.003 5.73 664.0
2452143.81755 15.306 0.003 4.86 760.0
2452144.82425 15.337 0.003 4.05 608.0
2452155.87863 15.321 0.004 6.16 1122.0
2452156.82521 15.357 0.004 5.82 780.0
2452160.75460 15.285 0.004 7.26 508.0
2452162.76139 15.279 0.003 5.96 422.0
2452165.74371 15.336 0.004 8.21 469.0
2452166.75600 15.352 0.003 5.59 456.0
2452167.76446 15.291 0.003 5.13 562.0
2452168.71363 15.375 0.004 6.30 433.0
2452169.71924 15.318 0.004 7.88 577.0
2452171.73955 15.353 0.003 5.32 553.0
2452172.74617 15.277 0.003 4.45 712.0
2452177.63966 15.279 0.003 6.12 668.0
2452178.67697 15.367 0.004 8.02 568.0
2452184.70130 15.307 0.004 6.17 862.0
2452185.66480 15.328 0.004 5.65 890.0
2452186.68965 15.325 0.004 7.05 871.0
2452187.68483 15.314 0.004 6.11 916.0
2452188.73199 15.322 0.004 5.55 721.0
2452190.69136 15.354 0.003 5.37 675.0
2452191.66474 15.306 0.003 5.86 546.0
2452192.66325 15.297 0.003 4.81 492.0
2452193.68432 15.366 0.003 3.77 572.0
2452194.65442 15.288 0.003 4.49 587.0
2452203.55089 15.392 0.004 6.16 691.0
2452206.60721 15.294 0.004 6.73 973.0
2452211.64130 15.267 0.003 5.17 863.0
2452212.64513 15.347 0.003 4.95 990.0
2452213.65095 15.294 0.004 4.97 1061.0
2452214.64214 15.278 0.004 5.28 1097.0
2452215.64912 15.344 0.003 4.26 1060.0
2452217.63582 15.346 0.004 4.86 1167.0
2452219.67868 15.334 0.003 4.86 814.0
2452222.72726 15.361 0.004 7.36 647.0
2452224.71356 15.339 0.003 5.05 755.0
2452226.63643 15.298 0.004 7.03 761.0
2452228.55833 15.289 0.003 5.78 717.0
2452229.61659 15.335 0.004 5.41 763.0
2452231.64326 15.300 0.004 5.34 776.0
2452232.50999 15.372 0.004 5.59 1554.0
2452233.61341 15.277 0.003 4.65 897.0
2452235.66353 15.296 0.003 4.39 725.0
2452238.54707 15.306 0.003 5.33 799.0
2452240.65138 15.278 0.003 5.00 922.0
2452242.61889 15.329 0.004 5.33 1039.0
2452248.60354 15.298 0.003 4.04 594.0
2452250.57686 15.275 0.003 4.07 832.0
2452253.57050 15.301 0.003 4.00 677.0
2452255.60716 15.272 0.003 5.59 657.0
2452258.57346 15.304 0.002 4.62 797.0
2452263.58419 15.334 0.003 5.54 547.0
2452266.55498 15.373 0.004 4.74 1079.0
2452271.56456 15.365 0.003 4.62 1042.0
2452273.56390 15.353 0.004 6.02 1157.0
2452275.59883 15.318 0.004 5.16 918.0
2452276.55838 15.355 0.004 6.46 914.0
2452278.59096 15.379 0.004 4.79 861.0
2452280.58682 15.337 0.004 5.14 883.0
2452284.58970 15.264 0.003 4.87 790.0
2452290.60368 15.388 0.004 4.63 879.0
2452293.56596 15.362 0.003 5.24 801.0
2452295.55870 15.369 0.004 5.37 729.0
2452297.56199 15.336 0.004 5.75 927.0
2452299.56109 15.289 0.004 5.56 927.0
2452301.55335 15.292 0.004 5.91 924.0
2452304.55227 15.310 0.005 8.05 1231.0
2452445.91192 15.339 0.004 5.50 1142.0
2452460.87884 15.281 0.004 7.01 996.0
2452463.91518 15.297 0.003 4.61 1042.0
2452465.92794 15.284 0.003 4.90 700.0
2452467.90093 15.307 0.004 5.58 553.0
2452469.90031 15.344 0.003 4.66 686.0
2452471.88975 15.370 0.003 4.67 751.0
2452472.91922 15.301 0.002 4.90 639.0
2452473.89113 15.334 0.003 4.87 688.0
2452481.90282 15.376 0.004 5.70 1155.0
2452483.88864 15.384 0.003 4.23 692.0
2452486.88565 15.372 0.004 5.78 784.0
2452488.87656 15.363 0.004 7.05 761.0
2452489.92299 15.310 0.003 6.04 724.0
2452492.90335 15.290 0.003 4.69 679.0
2452495.89338 15.343 0.004 5.54 751.0
2452496.90310 15.316 0.003 3.63 1113.0
2452497.92651 15.294 0.003 4.26 1131.0
2452498.77378 15.357 0.004 5.10 812.0
2452499.85936 15.289 0.003 4.41 693.0
2452500.86493 15.342 0.003 3.73 969.0
2452501.85389 15.299 0.003 3.84 807.0
2452502.83412 15.286 0.004 5.15 821.0
2452508.74536 15.369 0.004 6.43 1421.0
2452516.77666 15.291 0.004 6.04 902.0
2452517.82340 15.351 0.004 4.67 917.0
2452518.79484 15.362 0.004 6.02 568.0
2452519.83174 15.280 0.003 4.01 876.0
2452520.79113 15.369 0.004 4.70 769.0
2452521.82327 15.282 0.003 4.45 588.0
2452524.82152 15.325 0.004 6.88 809.0
2452526.77770 15.286 0.003 4.73 400.0
2452534.83408 15.326 0.004 5.65 850.0
2452535.81429 15.326 0.003 4.28 859.0
2452537.70207 15.344 0.004 6.49 946.0
2452538.79803 15.258 0.003 4.40 1089.0
2452539.70185 15.270 0.003 5.02 1046.0
2452540.74273 15.350 0.004 6.94 891.0
2452541.71375 15.268 0.003 4.32 805.0
2452542.68354 15.340 0.003 4.75 670.0
2452544.66208 15.304 0.003 5.18 479.0
2452545.67711 15.360 0.003 4.19 598.0
2452547.69512 15.378 0.004 5.28 589.0
2452548.71156 15.264 0.003 4.31 580.0
2452550.70669 15.307 0.003 5.92 515.0
2452551.69333 15.282 0.003 5.22 461.0
2452553.64905 15.287 0.004 6.86 646.0
2452554.70257 15.354 0.004 4.96 612.0
2452555.71050 15.296 0.004 5.78 509.0
2452556.68952 15.274 0.003 4.88 615.0
2452557.70206 15.344 0.003 4.13 500.0
2452558.65854 15.254 0.003 4.70 889.0
2452559.61544 15.326 0.003 5.22 921.0
2452560.64850 15.300 0.003 4.30 748.0
2452561.67405 15.308 0.004 6.90 1129.0
2452562.66694 15.354 0.004 4.96 936.0
2452563.67487 15.267 0.003 4.84 898.0
2452564.69026 15.370 0.004 4.73 865.0
2452565.68116 15.263 0.003 4.85 856.0
2452566.66144 15.308 0.003 4.14 944.0
2452568.69242 15.261 0.004 5.00 1967.0
2452571.64511 15.334 0.004 6.59 932.0
2452573.65854 15.269 0.004 5.70 1207.0
2452574.64237 15.363 0.004 5.50 777.0
2452576.64210 15.358 0.005 8.24 611.0
2452577.62924 15.316 0.004 5.75 953.0
2452578.62931 15.286 0.003 4.90 788.0
2452579.63596 15.364 0.004 5.20 927.0
2452580.64808 15.271 0.003 4.09 813.0
2452583.61939 15.286 0.004 5.17 1005.0
2452584.62675 15.324 0.004 4.78 915.0
2452586.62397 15.371 0.003 4.64 847.0
2452587.60838 15.279 0.004 4.38 817.0
2452588.71680 15.350 0.004 5.02 886.0
2452589.59832 15.345 0.004 4.58 997.0
2452590.61345 15.283 0.004 5.49 842.0
2452591.63659 15.351 0.004 4.19 1160.0
2452593.60559 15.330 0.003 3.84 971.0
2452594.60936 15.307 0.004 5.69 1034.0
2452596.58489 15.384 0.004 6.03 1083.0
2452597.57206 15.276 0.003 3.87 1449.0
2452598.64593 15.349 0.004 4.00 1405.0
2452599.60541 15.297 0.004 4.95 1311.0
2452607.62660 15.276 0.004 5.80 791.0
2452610.54642 15.293 0.004 5.66 1037.0
2452613.54032 15.368 0.004 5.92 834.0
2452615.56917 15.354 0.004 5.86 606.0
2452619.55687 15.272 0.004 6.18 750.0
2452621.56577 15.296 0.003 4.38 906.0
2452625.54841 15.365 0.004 6.03 1019.0
2452628.54178 15.354 0.005 6.95 1134.0
2452632.54820 15.332 0.004 5.91 650.0
2452636.54337 15.265 0.004 6.68 743.0
