2455261.66150 15.681 0.004 4.30 424.0
2455262.65553 15.635 0.005 6.29 405.0
2455264.62463 15.698 0.005 6.40 424.0
2455265.62407 15.689 0.005 5.87 438.0
2455266.61805 15.684 0.005 5.37 342.0
2455267.62984 15.697 0.005 5.22 570.0
2455268.61221 15.695 0.005 5.36 538.0
2455269.58159 15.697 0.004 5.02 515.0
2455270.58380 15.694 0.004 4.65 357.0
2455271.59110 15.681 0.004 4.29 388.0
2455273.57941 15.685 0.004 5.87 347.0
2455274.61065 15.692 0.005 5.47 502.0
2455276.59004 15.719 0.004 4.19 320.0
2455279.57818 15.675 0.005 5.70 533.0
2455281.56834 15.676 0.004 4.14 574.0
2455282.57294 15.624 0.005 5.29 697.0
2455285.56297 15.692 0.005 5.47 1163.0
2455287.55656 15.702 0.005 6.44 802.0
2455290.49295 15.708 0.005 5.53 521.0
2455293.48886 15.693 0.005 6.13 506.0
2455295.51768 15.677 0.005 5.09 575.0
2455296.59288 15.711 0.005 6.10 504.0
2455297.54047 15.604 0.004 5.72 358.0
2455299.52305 15.690 0.004 5.14 541.0
2455301.54608 15.675 0.005 5.68 496.0
2455305.54372 15.694 0.005 4.95 720.0
2455307.48010 15.715 0.005 5.65 507.0
2455308.55013 15.721 0.005 5.17 599.0
2455309.57090 15.714 0.005 5.72 587.0
2455311.53712 15.695 0.005 6.12 654.0
2455313.51969 15.720 0.005 6.13 906.0
2455315.50041 15.705 0.005 4.72 1120.0
2455321.48691 15.680 0.005 6.53 628.0
2455322.49704 15.677 0.005 5.60 807.0
2455324.50138 15.699 0.005 4.73 922.0
2455327.49888 15.699 0.004 4.78 536.0
2455335.48933 15.718 0.005 5.08 636.0
2455342.48951 15.677 0.006 6.89 1100.0
2455430.93153 15.736 0.007 6.36 2078.0
2455443.86866 15.713 0.004 5.55 365.0
2455448.90011 15.708 0.004 4.31 438.0
2455451.84320 15.725 0.005 6.86 515.0
2455454.89246 15.719 0.005 6.57 343.0
2455457.78705 15.716 0.004 3.98 383.0
2455461.86490 15.694 0.004 5.15 1186.0
2455465.88413 15.739 0.005 6.81 544.0
2455467.86697 15.712 0.005 5.44 487.0
2455468.85597 15.716 0.004 5.42 459.0
2455470.83100 15.721 0.004 4.45 363.0
2455471.87860 15.726 0.004 4.59 399.0
2455473.81344 15.736 0.004 5.13 290.0
2455477.81658 15.744 0.004 3.83 327.0
2455478.83839 15.751 0.004 4.19 351.0
2455481.76225 15.685 0.004 6.13 262.0
2455482.89181 15.693 0.005 5.02 1882.0
2455483.79519 15.708 0.004 5.94 341.0
2455484.80764 15.711 0.004 5.19 292.0
2455486.78937 15.724 0.004 6.18 329.0
2455487.79061 15.713 0.004 4.95 516.0
2455488.86234 15.715 0.004 3.34 373.0
2455490.85425 15.722 0.005 6.13 576.0
2455491.84228 15.718 0.004 5.35 525.0
2455492.84635 15.716 0.004 4.68 708.0
2455494.73733 15.691 0.004 5.37 666.0
2455495.86658 15.630 0.004 4.06 552.0
2455499.81062 15.683 0.004 4.42 270.0
2455506.77623 15.714 0.004 4.12 275.0
2455509.80361 15.719 0.004 4.33 435.0
2455511.74292 15.713 0.004 4.85 328.0
2455513.77120 15.725 0.004 4.94 330.0
2455515.70604 15.625 0.004 4.96 431.0
2455521.74448 15.696 0.004 5.09 696.0
2455523.82343 15.707 0.004 4.49 603.0
2455526.71639 15.708 0.004 4.28 555.0
2455528.77294 15.713 0.004 3.58 469.0
2455529.84131 15.707 0.004 5.85 368.0
2455530.79327 15.697 0.004 4.42 392.0
2455531.75463 15.710 0.004 4.03 303.0
2455533.68678 15.698 0.004 5.12 302.0
2455534.80490 15.617 0.004 4.91 347.0
2455535.83863 15.627 0.005 7.52 361.0
2455539.85814 15.694 0.005 5.08 1188.0
2455542.68837 15.693 0.004 4.15 261.0
2455543.84865 15.711 0.004 5.17 438.0
2455544.84391 15.722 0.004 6.12 345.0
2455546.67515 15.715 0.004 5.79 440.0
2455548.79315 15.710 0.004 4.47 341.0
2455550.76499 15.701 0.004 4.27 684.0
2455553.80667 15.671 0.005 6.84 571.0
2455554.82537 15.596 0.004 4.98 567.0
2455556.78765 15.736 0.004 4.62 393.0
2455557.78587 15.703 0.004 5.15 351.0
2455558.79453 15.678 0.004 6.03 347.0
2455560.82346 15.680 0.004 5.75 337.0
2455561.77865 15.694 0.004 5.63 282.0
2455562.82384 15.695 0.004 5.80 552.0
2455563.78435 15.709 0.004 6.80 204.0
2455565.81129 15.699 0.004 5.89 326.0
2455568.81995 15.695 0.004 6.62 360.0
2455569.86285 15.686 0.005 7.82 490.0
2455571.81086 15.694 0.004 6.26 341.0
2455575.77713 15.623 0.004 5.69 504.0
2455576.82444 15.706 0.004 5.59 221.0
2455577.78529 15.677 0.005 6.95 470.0
2455578.78210 15.647 0.004 5.44 666.0
2455579.81522 15.642 0.005 6.07 978.0
2455580.76097 15.644 0.004 4.29 600.0
2455581.76338 15.669 0.004 4.03 899.0
2455583.77843 15.698 0.004 5.23 718.0
2455584.71197 15.683 0.004 5.09 409.0
2455585.79940 15.680 0.004 5.60 739.0
2455587.70805 15.675 0.004 6.21 408.0
