2455260.62701 14.633 0.003 4.24 526.0
2455261.54182 14.625 0.003 4.73 492.0
2455262.60856 14.620 0.003 5.48 430.0
2455264.57225 14.621 0.003 4.39 464.0
2455265.50605 14.630 0.003 5.63 608.0
2455266.57097 14.617 0.003 6.34 419.0
2455267.55231 14.627 0.003 4.72 663.0
2455268.62687 14.612 0.003 5.33 568.0
2455269.53622 14.628 0.003 4.90 581.0
2455271.54501 14.624 0.003 3.90 472.0
2455272.56217 14.623 0.003 6.41 400.0
2455273.53414 14.632 0.003 5.61 403.0
2455274.56531 14.628 0.003 4.34 521.0
2455276.54436 14.621 0.003 4.54 448.0
2455279.53250 14.621 0.003 6.61 548.0
2455282.52663 14.617 0.003 4.15 743.0
2455283.54274 14.612 0.003 6.30 875.0
2455285.54764 14.615 0.003 5.25 1240.0
2455292.55783 14.614 0.003 5.28 593.0
2455294.54062 14.620 0.003 4.58 613.0
2455297.50879 14.608 0.003 5.53 424.0
2455299.50626 14.617 0.003 5.36 596.0
2455307.49584 14.615 0.003 5.47 554.0
2455310.48657 14.610 0.003 6.32 799.0
2455312.51433 14.621 0.003 6.07 881.0
2455315.48522 14.609 0.003 5.32 1222.0
2455323.47101 14.576 0.003 4.71 850.0
2455325.46468 14.607 0.003 6.32 1039.0
2455327.46455 14.623 0.003 4.84 804.0
2455335.45920 14.620 0.003 4.42 1036.0
2455342.47356 14.592 0.003 6.56 1282.0
2455430.88672 14.628 0.003 5.78 684.0
2455439.89617 14.629 0.003 5.14 599.0
2455444.87827 14.619 0.003 5.28 459.0
2455449.88299 14.620 0.003 5.19 337.0
2455451.89205 14.621 0.003 5.97 509.0
2455454.87776 14.620 0.003 4.62 323.0
2455456.90346 14.620 0.003 3.88 434.0
2455457.88580 14.633 0.003 3.51 299.0
2455461.89809 14.620 0.003 4.11 783.0
2455463.86313 14.627 0.003 4.95 552.0
2455467.83712 14.628 0.003 5.11 463.0
2455468.81111 14.623 0.003 5.21 448.0
2455470.78354 14.624 0.003 4.84 398.0
2455471.83381 14.623 0.003 4.67 394.0
2455476.78950 14.621 0.003 3.44 396.0
2455478.77825 14.623 0.003 4.12 332.0
2455480.79194 14.621 0.003 5.53 246.0
2455482.76816 14.620 0.003 6.29 262.0
2455483.76614 14.625 0.003 7.22 328.0
2455484.87562 14.623 0.003 4.04 368.0
2455486.77466 14.623 0.003 6.12 395.0
2455487.85363 14.620 0.003 3.37 491.0
2455488.84753 14.618 0.003 3.44 355.0
2455490.71378 14.623 0.003 5.31 726.0
2455491.73409 14.608 0.003 4.52 685.0
2455492.76762 14.622 0.003 4.14 796.0
2455493.78992 14.617 0.003 5.21 640.0
2455494.83464 14.615 0.003 4.79 725.0
2455495.79181 14.623 0.003 4.75 547.0
2455496.78961 14.614 0.003 5.75 665.0
2455497.81980 14.625 0.003 6.39 427.0
2455499.72681 14.622 0.003 5.68 313.0
2455502.79695 14.625 0.003 4.04 356.0
2455503.75221 14.619 0.003 4.04 387.0
2455505.72187 14.626 0.003 5.08 505.0
2455506.73935 14.622 0.003 3.83 380.0
2455507.75747 14.617 0.003 3.37 254.0
2455509.66587 14.622 0.003 4.94 438.0
2455510.72180 14.625 0.003 5.05 309.0
2455511.69798 14.617 0.003 5.38 374.0
2455512.74104 14.619 0.003 4.50 309.0
2455513.71132 14.625 0.003 4.84 378.0
2455514.74387 14.610 0.003 3.89 346.0
2455515.66114 14.623 0.003 5.15 523.0
2455516.74668 14.621 0.003 3.41 375.0
2455517.65979 14.627 0.003 5.11 497.0
2455517.86072 14.612 0.003 4.62 781.0
2455518.75620 14.618 0.003 6.79 677.0
2455519.67972 14.616 0.003 7.15 734.0
2455521.69947 14.616 0.003 5.47 775.0
2455522.72460 14.619 0.003 4.60 1177.0
2455523.68930 14.617 0.003 5.23 564.0
2455524.69775 14.619 0.003 3.79 646.0
2455525.73082 14.616 0.003 3.56 489.0
2455526.68287 14.619 0.003 3.46 564.0
2455527.76361 14.620 0.003 3.99 376.0
2455528.70463 14.622 0.003 4.65 538.0
2455529.68497 14.618 0.003 4.93 367.0
2455530.69217 14.622 0.003 4.97 391.0
2455531.77536 14.621 0.003 4.50 316.0
2455532.68346 14.621 0.003 4.32 348.0
2455533.70681 14.620 0.003 5.59 322.0
2455534.73836 14.612 0.003 5.15 316.0
2455535.71514 14.621 0.003 5.26 342.0
2455536.71782 14.614 0.003 5.15 280.0
2455539.72807 14.613 0.003 4.05 326.0
2455540.81220 14.621 0.003 4.77 285.0
2455541.67839 14.614 0.003 6.55 318.0
2455542.73678 14.629 0.003 5.02 257.0
2455543.76830 14.628 0.003 7.12 308.0
2455544.75581 14.617 0.003 4.80 329.0
2455545.74507 14.621 0.003 4.89 347.0
2455546.69475 14.624 0.003 5.78 443.0
2455547.75453 14.626 0.003 5.09 465.0
2455548.71451 14.618 0.003 5.38 516.0
2455549.68063 14.626 0.003 5.35 583.0
2455550.73447 14.621 0.003 4.46 708.0
2455551.68497 14.618 0.003 4.78 873.0
2455553.73804 14.621 0.003 4.70 524.0
2455554.67135 14.615 0.003 5.13 527.0
2455556.68597 14.618 0.003 4.15 423.0
2455557.66711 14.612 0.003 4.51 405.0
2455558.66803 14.620 0.003 5.16 250.0
2455559.65821 14.613 0.003 8.02 393.0
2455560.64989 14.623 0.003 5.05 280.0
2455561.68346 14.619 0.003 6.36 378.0
2455562.70303 14.623 0.003 4.60 500.0
2455563.63700 14.611 0.003 5.49 421.0
2455565.66829 14.623 0.003 6.19 279.0
2455566.69557 14.621 0.003 4.07 496.0
2455568.71587 14.621 0.003 5.95 460.0
2455569.71042 14.621 0.003 5.84 276.0
2455570.74916 14.615 0.003 5.39 309.0
2455571.68099 14.627 0.003 5.25 275.0
2455572.79742 14.628 0.003 5.29 381.0
2455575.70246 14.611 0.003 5.77 393.0
2455576.67668 14.614 0.003 4.08 336.0
2455577.67821 14.619 0.003 4.97 489.0
2455578.68499 14.619 0.003 4.57 571.0
2455579.73535 14.619 0.003 4.88 933.0
2455580.67903 14.617 0.003 3.85 549.0
2455581.68149 14.625 0.003 4.26 810.0
2455582.68928 14.617 0.003 4.29 651.0
2455583.69606 14.627 0.003 3.71 513.0
